,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アンパシオンス,牝3,52.0,▲佐藤,田島,430(0),美浦,2023106055,1207,キタサンブラック,プリミエラムール,ダンカーク,-1.7937585801274532,15,-1.2318976039331326,14,,12,40.5,44.2,41.8,13
1,1,2,ハナムラサキ,牝3,55.0,丸山,和田雄,456(-4),美浦,2023100723,1127,レーヴミストラル,メメキューティー,ゴールドアリュール,-1.8028033758599031,16,-1.2366260474922903,15,,16,40.1,43.5,41.1,16
2,2,3,フェルアフリーゼ,牝3,52.0,▲石神道,深山,440(-4),美浦,2023107029,1209,ドレフォン,シフォンカール,クロフネ,1.2706428033474129,2,0.370111928728897,5,,8,52.5,46.9,51.3,6
3,2,4,ピコラアルテ,牝3,52.0,▲上里,上原博,426(0),美浦,2023106021,1217,カリフォルニアクローム,トゥルーアート,ダイワメジャー,-0.2755829870432723,12,-0.4382248868108796,11,,10,44.7,45.8,44.3,11
4,3,5,アドミ,牝3,55.0,三浦,中川,448(0),美浦,2023100283,1122,アドマイヤマーズ,カリフォルニアネクター,Stormy Atlantic,1.3652683138305692,1,0.419580307983814,7,,9,50.6,46.6,50.4,7
5,3,6,キタノシオン,牝3,55.0,木幡初,本間,456(0),美浦,2023101411,1153,アジアエクスプレス,ガーランドワルツ,ハーツクライ,0.4752925618486533,7,-0.0456817318395606,13,,6,41.2,50.1,41.1,15
6,4,7,マメーアップル,牝3,52.0,▲小林美,岩戸,436(0),美浦,2023100924,1206,マテラスカイ,サトノレーヌ,キングカメハメハ,0.9181931306958252,3,0.1858580844328216,6,,3,52.3,52.4,52.1,5
7,4,8,カンレイスター,牝3,55.0,横山武,矢野,440(-2),美浦,2023105558,1170,シスキン,ナスノカツラ,ヴィクトワールピサ,0.777988707716096,4,0.1125619348663405,3,,7,57.5,49.1,53.8,4
8,5,9,ウィザードオブマリ,牝3,52.0,▲大久保,蛯名利,454(+2),美浦,2023100805,1194,エーシントップ,マリノエリー,タートルボウル,-0.6086235447861776,14,-0.612332022757351,16,,13,40.1,44.1,41.2,14
9,5,10,ベイビーシスター,牝3,55.0,伊藤,林,440(0),美浦,2023103072,1119,ビッグアーサー,ボイルトウショウ,ケイムホーム,0.7565262889663503,5,0.1013417991437518,8,,4,49.6,51.6,48.8,8
10,6,11,マーマレードスカイ,牝3,55.0,松岡,堀内,408(+4),美浦,2023103574,1085,レッドファルクス,メープルリキュール,オルフェーヴル,-0.4809583769394996,13,-0.5455911522623245,2,,2,58.0,57.7,57.4,3
11,6,12,エコロセレナ,牝3,55.0,岩田康,斎藤誠,460(0),美浦,2023107403,5203,コントレイル,アマルティア,アドマイヤムーン,0.7484127122493963,6,0.0971001788016392,1,,5,80.3,50.4,60.6,2
12,7,13,マリノフォルトゥナ,牝3,53.0,△舟山,水野,436(0),美浦,2023100808,1221,ダノンレジェンド,マリノディアナ,カルストンライトオ,0.2980610690207131,8,-0.1383349144576695,9,,1,48.8,84.5,80.0,1
13,7,14,ニシノゲッパク,牝3,52.0,▲遠藤,伊藤伸,458(0),美浦,2023106259,1218,セイウンコウセイ,ニシノビアンカ,クロフネ,-0.1735412634419753,10,-0.3848794553605213,4,,15,53.1,43.9,47.9,9
14,8,15,オレンジリバー,牝3,53.0,△長浜,黒岩,432(0),美浦,2023103727,1214,スワーヴリチャード,リフタスフェルト,ヨハネスブルグ,0.1740264977247218,9,-0.2031777795821154,10,,14,47.1,44.0,44.5,10
15,8,16,ジュンオルレアン,牝3,52.0,▲石田,中舘,432(0),美浦,2023104769,1203,ディーマジェスティ,ジュンヌダルク,スマートファルコン,-0.2612307939770886,11,-0.4307218389952048,12,,11,43.7,45.4,43.5,12
