,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ゴールデンエール,牡6,58.0,荻野琢,杉浦,488(-26),美浦,2020104473,1112,コパノリッキー,サティーヌアロム,シンボリクリスエス,-0.6269691808271938,9,-0.3500801784546524,14,,8,43.4,45.5,41.5,15
1,2,2,テンクウジョー,牡5,58.0,西塚,手塚徳,468(-16),美浦,2021104464,1200,マクフィ,エレンボーゲン,ブラックタイド,-1.3750268821810137,13,-0.6073934091534547,12,,15,43.4,41.7,41.7,13
2,2,3,メイケイレイン,牡4,56.0,△柴田裕,中竹,448(-6),栗東,2022101043,1212,レイデオロ,ベルライン,ダイワメジャー,1.7148408168290108,1,0.4554441749329775,8,,5,48.1,52.5,50.6,6
3,3,4,プチブール,牝5,56.0,幸,松尾,450(-4),美浦,2021104205,732,サトノクラウン,イシュタルキャスト,アグネスタキオン,0.0856948200771624,7,-0.1049414997891425,7,,12,48.3,44.0,48.3,8
4,3,5,ポートデラメール,牝4,56.0,ルメール,斉藤崇,450(-2),栗東,2022105963,5339,ナダル,ジュベルアリ,ディープインパクト,-0.3484200707643912,8,-0.2542662174609735,2,,4,61.7,56.2,58.2,4
5,4,6,オーケアニス,牝4,56.0,坂井,松永幹,480(+22),栗東,2022104883,1163,ロードカナロア,タイタンクイーン,Tiznow,0.8879766964812422,4,0.1710234975299467,4,,1,53.8,80.2,77.2,1
6,4,7,ロードオルデン,牡7,58.0,高杉,辻野,488(-6),栗東,2019102656,1213,リオンディーズ,エイシンバーサス,ファルブラヴ,-0.7123840358651,11,-0.379460762679235,9,,13,43.6,42.9,45.0,9
7,5,8,ラヴオントップ,牝5,56.0,吉村,西村,490(-2),栗東,2021104399,1216,ヘニーヒューズ,サトノフラリッシュ,エンパイアメーカー,-0.7090533616035161,10,-0.3783150936311087,5,,10,49.4,45.4,51.5,5
8,5,9,タマモナポリ,牝5,56.0,酒井,河嶋,460(-2),栗東,2021106177,1034,カレンブラックヒル,タマモリド,ワイルドラッシュ,0.2427158927609194,5,-0.0509301589167374,1,,7,80.0,46.7,59.4,2
9,6,10,キボウノホシ,セ7,58.0,長岡,奥平,476(-10),美浦,2019101165,1142,ロードカナロア,アイアムカミノマゴ,アグネスタキオン,-1.2400511279539723,12,-0.5609651091395494,13,,9,43.4,45.5,41.9,11
10,6,11,テイエムヒショウ,牡6,55.0,▲田山,浜田,510(+14),栗東,2020101216,1220,ヘニーヒューズ,マヤノマヤ,タイキシャトル,-1.4836902091891373,14,-0.6447708890996384,15,,14,43.4,42.4,41.7,14
11,7,12,ワンダーカモン,牡5,58.0,川又,吉村,482(0),栗東,2021100739,1166,ワールドエース,ホッコータピタン,サウスヴィグラス,-1.4908860814589726,15,-0.6472460900608695,11,,11,43.5,44.2,41.8,12
12,7,13,プリンスノット,牡6,58.0,菱田,小椋,482(+8),栗東,2020102881,1144,パドトロワ,シンデレラロマンス,Elusive Quality,0.1289010553221498,6,-0.0900796302340268,10,,6,43.5,47.5,43.0,10
13,8,14,モズタチアガレ,牡4,58.0,北村友,中尾,498(+4),栗東,2022106010,1102,モズアスコット,カッチャウカモネ,タートルボウル,1.2462187748086606,2,0.2942498561114507,3,,2,56.4,58.5,59.1,3
14,8,15,ツーネサーン,牡5,58.0,岩田望,矢作,508(-6),栗東,2021105584,1174,Frankel,ジェットセッティング,Fast Company,0.923453498666024,3,0.1832266344918518,6,,3,48.4,56.9,49.2,7
