,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジュンウィンダム,牝6,53.0,西塚,浜田,514(+6),栗東,2020106062,1200,カレンブラックヒル,ゴッドカリビアン,ベーカバド,-1.5211849677992708,14,-0.6576681528465187,16,,16,45.6,43.4,44.1,16
1,1,2,ヴーレヴー,牝4,54.0,浜中,武幸,496(-4),栗東,2022104617,1115,サトノクラウン,アルギュロス,マンハッタンカフェ,-1.5429391797237797,15,-0.6651510603033515,8,,10,46.1,45.6,47.1,5
2,2,3,スマートサニー,牡6,55.0,高杉,石橋,478(+6),栗東,2020104304,1213,シニスターミニスター,スマートスピカ,キングカメハメハ,-1.5125698365717062,12,-0.6547047621280662,6,,11,46.5,45.6,46.5,6
3,2,4,ハセドン,牡7,56.0,吉村,大和田,478(+2),美浦,2019103593,1216,モーリス,クイーンオリーブ,マンハッタンカフェ,-1.5148883729585565,13,-0.6555022809385985,13,,15,45.6,43.8,44.2,14
4,3,5,キタノズエッジ,牡5,57.0,古川吉,畑端,550(+6),栗東,2021100505,1015,ジョーカプチーノ,ファルファラ,キングカメハメハ,1.3739452753684844,3,0.3381845932920464,3,,4,53.8,51.1,55.7,4
5,3,6,バトルクライ,牡7,58.5,北村友,高木,512(-4),美浦,2019103879,1102,イスラボニータ,ディアコメット,キングカメハメハ,-0.7641656156200641,8,-0.3972723373122129,11,,9,45.9,46.0,45.1,11
6,4,7,ビダーヤ,牡5,58.0,坂井,矢作,498(-2),栗東,2021105537,1163,リアルスティール,サマーハ,シングスピール,1.705038039643398,2,0.4520722635645288,1,,1,85.1,83.0,81.4,1
7,4,8,ヤマニンウルス,牡6,59.5,武豊,斉藤崇,584(+2),栗東,2020105599,666,ジャスタウェイ,ヤマニンパピオネ,スウェプトオーヴァーボード,0.6401069931357812,6,0.0857624888607675,2,,6,57.7,49.5,62.1,2
8,5,9,クロジシジョー,牡7,59.0,菱田,岡田,460(+2),栗東,2019102238,1144,フリオーソ,サイレンスラヴ,スペシャルウィーク,0.2744842620919631,7,-0.0400026305565458,12,,14,45.6,43.9,44.3,12
9,5,10,バトゥーキ,牡6,56.0,秋山稔,浜田,504(+6),栗東,2020101373,1181,ラニ,サンバホイッスル,サウスヴィグラス,1.361299475931471,4,0.3338347530297001,9,,3,46.1,51.7,45.3,10
10,6,11,サクセスローレル,牡7,52.0,亀田,北出,538(+14),栗東,2019102454,1176,マスタリー,コーテサン,ストリートセンス,-0.9719965076111096,9,-0.4687609914099476,14,,7,45.6,48.4,44.3,13
11,6,12,ベルジュロネット,牡4,56.0,鮫島駿,大久保,550(+4),栗東,2022106658,1157,ロードカナロア,ベルカント,サクラバクシンオー,1.9730409316706397,1,0.544258588041034,4,,2,51.5,62.6,57.4,3
12,7,13,アドバンスファラオ,セ6,56.0,高倉,森秀,492(-18),栗東,2020110106,1130,American Pharoah,Fair Huntress,Tiznow,-0.9963696422229268,10,-0.4771447430882919,5,,13,47.2,44.4,46.3,7
13,7,14,セントメモリーズ,牝5,52.0,富田,斎藤誠,478(-8),美浦,2021104894,1168,エピファネイア,ネオフレグランス,ネオユニヴァース,-1.6061425578770645,16,-0.6868914493057873,15,,12,45.6,44.8,44.2,15
14,8,15,ナイトアクアリウム,牡6,55.0,長岡,杉山佳,498(+6),栗東,2020103005,1142,ロードカナロア,ファイブスター,クロフネ,0.7502094197477188,5,0.1236349832526078,7,,5,46.2,49.9,45.8,9
15,8,16,バグラダス,牡6,56.0,岩田望,嘉藤,490(-8),美浦,2020106015,1174,マジェスティックウォリアー,メジェルダ,ディープインパクト,-1.4383571963013435,11,-0.6291774609692176,10,,8,45.9,46.3,46.2,8
