,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,シュネーグロッケン,牡4,58.0,松山,清水久,500(-2),栗東,2022104944,1126,ナダル,ハウナニ,ロードカナロア,-1.295516865092388,14,-1.003650619379977,7,,16,54.4,41.6,51.6,8
1,1,2,メイショウゴールド,牡4,58.0,幸,荒川,456(+4),栗東,2022103188,732,カリフォルニアクローム,メイショウグロッケ,メイショウサムソン,-0.3153741586130679,9,-0.5419066020409533,5,,1,54.8,82.3,75.9,1
2,2,3,オースミライト,牝4,56.0,加藤,宮本,480(-2),栗東,2022103610,1156,ミッキーアイル,オースミマコ,フレンチデピュティ,-0.9624005839402934,12,-0.8467199511380976,15,,15,36.6,41.7,38.3,15
3,2,4,テーオーミリカン,牡4,55.0,▲田山,宮,466(0),栗東,2022106705,1220,ウインブライト,ミッキーパール,タニノギムレット,0.0034820898270953,6,-0.3916938175809618,4,,12,55.2,43.3,57.0,2
4,3,5,ガビーズブラザー,牡4,58.0,松若,牧田,532(+24),栗東,2022104448,1154,アポロケンタッキー,アンジュデトワール,スペシャルウィーク,-0.8355206189773563,11,-0.7869469564970798,9,,8,50.1,49.2,47.8,9
5,3,6,タケルハーロック,牡4,58.0,鮫島駿,高柳大,498(-4),栗東,2022100333,1157,ナダル,ヒシアルコル,ダイワメジャー,1.300730699099903,2,0.2194383985477369,8,,2,53.6,56.1,55.5,6
6,4,7,ゼットスパンキー,牡5,58.0,浜中,宮,470(0),栗東,2021107255,1115,ディスクリートキャット,ゼットガガ,バゴ,-0.0778331448391468,7,-0.430001324107766,6,,9,54.7,46.6,56.8,4
7,4,8,バトンロード,牡4,58.0,太宰,石橋,476(-2),栗東,2022103285,1037,ホッコータルマエ,ウイナーズロード,ケイムホーム,-1.3287346527078463,16,-1.0192994780607407,16,,11,36.6,43.8,38.3,16
8,5,9,ランドブレイブ,牡4,58.0,田口,安達,484(-6),栗東,2022106943,1208,アジアエクスプレス,ハロードリーム,ブライアンズタイム,-1.306325194937205,15,-1.0087424102082714,14,,13,36.6,43.0,38.3,14
9,5,10,メイショウハッブル,牡5,58.0,角田和,石橋,480(-4),栗東,2021102550,1186,グレーターロンドン,メイショウルナ,スタチューオブリバティ,0.9458284556858464,3,0.0522443904167422,13,,14,36.8,42.2,38.5,13
10,6,11,サンライズジュピタ,牡4,58.0,高杉,石坂,520(+8),栗東,2022103307,1213,ディスクリートキャット,ラブリーアリュール,ゴールドアリュール,-0.9844065245830376,13,-0.8570869225704553,10,,10,48.8,46.0,45.1,12
11,6,12,ワンウェイトゥヘル,牡4,58.0,岩田望,中村,470(-2),栗東,2022102701,1174,タワーオブロンドン,アリアプーラ,Flying Spur,-0.0954531550661334,8,-0.438302089143286,3,,4,55.6,54.2,57.0,3
12,7,13,スカイブルー,牡4,58.0,秋山稔,佐藤悠,516(-4),栗東,2022100136,1181,エピファネイア,スカイノダン,サクラバクシンオー,0.6032270118894961,4,-0.109154726220988,1,,7,74.7,49.4,52.6,7
13,7,14,ダイヤモンド,牡4,58.0,酒井,清水久,528(+6),栗東,2022101456,1034,サトノダイヤモンド,マザーズデイ,サクラバクシンオー,0.1914005000053528,5,-0.3031656868566612,12,,5,47.7,54.1,46.1,10
14,8,15,グリフォン,牝4,56.0,小沢,小椋,436(+6),栗東,2022103899,1185,サートゥルナーリア,レッドラフィーネ,ハービンジャー,-0.4342984208585427,10,-0.5979316749668657,11,,6,48.2,52.0,45.5,11
15,8,16,カネコメファミリー,牝5,56.0,斎藤,中尾,514(+20),栗東,2021104151,1178,ホッコータルマエ,プロテクトジアース,アフリート,1.730242540085289,1,0.4217808958598428,2,,3,55.6,54.6,55.8,5
