,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ウォルラス,牡6,58.0,江田照,中川,514(-4),美浦,2020106687,689,イスラボニータ,アイヴォリーカラー,クロフネ,-0.8578664336970754,11,-0.7426313647876397,15,,16,38.1,42.6,39.9,16
1,1,2,マサノユニコーン,牡4,58.0,横山琉,小島,472(+2),美浦,2022107130,1192,ルヴァンスレーヴ,モエレカバーガール,フレンチデピュティ,2.558330272190308,1,1.0432899305729486,5,,7,54.2,48.0,52.6,6
2,2,3,デビッドテソーロ,牡5,58.0,柴田大,田中剛,470(0),美浦,2021102280,1009,スワーヴリチャード,バレットテソーロ,Camelot,-1.1351301625915111,14,-0.8875794577971239,13,,14,38.3,43.3,40.2,13
3,2,4,アオカミ,セ7,58.0,原田和,松山,486(+4),美浦,2019101753,1143,ラブリーデイ,スイートピグレット,ブライアンズタイム,-1.9689512880495363,16,-1.3234849493956249,16,,10,38.1,44.2,40.1,14
4,3,5,レッドレナート,牡5,58.0,横山和,手塚徳,494(0),美浦,2021103145,1140,レッドファルクス,マレーナ,ダイワメジャー,0.2363268269626104,8,-0.1706083773277978,10,,11,50.1,43.7,50.7,7
5,3,6,イマージョン,牡4,58.0,三浦,高野,512(-10),栗東,2022104600,1122,ロードカナロア,アディクティド,ディクタット,0.6244326355519225,5,0.0322858023950141,3,,3,55.0,59.2,78.9,1
6,4,7,レイユール,牝4,56.0,長浜,手塚久,424(+8),美浦,2022101464,1214,キズナ,レイカーラ,キングカメハメハ,0.5407545312695289,7,-0.0114594854965717,4,,12,54.2,43.7,54.0,4
7,4,8,アパッシメント,セ4,58.0,大野,堀,476(-10),美浦,2022104732,1096,ロードカナロア,キャレモンショコラ,サクラバクシンオー,-1.825542804094523,15,-1.2485137789740706,9,,1,51.3,80.7,48.6,10
8,5,9,スミレファースト,牝5,56.0,木幡巧,加藤征,452(0),美浦,2021105619,1162,ニューイヤーズデイ,スミレ,ダイワメジャー,-0.9769009159357824,12,-0.804860280454575,11,,15,48.6,43.0,43.0,11
9,5,10,ライトニングゼウス,牡5,58.0,菊沢,伊藤圭,514(+2),美浦,2021104058,1161,ダンカーク,サクラナスカ,サクラバクシンオー,0.5457706662189044,6,-0.0088371475582869,7,,4,53.1,55.1,56.1,3
10,6,11,キボウノホシ,セ7,58.0,藤懸,奥平,486(-4),美浦,2019101165,1138,ロードカナロア,アイアムカミノマゴ,アグネスタキオン,0.814113129250708,4,0.1314470809090325,8,,5,51.7,53.1,50.6,8
11,6,12,テセラリアン,牝5,56.0,津村,鈴木慎,448(+10),美浦,2021100338,1092,リアルスティール,テセラレフィナード,ファルブラヴ,1.269220319531749,3,0.3693682818146774,1,,2,77.8,59.6,59.4,2
12,7,13,カネショウレジェン,牡4,58.0,ルメール,稲垣,492(+2),美浦,2022102790,5339,ダノンレジェンド,マスターコーク,フレンチデピュティ,1.8022127093574565,2,0.6480063525131281,6,,6,53.4,48.5,53.3,5
13,7,14,リリージェーン,牝6,56.0,原,小手川,442(0),美浦,2020106353,1184,ヘニーヒューズ,ハンナリト,ネオユニヴァース,0.155602884297646,9,-0.212809286895556,12,,9,42.7,45.6,42.4,12
14,8,15,タリエシン,セ6,58.0,野中,秋本,448(-12),美浦,2020102784,1158,キンシャサノキセキ,エヴァディングタンペット,Dubai Destination,-0.4508093164211878,10,-0.529829808917553,14,,13,38.2,43.4,40.0,15
15,8,16,シュヴァルツリーベ,牝6,56.0,伊藤,林,462(+2),美浦,2020106101,1119,ドレフォン,クロエチャン,スパイキュール,-1.04204929999897,13,-0.8389185904623867,2,,8,55.1,46.3,50.4,9
