,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,カペルブリュッケ,牡4,58.0,斎藤,浜田,486(+6),栗東,2022105262,1178,ドレフォン,エリンズロマーネ,ノヴェリスト,0.3631566521859822,11,-0.0022796163289935,10,,2,44.7,60.4,79.7,1
1,1,2,シュラザック,牡4,58.0,田口,大根田,496(+14),栗東,2022102117,1208,モーニン,レイズアスマイル,ベーカバド,-0.1035831343857219,13,-0.0138022462589984,11,,7,44.3,48.6,43.5,12
2,2,3,グーデンドラーク,牡7,58.0,国分優,池添,530(-6),栗東,2019105416,1125,ハーツクライ,ベルスリーブ,シンボリクリスエス,1.2619417257961154,6,0.0199091237094149,15,,16,43.7,41.5,42.6,13
3,2,4,テーオーグランビル,牡6,58.0,岩田望,上村,504(+2),栗東,2020110081,1174,Lea,オールインファン,Tapit,0.4252127020895118,10,-0.0007476087339083,8,,10,47.9,46.3,43.9,11
4,3,5,モックモック,牡6,58.0,武豊,寺島,498(0),栗東,2020100061,666,ダノンレジェンド,ジュピターズビコー,シングスピール,0.0003093249363775,12,-0.0112374030728632,3,,9,56.6,46.5,57.4,3
5,3,6,メイショウズイウン,牡4,58.0,太宰,本田,504(+6),栗東,2022100154,1037,ホッコータルマエ,アクアブルーハート,エンパイアメーカー,0.4741222152216572,9,0.0004598439754865,7,,11,48.2,46.1,45.4,9
6,4,7,タガノバビロン,牡4,58.0,松山,西園翔,524(+4),栗東,2022106553,1126,ヘニーヒューズ,スペシャルディナー,スペシャルウィーク,1.989267606069193,3,0.0378649680535615,1,,5,83.7,49.6,60.1,2
7,4,8,ルシュヴァルドール,牡5,60.0,坂井,矢作,542(0),栗東,2021105630,1163,リアルスティール,ソーメニーウェイズ,Sightseeing,1.030755147810938,8,0.014201709300898,2,,4,56.9,51.5,50.7,6
8,5,9,ハギノサステナブル,牡6,58.0,北村友,高野,484(+2),栗東,2020105639,1102,サトノダイヤモンド,ハギノエスカーダ,タートルボウル,1.1219249446941244,7,0.0164524619911602,4,,12,51.4,44.5,48.7,8
9,5,10,レッドプロフェシー,牡6,58.0,酒井,大久保,488(+2),栗東,2020101579,1034,ルーラーシップ,トリニティプレイス,マンハッタンカフェ,2.3216217988460053,2,0.0460699560987887,12,,8,43.8,47.2,44.9,10
10,6,11,ジンセイ,牡5,58.0,川田,庄野,522(+4),栗東,2021104646,1088,ジャスタウェイ,コマノレジェンド,ストリートセンス,1.7095937887429102,5,0.0309605258121297,9,,3,47.3,57.1,51.5,5
11,6,12,ピースオブザライフ,牝6,56.0,松本,野中,484(+4),栗東,2020101024,1191,キタサンブラック,サンキューアスク,シンボリクリスエス,-0.2209761703029874,14,-0.0167003846824873,16,,15,43.7,42.3,40.6,16
12,7,13,ラインオブソウル,牡7,58.0,角田和,東田,518(-2),栗東,2019105993,1186,シニスターミニスター,ファーストレディ,スマートボーイ,1.8982894782341213,4,0.0356189471894131,14,,13,43.8,44.0,41.9,14
13,7,14,メイショウユズルハ,牡7,58.0,菱田,岡田,520(-4),栗東,2019104089,1144,ディスクリートキャット,メイショウコブシ,スペシャルウィーク,-0.7979889682685855,15,-0.0309453775610039,13,,14,43.8,43.0,41.6,15
14,8,15,タイトニット,牡6,59.0,丹内,今野,556(-12),栗東,2020102750,1091,キズナ,アルティメイトラブ,シンボリクリスエス,3.613216132667184,1,0.0779561675521298,6,,6,50.0,49.1,57.1,4
15,8,16,ロードラビリンス,牡4,58.0,鮫島駿,松下,500(+4),栗東,2022100653,1157,ミッキーアイル,ベイコート,ロードカナロア,-1.1596640849665516,16,-0.0398742253783557,5,,1,50.2,82.3,50.5,7
