,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,プリンセスダーコ,牝3,55.0,原,清水英,458(-12),美浦,2023109055,1184,マクフィ,エイシンエトワール,ディープインパクト,-0.0357078276649788,7,-0.3373572968188592,11,,9,46.9,46.7,45.7,12
1,2,2,トーケンジンロック,セ3,55.0,△長浜,小野,476(-6),美浦,2023100737,1214,サトノクラウン,ソートアフター,ディープインパクト,-0.1357615370227416,8,-0.3913752557959311,5,,13,50.4,46.4,47.4,8
2,2,3,イーグルロック,牡3,57.0,石川,相沢,560(-4),美浦,2023106954,1150,ナダル,カービングパス,ハービンジャー,1.363108094075221,1,0.4178488975547298,1,,1,82.1,85.7,81.9,1
3,3,4,ブッチギレ,牡3,57.0,横山和,栗田,470(+4),美浦,2023104671,1140,マジェスティックウォリアー,クラシックス,キングヘイロー,-1.0112314047667068,13,-0.8640323487214616,3,,11,51.7,46.5,49.1,6
4,3,5,ネオアカジョウ,牡3,54.0,▲上里,松尾,496(+8),美浦,2023100027,1217,ダノンスマッシュ,ステラグレイス,クロフネ,-1.1634053284081722,15,-0.94618947030555,14,,15,40.1,46.3,42.8,14
5,4,6,アイデアユー,牡3,57.0,戸崎圭,鹿戸,474(-4),美浦,2023101124,5386,シニスターミニスター,サンレーン,Oasis Dream,1.0468424137190877,2,0.2471003400350292,7,,3,49.3,51.1,47.8,7
6,4,7,ラヴィニアパーク,牡3,57.0,津村,萩原,474(+2),美浦,2023106801,1092,ハービンジャー,コンダクトレス,ホワイトマズル,-0.456189978355738,10,-0.5643712447514367,10,,14,48.5,46.4,46.0,10
7,5,8,レッツゴーファイト,牡3,57.0,小林脩,伊藤伸,460(-4),美浦,2023104737,1183,ノーブルミッション,サンデースクール,ハービンジャー,-1.0578983162657505,14,-0.8892273297683726,15,,12,40.1,46.4,42.8,15
8,5,9,イサチルシーキング,牡3,57.0,石橋脩,辻,530(-6),美浦,2023107394,1077,アメリカンペイトリオット,シーキングドーラ,More Than Ready,0.2755040184815714,6,-0.1693372519226539,8,,8,49.0,46.7,46.8,9
9,6,10,クアッドフォルツァ,牡3,54.0,▲佐藤,伊藤圭,474(0),美浦,2023101301,1207,ゴールドドリーム,ビフォーダーク,キングカメハメハ,-0.3658554824462866,9,-0.5156005882153268,9,,4,49.0,48.0,49.5,5
10,6,11,ラッキースウィッチ,牡3,57.0,荻野極,蛯名正,476(-6),美浦,2023110019,1160,Lucky Vega,Switch Around,Galileo,0.926143332350522,3,0.1819361590387592,2,,2,56.4,51.3,62.3,2
11,7,12,ジュンノシャップ,牝3,52.0,▲遠藤,高柳瑞,470(0),美浦,2023104578,1218,ジュンツバサ,ジュンサロベツ,ノヴェリスト,0.3026201754760384,5,-0.1546975202670747,13,,10,41.2,46.5,42.8,13
12,7,13,ロジシーザ,牡3,57.0,岩田康,古賀慎,486(-2),美浦,2023102319,5203,ドレフォン,ロジネイア,エピファネイア,-0.5539056412458119,11,-0.6171269167129768,12,,7,44.3,47.2,45.8,11
13,8,14,ヴァルク,牡3,57.0,菊沢,武市,466(-12),美浦,2023101693,1161,パドトロワ,ケンブリッジデイズ,クロフネ,-0.9716250622671996,12,-0.8426492955782725,6,,5,49.7,47.7,49.6,3
14,8,15,シュタットパーク,牡3,57.0,木幡巧,金成,472(+2),美浦,2023107188,1162,サトノクラウン,フロールデセレッソ,スウェプトオーヴァーボード,0.6584883368315787,4,0.0374320056119988,4,,6,51.5,47.4,49.6,4
