,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,コムーネ,牝4,53.0,▲石神道,奥平,428(0),美浦,2022103549,1209,ビーチパトロール,ファミリーズオナー,デュランダル,1.1480978297426478,3,-0.0727359011919448,15,,13,43.0,44.4,44.6,17
1,1,2,ルクスノア,牝5,56.0,荻野琢,平田,474(-28),栗東,2021105529,1112,オルフェーヴル,サトノアリシア,ハービンジャー,0.2361101477031512,8,-0.2679057983874426,8,,7,49.2,48.6,50.7,5
2,2,3,ビッグフラワー,牡5,58.0,吉村,加藤征,492(+2),美浦,2021100958,1216,ビッグアーサー,マリアフィオーレ,ハーツクライ,-0.3789801658715718,12,-0.3995381829366082,5,,4,52.9,52.4,50.6,6
3,2,4,ミエノブラボー,牝5,56.0,丸山,田中勝,468(-12),美浦,2021104137,1127,リオンディーズ,バンドゥッチ,Rossini,-1.2963901340110462,17,-0.5958684763101888,6,,8,50.9,48.6,50.0,7
4,3,5,ゴコウサス,牡6,58.0,小沢,小崎,490(-11),栗東,2020104758,1185,ラブリーデイ,ティンクルチャーミ,スウェプトオーヴァーボード,-1.0307038093507384,15,-0.5390102821794963,17,,17,42.9,43.7,44.6,16
5,3,6,ペイシャアーサー,牡4,58.0,国分恭,本間,470(+4),美浦,2022104221,1124,ビッグアーサー,ペイシャマリヤ,タイキシャトル,0.8015745968531385,5,-0.146893595501645,10,,14,44.8,44.3,45.9,11
6,4,7,ルージュナリッシュ,牝4,56.0,横山典,手塚徳,448(-2),美浦,2022105162,660,ドレフォン,レッドラヴィータ,スペシャルウィーク,-0.7190473189128143,13,-0.4723142440673883,3,,12,56.6,44.5,50.8,4
7,4,8,ガーデンプランナー,牝5,56.0,長岡,堀内,436(0),美浦,2021101427,1142,サトノダイヤモンド,バートラムガーデン,サクラバクシンオー,1.7266410983465972,1,0.0510752340682021,18,,15,42.9,44.1,44.6,18
8,5,9,シンヒダカゴールド,牝4,56.0,古川吉,角田,464(-4),栗東,2022104198,1015,リオンディーズ,ゴールドヴァレー,ブライアンズタイム,1.3273203700257803,2,-0.0343813867055747,9,,3,48.0,55.6,47.1,9
9,5,10,ロンティケチャップ,牡4,58.0,松若,牧田,510(+8),栗東,2022104106,1154,リーチザクラウン,ニシノオマージュ,ストリートセンス,0.5953180028083513,6,-0.1910335318718286,7,,9,50.6,48.1,49.6,8
10,6,11,ジュエルハウス,牝4,54.0,△柴田裕,橋田,460(-10),栗東,2022103150,1212,ヘニーヒューズ,タイキグラミー,フレンチデピュティ,-0.0022032974987142,10,-0.3189060602509999,14,,16,43.2,43.7,44.8,14
11,6,12,チムグクル,牡4,58.0,小崎,福永,452(0),栗東,2022102395,1152,ラブリーデイ,エンドレスノット,ディープインパクト,-1.0127441469122225,14,-0.535166825145129,1,,2,83.2,60.3,87.8,1
12,7,13,フクシマコウヨウ,牝4,56.0,田辺,小島,452(+2),美浦,2022104870,1075,アドマイヤマーズ,セットプレイ,Van Nistelrooy,0.9497229258997828,4,-0.1151891166812105,16,,10,43.0,46.2,44.6,15
13,7,14,エイヘンハールト,牡4,58.0,西村淳,高野,478(-4),栗東,2022105557,1171,ブリックスアンドモルタル,リバティハイツ,キングカメハメハ,-1.7779329899995904,18,-0.6989210411083615,2,,5,61.5,52.0,56.1,2
14,7,15,ディオデルマーレ,牡4,58.0,浜中,堀,508(0),美浦,2022107182,1115,ロードカナロア,シーティス,Invincible Spirit,0.1679554067877615,9,-0.2824912517217414,4,,6,55.3,49.6,51.5,3
15,8,16,ヴァイタルピース,セ5,58.0,西塚,吉田,462(+10),栗東,2021110079,1200,Pivotal,Tobruk,Paris House,0.4231367156890299,7,-0.2278811831810172,12,,18,43.9,43.5,45.5,12
16,8,17,ガウラスパーク,セ5,58.0,亀田,高柳大,544(+4),栗東,2021103586,1176,ロジャーバローズ,ガウラミディ,フリオーソ,-0.0708872778914598,11,-0.3336047734641562,13,,11,43.8,45.1,45.2,13
17,8,18,ウインレオネッサ,牝4,53.0,▲田山,長谷川,422(-2),栗東,2022106729,1220,エピファネイア,セルフプリザヴェーション,Lion Heart,-1.086987953408082,16,-0.5510553687807127,11,,1,44.5,85.4,46.0,10
