,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アレキサンダーサン,牡3,57.0,嶋田,伊坂,446(-16),美浦,2023100810,1134,エスケンデレヤ,マリノピュアハート,スマートファルコン,1.162205698025775,2,0.1654459229782,15,,15,41.7,44.3,40.5,15
1,2,2,ミカレオス,牡3,57.0,荻野琢,河嶋,458(-4),栗東,2023103767,1112,トーセンラー,キトゥンズグレイス,Kitten's Joy,0.6852698887918013,5,0.0004975208369083,10,,7,43.4,47.7,42.0,11
2,2,3,ライヴジントニック,牡3,54.0,▲舟山,尾形,522(-14),美浦,2023106023,1221,ホッコータルマエ,ベストレート,ゼンノロブロイ,-1.6291189731474325,14,-0.79993460717552,8,,3,46.6,51.8,49.1,8
3,3,4,キミガイチバンイイ,牡3,54.0,▲小林美,鈴木慎,472(-6),美浦,2023100101,1206,スズカコーズウェイ,エアブライス,ハービンジャー,0.8457463386837057,3,0.0559983523502556,11,,14,43.1,44.6,41.2,14
4,3,5,サンライズビクター,牡3,57.0,団野,茶木,524(0),栗東,2023106558,1180,サンライズソア,フォローガーネット,サンライズペガサス,0.3936513917864517,6,-0.1003588296081045,3,,13,58.3,45.3,56.3,3
5,4,6,リアライズブライト,牡3,57.0,浜中,武幸,508(+2),栗東,2023103325,1115,ブリックスアンドモルタル,アンブレラデート,エイシンフラッシュ,0.0514794570850708,8,-0.2186991026466062,1,,1,79.4,85.0,79.1,1
6,4,7,ピエナオルカ,牡3,57.0,幸,谷,482(0),栗東,2023100715,732,ゴールドドリーム,ピエナアイリス,スウェプトオーヴァーボード,-0.5648542013543939,11,-0.4318582955131932,4,,8,53.2,47.0,52.1,7
7,5,8,シンゼンコジロウ,牡3,55.0,◇今村,飯田,450(-6),栗東,2023107480,1193,サンダースノー,ポラリス,キングカメハメハ,1.224643891376851,1,0.1870401921155726,12,,4,42.8,50.1,41.3,13
8,5,9,ヴレパリジャン,牡3,57.0,富田,武英,512(0),栗東,2023103350,1168,マクフィ,エトワールドパリ,クロフネ,-1.1773192790185902,13,-0.643679538481533,14,,2,42.4,52.3,41.8,12
9,6,10,ジーティーピカソ,牡3,57.0,吉村,宮地,538(+2),栗東,2023102092,1216,ヴァンゴッホ,プレインズウーマン,Zensational,-0.1754357307644163,10,-0.2971777929288072,2,,6,58.5,48.8,57.4,2
10,6,11,アデルフィー,牡3,57.0,吉田隼,金成,460(+4),美浦,2023105753,1095,モーニン,ソロフライト,ミスキャスト,0.0692157471557885,7,-0.212565001053819,5,,12,53.1,45.6,53.0,5
11,7,12,リバーソニック,牡3,57.0,西村淳,浜田,444(+10),栗東,2023101484,1171,ルヴァンスレーヴ,レッドジャンヌ,ブラックタイド,0.0324481886084084,9,-0.2252810729352061,7,,9,49.7,46.5,52.7,6
12,7,13,ヴァンドゥーヴル,牡3,57.0,小崎,石坂,472(-4),栗東,2023105232,1152,オルフェーヴル,オメガドーヴィル,キングカメハメハ,-1.054217416917174,12,-0.6011047201074217,9,,11,43.7,45.8,46.9,9
13,8,14,ルーナディサングエ,牡3,57.0,菅原隆,天間,466(+14),美浦,2023103013,1129,リアルスティール,ブラッディムーン,アドマイヤムーン,-1.781630900357641,15,-0.8526809059724544,6,,5,51.2,49.0,53.1,4
14,8,15,タイキジュビリー,牡3,57.0,国分恭,辻野,498(-2),栗東,2023102177,1124,ホッコータルマエ,スピーナ,ハーツクライ,0.788611282183913,4,0.0362381747887719,13,,10,42.8,46.2,43.3,10
