,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,バル,牡3,57.0,菊沢,武市,514(+2),美浦,2023101664,1161,マテラスカイ,ローザディアマント,スペシャルウィーク,-0.6393864370981164,10,-0.6284142654432284,7,,12,49.0,45.6,48.7,7
1,1,2,シュートザムーン,牡3,57.0,野中,伊藤伸,416(-2),美浦,2023101279,1158,サトノジェネシス,ムーンエコロジー,クリーンエコロジー,-0.8543600343198691,12,-0.7407982872874478,14,,14,41.5,45.1,41.7,16
2,2,3,テルケンレンタッチ,牡3,57.0,木幡育,勢司,522(0),美浦,2023102159,1167,エスケンデレヤ,ジョディアリエル,ドゥラメンテ,0.3886149916259206,5,-0.0909950822751822,11,,9,42.6,47.2,42.0,12
3,2,4,デスサイズ,牡3,57.0,石川,小手川,462(+2),美浦,2023101085,1150,シスキン,トーホウハニー,ステイゴールド,1.287148502637083,1,0.3787407877771591,5,,1,55.7,86.5,77.2,1
4,3,5,メイショウバリスタ,牡3,57.0,柴田善,西田,448(0),美浦,2023102069,641,ワールドエース,レジーナカフェ,ノヴェリスト,-0.0689527275838069,6,-0.3302025999213178,8,,4,48.9,50.4,45.9,9
5,3,6,パンジー,牝3,55.0,黛,深山,446(+6),美浦,2023106589,1109,ウインブライト,カレン,ディープブリランテ,-1.107851333620201,14,-0.8733186157652808,10,,16,43.4,45.0,43.0,10
6,4,7,ヨドノティアラ,牝3,55.0,津村,矢嶋,448(0),美浦,2023101827,1092,マテラスカイ,ヨドノプルメリア,アンライバルド,0.7353557988808407,3,0.0902742780575762,1,,5,78.8,49.3,59.5,2
7,4,8,ウシャス,牝3,53.0,△長浜,平岩,440(+4),美浦,2023102365,1214,ゴールドドリーム,ヴンダーゾンネ,グラスワンダー,-1.6815299371711887,16,-1.173226648873784,12,,15,41.6,45.0,41.8,14
8,5,9,マダックス,牡3,57.0,大野,高柳瑞,454(-2),美浦,2023100002,1096,マクフィ,ジュエルメッセージ,ダイワメジャー,-0.9465152348045428,13,-0.788975236448533,2,,7,57.6,47.9,56.8,5
9,5,10,ハンナパール,牝3,55.0,吉田豊,小野,436(0),美浦,2023100692,733,ミッキーグローリー,ラベルリュンヌ,トーホウエンペラー,0.6840908089232911,4,0.0634739368729335,16,,6,41.5,49.0,41.7,15
10,6,11,シルバープレート,セ3,57.0,小林脩,青木,464(+8),美浦,2023104567,1183,シルバーステート,ジュローズ,ワークフォース,-1.5378902585933292,15,-1.0981346143932011,15,,13,41.5,45.4,42.1,11
11,6,12,アクシズ,牡3,57.0,横山琉,尾形,442(0),美浦,2023105799,1192,ダノンプレミアム,グラナダ,Galileo,-0.295238786007982,8,-0.4485005567943746,13,,8,41.6,47.7,41.9,13
12,7,13,チョウブク,牡3,54.0,▲石田,新開,484(-6),美浦,2023103490,1203,パドトロワ,ナイトイーグル,Gleneagles,-0.630226837892485,9,-0.6236258048577729,6,,10,54.5,46.9,53.9,6
13,7,14,ワルキューレキング,牡3,57.0,原,伊藤大,492(-4),美浦,2023101524,1184,サートゥルナーリア,キョウエイカプリス,ゴールドアリュール,-0.8154096765428036,11,-0.7204357966568312,9,,11,48.1,45.6,47.5,8
14,8,15,カンノンミッキー,牡3,57.0,木幡巧,手塚徳,466(-10),美浦,2023103149,1162,ミッキーロケット,マーケットレイズン,フサイチリシャール,-0.2952094784656535,7,-0.4484852353803973,3,,2,57.3,52.0,59.1,3
15,8,16,ヘルヴィッツ,牡3,57.0,横山和,柄崎,456(-6),美浦,2023100534,1140,ミスターメロディ,サイエン,バゴ,0.8644985910647879,2,0.1577876218606896,4,,3,56.4,51.5,57.5,4
