,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,コスモアルペジオ,牡3,57.0,杉原,鹿戸,456(-10),美浦,2023106461,1135,ゴールドシップ,ハートリーフ,Australia,1.759413129880041,2,0.1082408448084074,5,,2,48.0,60.6,83.1,1
1,1,2,エクストラダーク,牡3,54.0,▲石神道,和田雄,434(0),美浦,2023101892,1209,シルバーステート,ガラスマスカレイド,キングカメハメハ,-0.5872684875432097,14,-0.4700792505373348,14,,5,45.0,50.0,45.1,14
2,2,3,エンヴェロップ,牝3,55.0,吉村,佐藤悠,452(-8),栗東,2023105792,1216,ロードカナロア,エンジェリックレイ,ダイワメジャー,-0.5087719281652122,12,-0.4507344287401441,7,,6,47.4,49.9,46.8,7
3,2,4,ルージュプルーヴ,牝3,55.0,西村淳,中内田,456(+10),栗東,2023103606,1171,エピファネイア,レッドルレーヴ,キングカメハメハ,-2.126453916607052,16,-0.8493986509545033,4,,9,50.9,46.1,49.4,5
4,3,5,コールラヴ,牝3,55.0,小崎,友道,420(-4),栗東,2023103235,1152,キズナ,ヴァリアンス,Tapit,1.25327272953838,6,-0.0164932317747338,2,,3,57.6,55.3,50.5,4
5,3,6,ビッグヒーロー,牡3,57.0,団野,福永,488(-6),栗東,2023106188,1180,コントレイル,アンナペレンナ,Tale of Ekati,0.6648039651341389,10,-0.1615164464330309,1,,1,85.2,82.7,63.9,2
6,4,7,アゲンストオッズ,牝3,55.0,横山武,斎藤誠,424(-4),美浦,2023102443,1170,キタサンブラック,ワンスインナムーン,アドマイヤムーン,0.7254187195054705,9,-0.1465784462087488,11,,12,46.1,44.2,45.8,10
7,4,8,シンデレラガール,牝3,55.0,松若,西園翔,432(+4),栗東,2023101557,1154,サングレーザー,フォークアート,オルフェーヴル,0.8469256788266945,7,-0.1166340703811575,6,,8,47.4,47.1,46.9,6
8,5,9,エフティヴェント,牡3,57.0,吉田隼,金成,418(+6),美浦,2023105600,1095,ミッキーアイル,エフティイーリス,ルーラーシップ,1.5374753577147102,3,0.0535461335162934,9,,15,46.5,43.2,45.9,9
9,5,10,エイシンリーガル,牡3,55.0,◇永島,高橋康,466(0),栗東,2023105537,1187,ルーラーシップ,エーシンリジル,フレンチデピュティ,2.274617465213061,1,0.2352086525076454,10,,10,46.1,44.7,45.6,11
10,6,11,エルミー,牝3,55.0,田辺,中川,434(+4),美浦,2023103898,1075,アドマイヤマーズ,ハヴユーゴーンアウェイ,Congrats,1.5025193529921252,4,0.0449315179527772,12,,7,46.0,49.2,45.3,12
11,6,12,ナムラソラン,牝3,52.0,▲和田陽,羽月,422(-12),栗東,2023106222,1223,ミスチヴィアスアレックス,ナムラマミー,ディープインパクト,-0.5394508851811162,13,-0.4582950015996303,15,,13,44.7,43.9,44.9,15
12,7,13,ノーブルクインダム,牝3,55.0,国分恭,宮本,466(0),栗東,2023106705,1124,ナダル,ビキニスタイル,ディープインパクト,-1.444525933425195,15,-0.6813431919929684,13,,4,45.0,51.8,45.1,13
13,7,14,ブラックジャック,牡3,57.0,横山典,須貝,500(-4),栗東,2023104933,660,ダノンスマッシュ,ダブルファンタジー,ジャイアントレッカー,-0.105750476306334,11,-0.3514131562100716,3,,11,52.7,44.3,50.7,3
14,8,15,サンジルダール,牝3,55.0,西塚,牧浦,416(-12),栗東,2023103582,1200,レイデオロ,ラブリーベルナデット,Wilburn,1.4017288517975737,5,0.0200925402968386,16,,14,44.5,43.9,44.8,16
15,8,16,スターアスコット,牝3,52.0,▲田山,奥村豊,446(0),栗東,2023100130,1220,モズアスコット,ハーバーコメット,オルフェーヴル,0.7254302066685787,8,-0.1465756152932915,8,,16,46.7,43.2,46.1,8
