,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヴァズレーヌ,牝5,56.0,小崎,嘉藤,482(-2),美浦,2021106707,1152,フリオーソ,ルヴェソンヴェール,クロフネ,1.4919878483344773,2,0.2795011851224057,8,,7,47.1,47.0,50.7,6
1,2,2,ガイ,セ4,58.0,木幡初,本間,476(+8),美浦,2022101140,1153,ラニ,グラニュエル,クロフネ,2.338088506117997,1,0.5721253681885615,14,,15,41.6,43.9,40.3,14
2,2,3,リアルショット,牡4,58.0,長岡,加藤征,470(+6),美浦,2022105598,1142,リアルスティール,ストライクショット,ファルブラヴ,-0.9051488510793628,14,-0.549549308942272,15,,14,41.5,44.1,40.1,15
3,3,4,カルツァクライン,牡5,56.0,◇永島,天間,464(+6),美浦,2021102933,1187,イスラボニータ,ポリネイター,Motivator,1.2035323443956678,3,0.1797387568409388,12,,12,41.8,44.4,41.0,12
4,3,5,レヴァンテシチー,牡4,58.0,団野,柴田,492(-4),栗東,2022104267,1180,ルヴァンスレーヴ,ビヴァレッジクイーン,Indygo Shiner,-0.812462323539915,12,-0.5174936437528365,3,,2,59.3,58.2,57.2,3
5,4,6,ハイグッドワールド,牡5,56.0,△柴田裕,谷,522(+8),栗東,2021104474,1212,アジアエクスプレス,ハイフィールド,マーベラスサンデー,1.0924611376032958,4,0.1413247444527038,7,,8,47.1,46.7,46.3,9
6,4,7,スコーピオンイメル,牡4,58.0,富田,武英,494(+2),栗東,2022104496,1168,ホッコータルマエ,ダーリングバード,Birdstone,-1.1168849796093638,15,-0.6227783167047677,4,,6,57.0,47.1,56.8,4
7,5,8,コスモシェルベット,牡4,58.0,幸,水野,444(-8),美浦,2022106785,732,マインドユアビスケッツ,ダンサーズブロンド,ゴールドアリュール,-0.3785431797961562,11,-0.3674225691274925,11,,10,42.0,46.4,41.8,11
8,5,9,ローズマイスター,牡4,58.0,横山武,黒岩,510(-8),美浦,2022104419,1170,ドレフォン,ロゼラニ,ブラックタイド,-0.8572665940809663,13,-0.5329892150472683,6,,9,51.8,46.5,50.5,7
9,6,10,ルージュマローネ,牝4,56.0,杉原,栗田,478(0),美浦,2022105569,1135,ダイワメジャー,レッドアトゥ,カジノドライヴ,-0.3694612388941088,10,-0.3642815769622357,10,,3,44.1,53.8,45.7,10
10,6,11,ペロ,牡5,58.0,丸山,浅利,502(-2),美浦,2021103283,1127,シルバーステート,ラッシュカッター,Red Ransom,0.486427411844726,5,-0.0682722134024143,2,,11,59.4,46.2,58.4,2
11,7,12,ロードアルディート,牡4,58.0,西村淳,武幸,464(0),栗東,2022100637,1171,ドゥラメンテ,デルフィーノ,ハーツクライ,-0.1175578056293109,7,-0.2771606940122412,5,,1,53.7,83.3,76.7,1
12,7,13,テルアスワッド,セ4,55.0,▲田山,須貝,486(-6),栗東,2022105486,1220,ブリックスアンドモルタル,ブルックデイル,キングカメハメハ,-0.2837351604010235,9,-0.3346331853013435,9,,4,44.6,50.7,47.8,8
13,8,14,ブルーストレイル,牡5,58.0,城戸,荒川,470(0),栗東,2021106078,1147,スマートファルコン,ゲシートショウリ,タイキシャトル,0.2583156221838255,6,-0.14716474880375,13,,13,41.8,44.2,40.3,13
14,8,15,メイショウクモイ,牡6,58.0,横山典,飯田,482(0),栗東,2020106922,660,フリオーソ,メーシャンス,ジャスタウェイ,-0.1389628065284111,8,-0.2845636204182293,1,,5,77.2,47.5,56.6,5
