,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,キリスパークル,牝3,55.0,木幡巧,勢司,432(-4),美浦,2023100312,1162,ディーマジェスティ,カエデ,タイキシャトル,-0.4242272169836216,15,-0.2261490883725859,18,,17,40.9,45.5,40.8,18
1,1,2,シーギリヤロック,牡3,57.0,ルメール,田中博,448(+4),美浦,2023107317,5339,リオンディーズ,リラヴァティ,ゼンノロブロイ,1.5103374655008173,4,0.1694810826331448,2,,4,57.6,50.2,59.2,3
2,2,3,フューチャプライム,牝3,55.0,荻野極,相沢,400(-2),美浦,2023101478,1160,サートゥルナーリア,ハイタッチクイーン,キングヘイロー,1.6291929029660683,2,0.1937877380141114,4,,3,56.9,50.4,50.9,8
3,2,4,ニュークリアス,牡3,57.0,戸崎圭,萩原,466(-6),美浦,2023105341,5386,フィエールマン,リエヴェメンテ,ドゥラメンテ,0.1852831088027293,11,-0.1015005425762618,1,,13,79.4,46.4,59.1,4
4,3,5,フックセンチョウ,牡3,57.0,野中,佐藤吉,436(-4),美浦,2023104595,1158,アスクピーターパン,ローブディアンジェ,ネオユニヴァース,1.422485756556642,5,0.1515148771361574,12,,18,41.1,45.5,40.9,13
5,3,6,プレイザリード,牡3,57.0,三浦,加藤士,486(0),美浦,2023103471,1122,キズナ,ダンスアミーガ,サクラバクシンオー,1.0162418148411934,7,0.0684355355219397,10,,8,49.0,48.0,46.1,11
6,4,7,タッカーヴァンバン,牡3,57.0,吉田豊,田島,474(-10),美浦,2023100529,733,シュヴァルグラン,ティアレ,キングカメハメハ,-0.8356130806475521,17,-0.3102799841055128,6,,11,54.6,46.8,50.3,9
7,4,8,ヒコボシ,牡3,57.0,江田照,田村,406(0),美浦,2023102109,689,サートゥルナーリア,アスティル,ステイゴールド,-0.1589947308285658,12,-0.1719074417614011,16,,15,41.0,45.8,40.8,17
8,5,9,ミナヅキ,牡3,57.0,石橋脩,清水英,462(+4),美浦,2023105449,1077,ガルボ,アドリアーネ,アグネスデジタル,1.0566041669614517,6,0.0766898804999655,7,,2,53.8,50.5,52.1,6
9,5,10,ホープフルワールド,牡3,57.0,原,伊藤大,446(+2),美浦,2023105575,1184,ワールドプレミア,シングフォーホープ,アジアエクスプレス,-0.1934213625978106,13,-0.1789478960493012,8,,9,52.4,47.5,51.4,7
10,6,11,コスモアンタレス,牡3,57.0,柴田大,和田勇,458(-4),美浦,2023104023,1009,ベンバトル,スコルピオンキッス,フレンチデピュティ,-0.421733034070678,14,-0.2256390128908501,5,,5,56.5,50.1,59.3,2
11,6,12,レスター,牡3,57.0,菊沢,鈴木慎,486(0),美浦,2023106379,1161,ゴールドシップ,クエストフォーワンダー,マクフィ,-0.7584919256339143,16,-0.2945082417479396,11,,6,44.7,49.7,42.1,12
12,7,13,カムバックトゥミー,牝3,52.0,▲遠藤,佐藤吉,506(-12),美浦,2023106593,1218,ストーミーシー,タプローム,ケイムホーム,1.619154145512939,3,0.1917347514358771,13,,12,41.1,46.7,40.8,16
13,7,14,ジャケットポケット,牡3,57.0,石川,奥村武,468(+8),美浦,2023100615,1150,レイデオロ,サピアウォーフ,クロフネ,1.8513080336749372,1,0.2392116248145554,3,,7,57.2,48.8,58.8,5
14,7,15,ハートチャン,牝3,52.0,▲上里,金成,396(0),美浦,2023102112,1217,サトノダイヤモンド,オリエンタルリリー,ダイワメジャー,-1.0499932238588738,18,-0.3541220192087306,15,,14,41.0,45.9,40.9,14
15,8,16,サフール,牡3,57.0,小林脩,浅利,450(0),美浦,2023104625,1183,フィエールマン,チークス,カネヒキリ,0.2094273065174835,10,-0.0965629082044728,14,,1,41.0,89.4,77.8,1
16,8,17,イベリスアマラ,牡3,57.0,武藤,高橋文,426(0),美浦,2023106870,1169,オルフェーヴル,イベリスリーフ,ヘニーヒューズ,0.3628300940073933,8,-0.0651911109226949,17,,10,40.9,47.1,40.8,15
17,8,18,エラルディーク,牝3,55.0,津村,宮田,484(0),美浦,2023110006,1092,Sottsass,Noblesse Oblige,Myboycharlie,0.2217081669967453,9,-0.0940513980050473,9,,16,50.8,45.6,48.0,10
