,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メイショウセンドウ,牡3,57.0,吉田隼,飯田,474(-2),栗東,2023101756,1095,ホッコータルマエ,ルンルンクオリティ,ヴィクトワールピサ,1.7088487831567556,2,0.3553543951302073,3,,2,56.4,58.2,56.9,3
1,1,2,ファイナルフォーム,牡3,54.0,▲田山,矢野,470(+6),美浦,2023109038,1220,スピルバーグ,フラッフィーベア,ナカヤマフェスタ,0.615030117326688,7,0.008286704719832,16,,9,38.1,47.7,37.2,15
2,2,3,レディソフィア,牝3,55.0,丸野勝,小笠,436(-16),美浦,2023103659,5053,ニューイヤーズデイ,スマイルゲート,タニノギムレット,-0.2241307928865765,11,-0.2579783061897852,14,,1,38.6,81.7,77.1,1
3,2,4,スタームーンナイト,牡3,57.0,横山武,中舘,510(+12),美浦,2023105841,1170,ヴァンゴッホ,エイスノート,ロードカナロア,-0.99321766088593,16,-0.5020088857913162,1,,8,77.3,48.6,57.1,2
4,3,5,バイデント,セ3,57.0,亀田,西園翔,506(0),栗東,2023101415,1176,ゴールドドリーム,ナイキトリック,サクラバクシンオー,-0.6732522626506653,14,-0.4004841493374206,4,,7,56.3,49.7,54.2,5
5,3,6,ジュンクロノシップ,牡3,57.0,幸,浜田,512(+10),栗東,2023104586,732,レッドファルクス,ビートザオッズ,ロードカナロア,0.7112408708810202,6,0.038814291304217,12,,10,44.7,45.9,42.5,13
6,4,7,セイブルーアイ,牝3,55.0,長岡,新開,430(-14),美浦,2023107481,1142,セイクリムズン,セイヴェルビット,シニスターミニスター,-0.3445262834738746,13,-0.2961796883377557,8,,15,49.6,40.9,46.2,11
7,4,8,シンクシビリティ,牝3,51.0,★河原田,青木,418(-6),美浦,2023101349,1204,ミスチヴィアスアレックス,サーチュイン,クロフネ,-0.7797233381877934,15,-0.4342673269669022,15,,14,38.4,42.1,37.0,16
8,5,9,アルムアポジェ,牝3,55.0,秋山稔,北出,476(0),栗東,2023104328,1181,アメリカンペイトリオット,チャーリーズ,キングカメハメハ,0.0597517354462272,8,-0.1679026322831279,7,,6,50.0,50.2,49.5,8
9,5,10,デルマアサマ,牡3,57.0,松若,森田,448(0),栗東,2023103863,1154,サトノクラウン,ファニーママ,ロサード,0.95685695699623,3,0.1167480571089461,13,,16,40.9,40.5,38.5,14
10,6,11,リューカデンドロン,牝3,53.0,◇今村,今野,406(0),栗東,2023110035,1193,Maclean's Music,Dance Quietly,A.P. Indy,-0.2401869573701386,12,-0.2630729129086513,10,,13,47.0,42.8,43.0,12
11,6,12,ショウナンバーボン,牡3,57.0,吉村,加藤士,460(-4),美浦,2023106620,1216,サートゥルナーリア,レッドアルジーヌ,ハーツクライ,0.0586449110621801,9,-0.1682538266763682,9,,11,48.9,45.3,49.4,9
12,7,13,フォーオール,セ3,57.0,横山典,昆,504(-4),栗東,2023106682,660,カリフォルニアクローム,アンジュデジール,ディープインパクト,0.0251637628643706,10,-0.1788773652393008,11,,4,45.0,55.1,48.3,10
13,7,14,メイショウライゴー,牡3,57.0,浜中,安達,522(-4),栗東,2023104966,1115,ヴァンゴッホ,アライア,タイキシャトル,0.7233141631125134,5,0.0426451361977388,5,,5,56.1,51.7,55.6,4
14,8,15,モズガネシア,牡3,57.0,富田,中尾,494(+10),栗東,2023105742,1168,モズアスコット,モズキンメダリスト,Bernardini,0.8305054941617628,4,0.0766568502610063,2,,12,57.2,44.2,53.8,6
15,8,16,エコロボルト,セ3,57.0,団野,森秀,496(-24),栗東,2023110063,1180,Practical Joke,In My Time,Scat Daddy,1.8321008988178675,1,0.394462181874944,6,,3,55.8,55.4,53.7,7
