,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,フナデ,牡5,58.0,横山和,嘉藤,460(-6),26.6,10,美浦,2021103790,1140,ゴールドシップ,ラスイエットロス,ディープインパクト,-0.6488920316690796,11,0.0838321115287375,2,-0.0703624703259011,6,-0.4814672144811672,8,0.0623243227701085,0.0299643068643014
1,2,2,ヒズマスターピース,牝3,53.0,佐々木,奥村武,508(0),9.9,4,美浦,2023105714,1197,スクリーンヒーロー,イプスウィッチ,Danehill Dancer,-0.1174685174953829,6,-0.4743422295867788,14,-0.0180214704414777,5,-0.6398997115745947,13,0.053192598788568,0.0805101578374159
2,3,3,ドッグウッド,牡3,55.0,斎藤,斎藤誠,452(-8),6.0,2,美浦,2023101382,1178,レイデオロ,ハナソメイ,タートルボウル,1.0713542575570318,2,0.106439558580996,1,0.0926476089136056,2,-0.0757868544794627,4,0.0935066094638252,0.1328417604317363
3,3,4,ロートホルン,牝4,56.0,浜中,加藤征,474(-4),9.6,6,美浦,2022105977,1115,サトノダイヤモンド,マイミスリリー,Tapit,0.5689282334311206,3,-0.0553563754373119,6,-0.2478913040780903,11,0.0321853594656127,1,0.1041679329957873,0.0830261002698352
4,4,5,エーデル,牝5,56.0,古川吉,金成,472(+8),83.9,12,美浦,2021105321,1015,デクラレーションオブウォー,ブルザンインディゴ,フジキセキ,-0.6909340451011132,12,-0.1752615308907484,11,-0.3086486233436123,12,-0.2379076826940083,5,0.0795122656793508,0.0095000067054876
5,4,6,グレーヌドジョワ,牡3,55.0,荻野琢,今野,456(+6),14.7,8,栗東,2023103351,1112,ロードカナロア,エバーブロッサム,ディープインパクト,-0.2514469734437494,8,-0.30758279672431,13,0.0808830795666269,3,-0.3791240217207752,6,0.0690406150961484,0.0542211267068311
6,5,7,プレアレジェンド,牡3,55.0,小野楓,地方斉藤正,506(-6),115.8,13, ,2023106354,5592,タイセイレジェンド,ワンダーリアス,ダンスインザダーク,-1.0603923968403537,14,-0.0859448196094912,7,-0.1410460914648187,8,-0.6371851995844071,12,0.0533371868900524,0.0068829927684837
7,5,8,ワザモノ,牡8,58.0,丹内,尾関,494(+2),12.6,5,美浦,2018103560,1091,マツリダゴッホ,モトヒメ,ショウナンカンプ,0.276032269172092,4,-0.1381854887952838,10,0.0494347572930615,4,0.0023950833800929,2,0.1011105083828822,0.0632579811579696
8,6,9,ハヤブササキチャン,牝3,53.0,吉田隼,東田,430(0),2.6,1,栗東,2023106894,1095,リアルスティール,ヴァフラーム,ハービンジャー,2.8142689648634933,1,-0.2161688347541953,12,-0.086803289812481,7,-0.5953343153088729,10,0.0556167637673476,0.3065579086886222
9,6,10,コッツォリーノ,牡3,55.0,鮫島駿,池上,460(-2),12.1,3,美浦,2023106718,1157,シルバーステート,シンジュボシ,ダイワメジャー,-0.3385399408855584,9,0.0514659345671017,3,-0.2289784800031324,10,-0.6898161856168163,14,0.0506025915867636,0.0658719473215221
10,7,11,サンセットゴールド,牡3,55.0,小沢,矢作,462(+2),8.7,7,栗東,2023105394,1185,キズナ,パスティエーラ,キングカメハメハ,0.0584054939535071,5,-0.0862568562030645,8,0.1758555674827009,1,-0.5921578753256893,9,0.0557937079570358,0.0916150071943009
11,7,12,ジャルディニエ,牝4,56.0,和田陽,奥村豊,472(+14),67.6,11,栗東,2022105031,1223,アドマイヤマーズ,ヘアキティー,Wildcat Heir,-0.4200585171222056,10,-0.045644787465131,5,-0.189100481781431,9,-0.0254790025976738,3,0.0983310625930218,0.0117906887957162
12,8,13,ファーマドール,牝3,53.0,落合玄,地方村上正,464(-8),128.5,14, ,2023101072,5578,シュヴァルグラン,ミエルドール,クロフネ,-1.0444253917110486,13,-0.1046341838002848,9,-0.5033827023085137,13,-0.6017376456428305,11,0.0552617690440555,0.0062027281135441
13,8,14,ダノンフィオーレ,牝4,56.0,横山武,藤原,444(-4),13.8,9,栗東,2022104894,1170,サートゥルナーリア,ダノンチェリー,ディープインパクト,-0.2168314047087541,7,0.0265828862231426,4,-0.6044907707447887,14,-0.3913441349641645,7,0.0682020649850521,0.0577572871442331
