,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ミスジェイド,牝3,55.0,秋山稔,杉山佳,450(-8),68.9,10,栗東,2023104199,1181,Blame,アッシャー,Harlan's Holiday,-0.9762662778440792,14,-0.4891162388243862,13,-1.4803467760065094,14,-1.2596234984280847,13,0.0246993232489751,0.0115395310563246
1,1,2,アルムアポジェ,牝3,53.0,◇永島,北出,476(-2),9.5,6,栗東,2023104328,1187,アメリカンペイトリオット,チャーリーズ,キングカメハメハ,0.1465307714567275,6,0.1689139233901741,3,-0.7541014099474784,10,-0.4658076914985355,8,0.0546304626608933,0.0836919673453438
2,2,3,メイショウピュルテ,牝3,55.0,西塚,笹田,436(+10),37.4,13,栗東,2023104818,1200,ミスチヴィアスアレックス,パミーナ,エスケンデレヤ,-0.7216634560129533,12,-0.0693392981426541,8,-1.174273516597243,13,-0.8254391089742338,10,0.0381284313646785,0.0212586548069723
3,2,4,ユウトザイシン,牡3,57.0,藤懸,千田,504(-6),9.2,5,栗東,2023101700,1138,リアルインパクト,アグネスサクラ,ホワイトマズル,-0.0856143132630451,8,-0.9040726443271674,15,-0.7511311687738493,9,-1.0390476623093727,12,0.0307949797187696,0.0864210532370398
4,3,5,マイベスティー,牡3,57.0,長岡,高橋亮,482(0),55.8,12,栗東,2023103250,1142,イスラボニータ,ゲットザピクチャー,エイシンフラッシュ,-0.5001908585341934,9,0.3791302434742541,1,-0.9874789903042138,12,-0.2877975969888439,7,0.0652745190089467,0.014248632433347
5,3,6,パスリヤージュ,牝3,52.0,森田誠也,荒川,482(-2),88.6,15,栗東,2023103339,1222,ナダル,ヴェルメンティーノ,ダイワメジャー,-1.2116140965462594,16,-0.4103547680831383,12,-1.7446522772472055,15,-2.6969665640435734,16,0.0058675242332541,0.0089737436769838
6,4,7,リアライズステラ,牡3,57.0,酒井,須貝,476(0),72.5,16,栗東,2023103706,1034,スワーヴリチャード,トラウム,Dansili,-1.110983061636972,15,-0.6199564828860977,14,-1.998135519669272,16,-1.899605034961524,15,0.0130240064942634,0.0109665336521485
7,4,8,ナムラロダン,牡3,56.0,☆田山,長谷川,482(+8),5.5,1,栗東,2023106223,1220,ミッキーアイル,サンクイーン,Storm Cat,1.4693239816649353,2,-0.0466723464345618,7,0.096556921073097,2,0.2700675110038997,2,0.1140306023302156,0.144558852687412
8,5,9,エバイダンス,牝3,55.0,岩田望,鈴木孝,462(+2),13.3,7,栗東,2023104397,1174,ダイワメジャー,ストレプトカーパス,War Front,0.0920499740014476,7,-0.263316678532763,10,-0.504103738853442,6,-0.1679022335701667,6,0.0735891141547469,0.0597799766752455
9,5,10,ラッキーヴォーグ,牡3,57.0,菱田,牧田,460(0),23.3,8,栗東,2023105657,1144,タリスマニック,サンタレジーナ,タニノギムレット,-0.5447592167438884,10,-0.3962173690612262,11,-0.1772430862532512,4,-0.744382378235432,9,0.0413477069230272,0.0341233343253547
10,6,11,サカトクフェイス,牡3,57.0,松若,今野,444(+2),37.1,14,栗東,2023101898,1154,ダノンスマッシュ,マナブフェイス,ブラックタイド,-0.9404737333694744,13,-1.4375700263969642,16,-0.605105137803966,7,-1.5725603424521006,14,0.0180625186862979,0.0214305576760314
11,6,12,アンガーザガール,牝3,55.0,松山,東田,456(0),8.1,3,栗東,2023106856,1126,リオンディーズ,アンソロジー,サクラバクシンオー,0.9184290894520252,5,0.3339619812452428,2,-0.899999270109556,11,0.2372161141807753,3,0.1103454011865033,0.0981572456519464
12,7,13,ガルディエンヌ,牝3,55.0,西村淳,高橋亮,478(+4),16.5,9,栗東,2023106926,1171,ドレフォン,エリティエール,ディープインパクト,1.4443435054442533,3,0.0895297589262299,5,0.223029410725413,1,0.8717730119745062,1,0.2081319710762115,0.0481862842291373
13,7,14,ペプチドアロン,牡3,57.0,吉村,小椋,412(+2),4.1,2,栗東,2023102022,1216,ルヴァンスレーヴ,ペプチドルビー,コロナドズクエスト,1.717282631595815,1,0.1367753657540732,4,-0.1524904857151305,3,0.0019562762884808,4,0.0872131933319157,0.1939204121416503
14,8,15,ペコリズム,牝3,55.0,幸,森田,504(+8),26.3,11,栗東,2023106339,732,タワーオブロンドン,アイリッシュペコ,Sea The Stars  Sea the Stars,-0.645503728696646,11,-0.0014484446497382,6,-0.7125732690966742,8,-0.8806464288392768,11,0.0360805130188909,0.030230938774934
15,8,16,マカロンブルー,牝3,53.0,◇今村,佐藤悠,446(+2),6.0,4,栗東,2023104965,1193,シニスターミニスター,アスターストーリー,ゴールドアリュール,0.9491087890323064,4,-0.2005245805418755,9,-0.3256096148309134,5,-0.0997435800624037,5,0.0787797325624098,0.1325122816301277
