,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,タイセイウィザード,牡2,55.0,津村,栗田,470(0),10.7,7,美浦,2024105540,1092,チュウワウィザード,スワン,High Chaparral,-0.1162168340664712,6,0.2791593525424913,5,0.0463949099996976,5,-0.1683940635863832,5,0.0801625286676015,0.073780945220616
1,2,2,イールーファー,牡2,52.0,▲水沼,秋本,488(0),94.6,12,美浦,2024101806,1201,マテラスカイ,ミコジェンヌ,プリサイスエンド,-1.0407968108877637,12,0.1574193550748857,8,0.0955512128715319,2,-0.759727674130988,9,0.044377055664167,0.0083452020492662
2,3,3,プリンシパルギフト,牡2,55.0,大野,和田郎,498(0),6.1,4,美浦,2024107065,1096,ドレフォン,ラストプリマドンナ,ダイワメジャー,0.0597967631259272,5,0.0252153880626421,12,-0.0799960045849308,11,-0.7729519434004186,10,0.0437940648406533,0.1294190350591134
3,4,4,ハーモニープルーフ,牝2,55.0,ルメール,森一,502(0),3.3,2,美浦,2024106320,5339,ナダル,ゴールデンプルーフ,トーセンジョーダン,2.680149074824665,1,0.3383008967296882,3,-0.0166879497134998,10,0.8450563360102363,1,0.2208550450771979,0.2392291254123005
4,5,5,メイプルカモーン,牡2,55.0,丸田,中舘,442(0),16.2,8,美浦,2024104534,1117,ゴールドシップ,メイプルレモン,ドレフォン,-0.737968909609955,11,0.0823148786962476,10,0.0634922976343782,4,-0.9376639327123224,12,0.0371434080129301,0.0487318588802834
5,5,6,ニシノハクシャ,牡2,53.0,△石神道,清水英,432(0),39.4,11,美浦,2024105565,1209,オメガパフューム,クールラディカル,キングヘイロー,-0.7134228989238466,10,0.0853397836105807,9,-0.0863230463701984,12,-0.3252434435837503,7,0.0685255591599295,0.0200369572045835
6,6,7,ヒゲキリ,牡2,55.0,三浦,加藤士,482(0),5.4,3,美浦,2024105462,1122,コパノリッキー,ヒラボクミラクル,アグネスデジタル,0.6297196975999518,2,0.0776384780881817,11,0.0400524842815947,8,-0.0592000777604863,3,0.0894115767746491,0.1461955766408503
7,6,8,エンジャムメント,牝2,55.0,北村友,中舘,498(0),5.6,1,美浦,2024105733,1102,マインドユアビスケッツ,アムールポエジー,ネオユニヴァース,0.2395965807036212,4,0.2788931374316545,6,-0.000745959907927,9,-0.6026897822948005,8,0.0519229279027158,0.1409743060465342
8,7,9,サードアイ,牡2,55.0,丸山,蛯名正,498(0),16.3,9,美浦,2024107366,1127,マジェスティックウォリアー,ストームハート,Uncaptured,-0.701420678666753,9,0.2409308922517012,7,0.2574444076639571,1,-0.8281166424611954,11,0.0414436056551377,0.0484328904208951
9,7,10,サイモントレノ,牡2,55.0,内田博,奥平,468(0),39.4,10,美浦,2024104675,422,インカンテーション,キャルスカイ,ダイワメジャー,-0.5754112419973029,8,0.3888226187972193,1,0.0435321880689021,7,-0.1259904638930883,4,0.0836348067216491,0.0200369572045835
10,8,11,ドーンオブホープ,牡2,55.0,菊沢,伊藤圭,482(0),12.6,6,美浦,2024107184,1161,ニューイヤーズデイ,フーラブライド,ゴールドアリュール,-0.2790057337724409,7,0.3256427831771197,4,0.0445410292141516,6,-0.2556218842449957,6,0.0734664148839205,0.0626552471317929
11,8,12,ファブリック,牡2,55.0,岩田康,武井,470(0),12.7,5,美浦,2024104851,5203,クリソベリル,ウィンクルム,キズナ,0.5549809916703684,3,0.3473079027673261,2,0.0835429590167614,3,0.5550879388165246,2,0.165263006639448,0.0621618987291804
