,0,1,2,3
202005010207,複勝,4,200,2
202005010207,複勝,7,910,12
202005010207,複勝,12,720,8
202005010207,枠連,2-4,2370,12
202005010207,馬連,4-7,10740,39
202005010207,ワイド,4-7,3150,35
202005010207,ワイド,4-12,2740,28
202005010207,ワイド,7-12,11220,82
202005010207,馬単,4→7,19940,69
202005010207,三連複,4-7-12,81830,205
202005010207,三連単,4→7→12,312340,868
202005010208,単勝,10,570,2
202005010208,複勝,10,200,1
202005010208,複勝,4,210,2
202005010208,複勝,15,240,5
202005010208,枠連,2-5,1200,5
202005010208,馬連,4-10,2210,5
202005010208,ワイド,4-10,760,2
202005010208,ワイド,10-15,840,8
202005010208,ワイド,4-15,920,9
202005010208,馬単,10→4,4330,9
202005010208,三連複,4-10-15,4890,4
202005010208,三連単,10→4→15,25030,22
202005010209,単勝,13,9940,10
202005010209,複勝,13,1550,10
202005010209,複勝,2,190,3
202005010209,複勝,4,180,2
202005010209,枠連,2-8,11430,25
202005010209,馬連,2-13,23280,35
202005010209,ワイド,2-13,5260,35
202005010209,ワイド,4-13,5050,33
202005010209,ワイド,2-4,530,6
202005010209,馬単,13→2,76720,87
202005010209,三連複,2-4-13,30370,67
202005010209,三連単,13→2→4,425820,593
202005010210,単勝,10,330,1
202005010210,複勝,3,230,5
202005010210,複勝,8,150,2
202005010210,枠連,3-7,1660,7
202005010210,馬連,3-10,1590,6
202005010210,ワイド,3-10,510,5
202005010210,ワイド,8-10,320,1
202005010210,ワイド,3-8,600,7
202005010210,馬単,10→3,2490,5
202005010210,三連複,3-8-10,2080,3
202005010210,三連単,10→3→8,11230,15
202005010211,単勝,11,990,3
202005010211,複勝,11,320,6
202005010211,複勝,5,130,1
202005010211,複勝,7,450,8
202005010211,枠連,3-6,1020,3
202005010211,馬連,5-11,1400,5
202005010211,ワイド,5-11,710,5
202005010211,ワイド,7-11,5900,47
202005010211,ワイド,5-7,960,10
202005010211,馬単,11→5,3300,9
202005010211,三連複,5-7-11,14510,48
202005010211,三連単,11→5→7,69270,207
202005010212,単勝,6,280,1
202005010212,複勝,6,140,2
202005010212,複勝,9,250,7
202005010212,複勝,4,130,1
202005010212,枠連,6-8,690,2
202005010212,馬連,6-9,1480,6
202005010212,ワイド,6-9,560,7
202005010212,ワイド,4-6,230,1
202005010212,ワイド,4-9,580,9
202005010212,馬単,6→9,2420,8
202005010212,三連複,4-6-9,1620,4
202005010212,三連単,6→9→4,8360,18
202005010301,単勝,13,830,3
202005010301,複勝,13,300,6
202005010301,複勝,2,460,7
202005010301,複勝,7,220,2
202005010301,枠連,1-7,3210,11
202005010301,馬連,2-13,6750,23
202005010301,ワイド,2-13,1820,21
202005010301,ワイド,7-13,910,10
202005010301,ワイド,2-7,1540,19
202005010301,馬単,13→2,10810,38
202005010301,三連複,2-7-13,10950,34
202005010301,三連単,13→2→7,77450,251
202005010302,単勝,10,210,1
202005010302,複勝,10,120,2
202005010302,複勝,12,120,1
202005010302,複勝,16,500,8
202005010302,枠連,5-6,270,1
202005010302,馬連,10-12,270,1
202005010302,ワイド,10-12,170,1
202005010302,ワイド,10-16,1190,16
202005010302,ワイド,12-16,1020,10
202005010302,馬単,10→12,520,1
202005010302,三連複,10-12-16,2190,4
202005010302,三連単,10→12→16,6670,13
202005010303,単勝,5,1380,6
202005010303,複勝,5,240,5
202005010303,複勝,16,130,1
202005010303,複勝,1,140,2
202005010303,枠連,3-8,1080,5
202005010303,馬連,5-16,2350,11
202005010303,ワイド,5-16,690,6
202005010303,ワイド,1-5,690,7
202005010303,ワイド,1-16,260,1
202005010303,馬単,5→16,5570,21
202005010303,三連複,1-5-16,2210,3
202005010303,三連単,5→16→1,20070,48
202005010304,単勝,13,220,1
202005010304,複勝,13,140,1
202005010304,複勝,7,1740,14
202005010304,複勝,4,460,8
202005010304,枠連,4-7,1810,7
202005010304,馬連,7-13,9670,29
202005010304,ワイド,7-13,3330,40
202005010304,ワイド,4-13,760,5
202005010304,ワイド,4-7,24670,97
202005010304,馬単,13→7,12540,38
202005010304,三連複,4-7-13,44150,141
202005010304,三連単,13→7→4,159190,492
202005010305,単勝,16,460,2
202005010305,複勝,16,170,2
202005010305,複勝,11,1140,11
202005010305,枠連,6-8,6880,20
202005010305,馬連,11-16,19910,41
202005010305,ワイド,11-16,5170,45
202005010305,ワイド,13-16,300,2
202005010305,ワイド,11-13,2340,27
202005010305,馬単,16→11,24760,64
202005010305,三連複,11-13-16,12480,39
202005010305,三連単,16→11→13,101640,300
202005010306,単勝,2,560,4
202005010306,複勝,2,150,3
202005010306,複勝,10,130,1
202005010306,複勝,9,140,2
202005010306,枠連,2-6,550,2
202005010306,馬連,2-10,730,2
202005010306,ワイド,2-10,300,2
202005010306,ワイド,2-9,430,4
202005010306,ワイド,9-10,230,1
202005010306,馬単,2→10,1850,6
202005010306,三連複,2-9-10,740,1
202005010306,三連単,2→10→9,5760,9
202005010307,単勝,16,620,3
202005010307,複勝,16,180,2
202005010307,複勝,6,210,3
202005010307,複勝,8,830,11
202005010307,枠連,3-8,290,1
202005010307,馬連,6-16,1600,5
202005010307,ワイド,6-16,560,5
202005010307,ワイド,8-16,2970,38
202005010307,ワイド,6-8,3760,46
202005010307,馬単,16→6,3010,10
202005010307,三連複,6-8-16,18260,60
202005010307,三連単,16→6→8,78840,251
202005010308,単勝,11,1090,7
202005010308,複勝,11,300,7
202005010308,複勝,9,290,6
202005010308,枠連,3-6,830,1
202005010308,馬連,4-11,2270,13
202005010308,ワイド,4-11,920,15
202005010308,ワイド,9-11,1070,17
202005010308,ワイド,4-9,890,14
202005010308,馬単,11→4,5610,32
202005010308,三連複,4-9-11,5860,27
202005010308,三連単,11→4→9,40730,171
202005010309,単勝,10,460,2
202005010309,複勝,10,190,1
202005010309,複勝,6,240,4
202005010309,複勝,16,690,10
202005010309,枠連,3-5,900,3
202005010309,馬連,6-10,1530,5
202005010309,ワイド,6-10,610,3
202005010309,ワイド,10-16,1910,26
202005010309,ワイド,6-16,2300,30
202005010309,馬単,10→6,3080,8
202005010309,三連複,6-10-16,10630,37
202005010309,三連単,10→6→16,46550,137
202005010310,単勝,1,140,1
202005010310,複勝,1,110,1
202005010310,複勝,5,180,2
202005010310,複勝,2,210,3
202005010310,枠連,1-5,620,3
202005010310,馬連,1-5,670,2
202005010310,ワイド,1-5,300,2
202005010310,ワイド,1-2,340,3
202005010310,ワイド,2-5,1220,12
202005010310,馬単,1→5,730,2
202005010310,三連複,1-2-5,2140,4
202005010310,三連単,1→5→2,5140,10
202005010311,単勝,5,760,4
202005010311,複勝,5,250,4
202005010311,複勝,16,270,5
202005010311,複勝,13,230,3
202005010311,枠連,3-8,3060,13
202005010311,馬連,5-16,3090,11
202005010311,ワイド,5-16,1110,10
202005010311,ワイド,5-13,1180,12
202005010311,ワイド,13-16,1260,14
202005010311,馬単,5→16,6240,24
202005010311,三連複,5-13-16,8130,28
202005010311,三連単,5→16→13,47790,150
202005010312,単勝,1,770,4
202005010312,複勝,1,240,4
202005010312,複勝,15,160,1
202005010312,複勝,4,520,10
202005010312,枠連,1-8,930,3
202005010312,馬連,1-15,1730,4
202005010312,ワイド,1-15,650,4
202005010312,ワイド,1-4,2390,29
202005010312,ワイド,4-15,1520,18
202005010312,馬単,1→15,4070,11
202005010312,三連複,1-4-15,11180,33
202005010312,三連単,1→15→4,54790,150
202005010401,単勝,14,320,2
202005010401,複勝,14,120,2
202005010401,複勝,9,120,1
202005010401,複勝,7,130,3
202005010401,枠連,5-7,350,1
202005010401,馬連,9-14,460,1
202005010401,ワイド,9-14,200,1
202005010401,ワイド,7-14,280,3
202005010401,ワイド,7-9,270,2
202005010401,馬単,14→9,1020,3
202005010401,三連複,7-9-14,670,1
202005010401,三連単,14→9→7,3490,3
202005010402,単勝,3,240,1
202005010402,複勝,3,140,1
202005010402,複勝,9,210,5
202005010402,複勝,4,200,4
202005010402,枠連,2-5,1050,5
202005010402,馬連,3-9,1240,4
202005010402,ワイド,3-9,500,4
202005010402,ワイド,3-4,420,2
202005010402,ワイド,4-9,960,13
202005010402,馬単,3→9,1840,5
202005010402,三連複,3-4-9,2720,7
202005010402,三連単,3→9→4,9970,21
202005010403,単勝,16,1930,7
202005010403,複勝,16,550,8
202005010403,複勝,9,200,3
202005010403,複勝,3,190,2
202005010403,枠連,5-8,3810,14
202005010403,馬連,9-16,6840,23
202005010403,ワイド,9-16,1890,21
202005010403,ワイド,3-16,1750,18
202005010403,ワイド,3-9,600,4
202005010403,馬単,16→9,16560,56
202005010403,三連複,3-9-16,10550,31
202005010403,三連単,16→9→3,94620,287
202005010404,単勝,16,1790,6
202005010404,複勝,14,150,2
202005010404,複勝,13,110,1
202005010404,枠連,7-8,530,3
202005010404,馬連,14-16,3060,11
202005010404,ワイド,14-16,760,10
202005010404,ワイド,13-16,490,4
202005010404,ワイド,13-14,210,1
202005010404,馬単,16→14,7890,24
202005010404,三連複,13-14-16,1570,3
202005010404,三連単,16→14→13,22790,67
202005010405,単勝,6,220,1
202005010405,複勝,6,110,1
202005010405,複勝,5,180,4
202005010405,複勝,3,130,2
202005010405,枠連,3-3,850,3
202005010405,馬連,5-6,850,2
202005010405,ワイド,5-6,350,3
202005010405,ワイド,3-6,190,1
202005010405,ワイド,3-5,600,7
202005010405,馬単,6→5,1210,3
202005010405,三連複,3-5-6,1090,1
202005010405,三連単,6→5→3,4290,4
202005010406,単勝,16,1580,6
202005010406,複勝,16,330,6
202005010406,複勝,6,170,2
202005010406,複勝,4,300,5
202005010406,枠連,3-8,2930,11
202005010406,馬連,6-16,3050,11
202005010406,ワイド,6-16,870,11
202005010406,ワイド,4-16,1580,15
202005010406,ワイド,4-6,820,9
202005010406,馬単,16→6,8260,28
202005010406,三連複,4-6-16,7160,23
202005010406,三連単,16→6→4,54310,157
202005010407,単勝,2,620,4
202005010407,複勝,2,210,5
202005010407,複勝,12,160,2
202005010407,複勝,3,160,3
202005010407,枠連,2-8,1390,8
202005010407,馬連,2-12,1380,7
202005010407,ワイド,2-12,560,8
202005010407,ワイド,2-3,490,7
202005010407,ワイド,3-12,420,3
202005010407,馬単,2→12,2860,15
202005010407,三連複,2-3-12,2040,7
202005010407,三連単,2→12→3,13820,50
202005010408,単勝,2,840,6
202005010408,複勝,2,240,5
202005010408,複勝,9,300,7
202005010408,複勝,12,200,2
202005010408,枠連,1-5,4110,18
202005010408,馬連,2-9,3720,20
202005010408,ワイド,2-9,1140,17
202005010408,ワイド,2-12,830,7
202005010408,ワイド,9-12,1020,14
202005010408,馬単,2→9,7600,43
202005010408,三連複,2-9-12,7750,31
202005010408,三連単,2→9→12,52200,219
202005010409,単勝,1,340,2
202005010409,複勝,1,130,2
202005010409,複勝,6,120,1
202005010409,複勝,8,150,3
202005010409,枠連,1-6,560,1
202005010409,馬連,1-6,570,1
202005010409,ワイド,1-6,220,1
202005010409,ワイド,1-8,320,3
202005010409,ワイド,6-8,270,2
202005010409,馬単,1→6,1140,1
202005010409,三連複,1-6-8,710,1
202005010409,三連単,1→6→8,3090,1
202005010410,単勝,1,400,2
202005010410,複勝,1,190,2
202005010410,複勝,12,170,1
202005010410,複勝,5,470,10
202005010410,枠連,1-6,600,1
202005010410,馬連,1-12,1020,1
202005010410,ワイド,1-12,440,1
202005010410,ワイド,1-5,1740,19
202005010410,ワイド,5-12,1130,13
202005010410,馬単,1→12,1910,2
202005010410,三連複,1-5-12,4930,11
202005010410,三連単,1→12→5,20260,32
202005010411,単勝,1,780,4
202005010411,複勝,1,290,4
202005010411,複勝,12,340,6
202005010411,枠連,1-6,1960,8
202005010411,馬連,1-12,7270,23
202005010411,ワイド,1-12,1980,22
202005010411,ワイド,1-13,1460,16
202005010411,ワイド,12-13,1690,19
202005010411,馬単,1→12,12920,41
202005010411,三連複,1-12-13,19730,60
202005010411,三連単,1→12→13,125560,368
202005010412,単勝,4,530,3
202005010412,複勝,4,190,3
202005010412,複勝,11,310,6
202005010412,複勝,5,200,4
202005010412,枠連,4-7,1560,7
202005010412,馬連,4-11,3730,12
202005010412,ワイド,4-11,1050,12
202005010412,ワイド,4-5,480,6
202005010412,ワイド,5-11,1160,15
202005010412,馬単,4→11,6520,21
202005010412,三連複,4-5-11,5430,18
202005010412,三連単,4→11→5,29350,94
202005010501,単勝,14,320,1
202005010501,複勝,14,150,1
202005010501,複勝,11,210,5
202005010501,複勝,12,530,8
202005010501,枠連,6-7,700,4
202005010501,馬連,11-14,1060,3
202005010501,ワイド,11-14,480,4
202005010501,ワイド,12-14,960,12
202005010501,ワイド,11-12,2060,26
202005010501,馬単,14→11,1640,2
202005010501,三連複,11-12-14,5840,16
202005010501,三連単,14→11→12,22860,70
202005010502,単勝,14,350,2
202005010502,複勝,13,120,1
202005010502,複勝,2,170,3
202005010502,枠連,7-7,400,2
202005010502,馬連,13-14,410,1
202005010502,ワイド,13-14,180,1
202005010502,ワイド,2-14,400,2
202005010502,ワイド,2-13,420,4
202005010502,馬単,14→13,830,2
202005010502,三連複,2-13-14,840,1
202005010502,三連単,14→13→2,3450,2
202005010503,単勝,15,2900,7
202005010503,複勝,15,550,9
202005010503,複勝,16,160,2
202005010503,枠連,5-8,500,1
202005010503,馬連,10-15,3570,13
202005010503,ワイド,10-15,1210,14
202005010503,ワイド,15-16,1700,21
202005010503,ワイド,10-16,270,1
202005010503,馬単,15→10,10410,33
202005010503,三連複,10-15-16,4200,11
202005010503,三連単,15→10→16,46190,135
202005010504,単勝,15,360,2
202005010504,複勝,15,130,2
202005010504,複勝,11,110,1
202005010504,複勝,9,280,6
202005010504,枠連,6-8,260,1
202005010504,馬連,11-15,340,1
202005010504,ワイド,11-15,180,1
202005010504,ワイド,9-15,780,9
202005010504,ワイド,9-11,460,4
202005010504,馬単,15→11,850,2
202005010504,三連複,9-11-15,1440,4
202005010504,三連単,15→11→9,7780,19
202005010505,単勝,13,2930,7
202005010505,複勝,13,440,6
202005010505,複勝,2,980,9
202005010505,枠連,1-7,3610,10
202005010505,馬連,2-13,61570,49
202005010505,ワイド,2-13,10520,47
202005010505,ワイド,12-13,810,8
202005010505,ワイド,2-12,2060,19
202005010505,馬単,13→2,154390,108
202005010505,三連複,2-12-13,24430,53
202005010505,三連単,13→2→12,340310,486
202005010506,単勝,4,740,4
202005010506,複勝,4,280,4
202005010506,複勝,11,270,3
202005010506,複勝,10,630,6
202005010506,枠連,3-7,550,2
202005010506,馬連,4-11,2550,8
202005010506,ワイド,4-11,830,8
202005010506,ワイド,4-10,2150,20
202005010506,ワイド,10-11,1550,15
202005010506,馬単,4→11,5670,19
202005010506,三連複,4-10-11,13680,39
202005010506,三連単,4→11→10,64680,157
202005010507,単勝,5,380,2
202005010507,複勝,5,140,2
202005010507,複勝,13,340,8
202005010507,複勝,12,110,1
202005010507,枠連,3-7,1590,7
202005010507,馬連,5-13,4170,14
202005010507,ワイド,5-13,1060,13
202005010507,ワイド,5-12,190,1
202005010507,ワイド,12-13,790,9
202005010507,馬単,5→13,6440,22
202005010507,三連複,5-12-13,2040,5
202005010507,三連単,5→13→12,18420,50
202005010508,複勝,16,230,3
202005010508,複勝,6,540,8
202005010508,複勝,14,4090,16
202005010508,枠連,3-8,2960,14
202005010508,馬連,6-16,3300,13
202005010508,ワイド,6-16,1170,14
202005010508,ワイド,14-16,14280,65
202005010508,ワイド,6-14,56190,110
202005010508,馬単,16→6,5550,22
202005010508,三連複,6-14-16,241830,254
202005010508,三連単,16→6→14,640390,961
202005010509,単勝,14,1290,6
202005010509,複勝,14,390,5
202005010509,複勝,11,190,2
202005010509,複勝,15,200,3
202005010509,枠連,6-8,380,1
202005010509,馬連,11-14,4230,14
202005010509,ワイド,11-14,1260,14
202005010509,ワイド,14-15,1040,10
202005010509,ワイド,11-15,590,3
202005010509,馬単,14→11,8820,34
202005010509,三連複,11-14-15,6110,14
202005010509,三連単,14→11→15,42880,116
202005010510,単勝,3,410,1
202005010510,複勝,3,180,2
202005010510,複勝,4,640,9
202005010510,複勝,14,270,4
202005010510,枠連,2-2,7260,21
202005010510,馬連,3-4,7740,30
202005010510,ワイド,3-4,2340,28
202005010510,ワイド,3-14,970,6
202005010510,ワイド,4-14,3160,39
202005010510,馬単,3→4,11700,43
202005010510,三連複,3-4-14,21180,67
202005010510,三連単,3→4→14,112050,356
202005010511,単勝,1,380,2
202005010511,複勝,1,160,1
202005010511,複勝,9,190,4
202005010511,複勝,5,2610,11
202005010511,枠連,1-6,640,2
202005010511,馬連,1-9,960,3
202005010511,ワイド,1-9,390,2
202005010511,ワイド,1-5,8390,41
202005010511,ワイド,5-9,9620,44
202005010511,馬単,1→9,1700,3
202005010511,三連複,1-5-9,39360,76
202005010511,三連単,1→9→5,119180,298
202005010512,単勝,6,1170,5
202005010512,複勝,6,360,5
202005010512,複勝,8,1070,11
202005010512,複勝,4,590,8
202005010512,枠連,3-4,5550,23
202005010512,馬連,6-8,23470,52
202005010512,ワイド,6-8,5110,48
202005010512,ワイド,4-6,3180,38
202005010512,ワイド,4-8,8480,58
202005010512,馬単,6→8,42000,97
202005010512,三連複,4-6-8,98270,191
202005010512,三連単,6→8→4,615400,1108
202005010601,単勝,3,490,3
202005010601,複勝,3,190,3
202005010601,複勝,14,260,5
202005010601,複勝,15,280,6
202005010601,枠連,2-7,1460,7
202005010601,馬連,3-14,2220,10
202005010601,ワイド,3-14,690,9
202005010601,ワイド,3-15,830,12
202005010601,ワイド,14-15,880,13
202005010601,馬単,3→14,4390,21
202005010601,三連複,3-14-15,5740,23
202005010601,三連単,3→14→15,34150,132
202005010602,単勝,8,2230,8
202005010602,複勝,8,630,8
202005010602,複勝,11,560,7
202005010602,複勝,1,210,3
202005010602,枠連,4-6,5210,14
202005010602,馬連,8-11,20420,49
202005010602,ワイド,8-11,5740,50
202005010602,ワイド,1-8,2500,30
202005010602,ワイド,1-11,2020,23
202005010602,馬単,8→11,40150,98
202005010602,三連複,1-8-11,45560,129
202005010602,三連単,8→11→1,317900,804
202005010603,単勝,1,310,1
202005010603,複勝,13,470,7
202005010603,複勝,16,1060,10
202005010603,枠連,1-7,810,2
202005010603,馬連,1-13,2070,8
202005010603,ワイド,1-13,1060,11
202005010603,ワイド,1-16,2820,31
202005010603,ワイド,13-16,5930,54
202005010603,馬単,1→13,3680,11
202005010603,三連複,1-13-16,28860,95
202005010603,三連単,1→13→16,112500,392
202005010604,単勝,7,310,1
202005010604,複勝,7,140,1
202005010604,複勝,14,170,2
202005010604,複勝,3,180,3
202005010604,枠連,4-7,810,1
202005010604,馬連,7-14,900,1
202005010604,ワイド,7-14,390,1
202005010604,ワイド,3-7,390,2
202005010604,ワイド,3-14,750,5
202005010604,馬単,7→14,1680,1
202005010604,三連複,3-7-14,2060,1
202005010604,三連単,7→14→3,7630,2
202005010605,単勝,14,4360,7
202005010605,複勝,14,1210,8
202005010605,複勝,2,1150,6
202005010605,複勝,16,230,2
202005010605,枠連,1-7,2240,8
202005010605,馬連,2-14,53800,57
202005010605,ワイド,2-14,10300,59
202005010605,ワイド,14-16,1720,15
202005010605,ワイド,2-16,1840,19
202005010605,馬単,14→2,102140,102
202005010605,三連複,2-14-16,51780,102
202005010605,三連単,14→2→16,523530,686
202005010606,単勝,5,390,3
202005010606,複勝,5,170,2
202005010606,複勝,1,250,4
202005010606,複勝,6,340,6
202005010606,枠連,1-4,1840,9
202005010606,馬連,1-5,2200,4
202005010606,ワイド,1-5,710,4
202005010606,ワイド,5-6,870,6
202005010606,ワイド,1-6,1940,27
202005010606,馬単,5→1,3660,8
202005010606,三連複,1-5-6,8430,28
202005010606,三連単,5→1→6,36210,104
202005010607,単勝,6,240,1
202005010607,複勝,6,140,1
202005010607,複勝,16,390,8
202005010607,複勝,11,240,3
202005010607,枠連,3-8,1080,4
202005010607,馬連,6-16,1800,3
202005010607,ワイド,6-16,710,5
202005010607,ワイド,6-11,470,2
202005010607,ワイド,11-16,1550,18
202005010607,馬単,6→16,3060,6
202005010607,三連複,6-11-16,4800,11
202005010607,三連単,6→16→11,19590,41
202005010608,単勝,2,240,1
202005010608,複勝,2,120,1
202005010608,複勝,9,350,7
202005010608,複勝,11,190,3
202005010608,枠連,2-7,550,2
202005010608,馬連,2-9,2200,8
202005010608,ワイド,2-9,810,9
202005010608,ワイド,2-11,340,1
