,0,1,2,3
202105010105,三連単,10→1→5,18030,50
202105010106,単勝,10,270,1
202105010106,複勝,10,170,2
202105010106,複勝,16,820,9
202105010106,複勝,15,1600,12
202105010106,枠連,5-8,2930,10
202105010106,馬連,10-16,5510,17
202105010106,ワイド,10-16,1430,13
202105010106,ワイド,10-15,4060,36
202105010106,ワイド,15-16,16160,75
202105010106,馬単,10→16,7980,21
202105010106,三連複,10-15-16,56710,120
202105010106,三連単,10→16→15,206250,455
202105010107,単勝,8,10400,13
202105010107,複勝,8,2150,15
202105010107,複勝,4,130,1
202105010107,複勝,9,210,3
202105010107,枠連,2-4,4130,20
202105010107,馬連,4-8,17830,48
202105010107,ワイド,4-8,5080,52
202105010107,ワイド,8-9,11110,79
202105010107,ワイド,4-9,450,2
202105010107,馬単,8→4,43380,106
202105010107,三連複,4-8-9,43960,125
202105010107,三連単,8→4→9,528370,1129
202105010108,単勝,3,2570,6
202105010108,複勝,3,430,6
202105010108,複勝,5,140,1
202105010108,複勝,8,500,8
202105010108,枠連,2-3,2160,9
202105010108,馬連,3-5,3210,12
202105010108,ワイド,3-5,1090,12
202105010108,ワイド,3-8,4480,44
202105010108,ワイド,5-8,1150,13
202105010108,馬単,3→5,9820,29
202105010108,三連複,3-5-8,14790,48
202105010108,三連単,3→5→8,129350,377
202105010109,単勝,7,370,1
202105010109,複勝,7,170,1
202105010109,複勝,16,440,6
202105010109,複勝,9,750,12
202105010109,枠連,4-8,810,3
202105010109,馬連,7-16,2520,6
202105010109,ワイド,7-16,920,6
202105010109,ワイド,7-9,1430,15
202105010109,ワイド,9-16,5560,59
202105010109,馬単,7→16,4200,10
202105010109,三連複,7-9-16,18230,63
202105010109,三連単,7→16→9,58270,158
202105010110,単勝,1,220,1
202105010110,複勝,1,110,1
202105010110,複勝,9,130,2
202105010110,複勝,8,130,3
202105010110,枠連,1-8,560,2
202105010110,馬連,1-9,620,2
202105010110,ワイド,1-9,240,2
202105010110,ワイド,1-8,200,1
202105010110,ワイド,8-9,390,6
202105010110,馬単,1→9,1000,3
202105010110,三連複,1-8-9,720,1
202105010110,三連単,1→9→8,2580,2
202105010111,単勝,6,200,1
202105010111,複勝,6,110,1
202105010111,複勝,13,130,2
202105010111,複勝,7,370,6
202105010111,枠連,5-8,250,1
202105010111,馬連,6-13,450,1
202105010111,ワイド,6-13,200,1
202105010111,ワイド,6-7,780,8
202105010111,ワイド,7-13,1040,11
202105010111,馬単,6→13,680,1
202105010111,三連複,6-7-13,2450,6
202105010111,三連単,6→13→7,6380,11
202105010112,単勝,11,220,1
202105010112,複勝,13,290,5
202105010112,複勝,7,540,8
202105010112,枠連,6-7,820,3
202105010112,馬連,11-13,1270,4
202105010112,ワイド,11-13,540,4
202105010112,ワイド,7-11,1170,13
202105010112,ワイド,7-13,3500,37
202105010112,馬単,11→13,1920,6
202105010112,三連複,7-11-13,9770,34
202105010112,三連単,11→13→7,31910,100
202105010201,単勝,11,340,2
202105010201,複勝,11,120,2
202105010201,複勝,12,130,3
202105010201,複勝,4,110,1
202105010201,枠連,6-6,1310,6
202105010201,馬連,11-12,1190,4
202105010201,ワイド,11-12,380,3
202105010201,ワイド,4-11,210,1
202105010201,ワイド,4-12,230,2
202105010201,馬単,11→12,1840,6
202105010201,三連複,4-11-12,690,1
202105010201,三連単,11→12→4,4740,7
202105010202,単勝,14,580,3
202105010202,複勝,14,250,5
202105010202,複勝,13,710,8
202105010202,複勝,16,460,6
202105010202,枠連,7-7,6590,19
202105010202,馬連,13-14,6760,19
202105010202,ワイド,13-14,2010,20
202105010202,ワイド,14-16,1470,15
202105010202,ワイド,13-16,5780,46
202105010202,馬単,14→13,10110,29
202105010202,三連複,13-14-16,36120,89
202105010202,三連単,14→13→16,157150,417
202105010203,単勝,10,470,2
202105010203,複勝,12,350,8
202105010203,複勝,16,140,1
202105010203,枠連,5-6,2310,9
202105010203,馬連,10-12,3700,14
202105010203,ワイド,10-12,1000,13
202105010203,ワイド,10-16,350,1
202105010203,ワイド,12-16,1000,12
202105010203,馬単,10→12,6180,24
202105010203,三連複,10-12-16,3710,8
202105010203,三連単,10→12→16,29310,97
202105010204,単勝,13,440,2
202105010204,複勝,13,140,2
202105010204,複勝,10,120,1
202105010204,複勝,2,380,6
202105010204,枠連,5-7,500,2
202105010204,馬連,10-13,440,1
202105010204,ワイド,10-13,280,1
202105010204,ワイド,2-13,840,8
202105010204,ワイド,2-10,860,9
202105010204,馬単,13→10,1280,3
202105010204,三連複,2-10-13,2370,3
202105010204,三連単,13→10→2,13140,30
202105010205,単勝,16,670,3
202105010205,複勝,16,240,4
202105010205,複勝,14,480,6
202105010205,複勝,3,160,2
202105010205,枠連,7-8,7340,19
202105010205,馬連,14-16,9160,25
202105010205,ワイド,14-16,2320,25
202105010205,ワイド,3-16,490,4
202105010205,ワイド,3-14,1100,12
202105010205,馬単,16→14,16030,40
202105010205,三連複,3-14-16,8280,29
202105010205,三連単,16→14→3,76330,211
202105010206,単勝,16,290,2
202105010206,複勝,16,130,2
202105010206,複勝,12,110,1
202105010206,複勝,9,310,5
202105010206,枠連,6-8,310,1
202105010206,馬連,12-16,310,1
202105010206,ワイド,12-16,180,1
202105010206,ワイド,9-16,980,10
202105010206,ワイド,9-12,620,5
202105010206,馬単,16→12,630,2
202105010206,三連複,9-12-16,2390,4
202105010206,三連単,16→12→9,7300,13
202105010207,単勝,4,180,1
202105010207,複勝,8,230,4
202105010207,複勝,2,290,5
202105010207,馬連,4-8,560,2
202105010207,ワイド,4-8,270,3
202105010207,ワイド,2-4,430,7
202105010207,ワイド,2-8,900,11
202105010207,馬単,4→8,920,3
202105010207,三連複,2-4-8,2550,8
202105010207,三連単,4→8→2,8020,30
202105010208,単勝,13,590,3
202105010208,複勝,13,230,4
202105010208,複勝,15,320,6
202105010208,複勝,2,300,5
202105010208,枠連,7-8,2330,13
202105010208,馬連,13-15,3310,13
202105010208,ワイド,13-15,930,9
202105010208,ワイド,2-13,1320,15
202105010208,ワイド,2-15,1750,21
202105010208,馬単,13→15,6070,23
202105010208,三連複,2-13-15,13080,44
202105010208,三連単,13→15→2,66110,225
202105010209,単勝,3,200,1
202105010209,複勝,3,110,1
202105010209,複勝,8,110,2
202105010209,複勝,7,120,3
202105010209,馬連,3-8,220,1
202105010209,ワイド,3-8,130,1
202105010209,ワイド,3-7,210,3
202105010209,ワイド,7-8,200,2
202105010209,馬単,3→8,390,1
202105010209,三連複,3-7-8,330,1
202105010209,三連単,3→8→7,970,1
202105010210,単勝,11,310,2
202105010210,複勝,11,140,2
202105010210,複勝,1,130,1
202105010210,複勝,6,1460,11
202105010210,枠連,1-8,470,1
202105010210,馬連,1-11,470,1
202105010210,ワイド,1-11,240,1
202105010210,ワイド,6-11,7520,47
202105010210,ワイド,1-6,4350,36
202105010210,馬単,11→1,860,1
202105010210,三連複,1-6-11,22110,60
202105010210,三連単,11→1→6,66110,212
202105010211,単勝,3,250,1
202105010211,複勝,3,130,1
202105010211,複勝,1,600,10
202105010211,複勝,6,190,2
202105010211,枠連,1-2,2490,12
202105010211,馬連,1-3,5370,19
202105010211,ワイド,1-3,1540,17
202105010211,ワイド,3-6,360,1
202105010211,ワイド,1-6,2530,31
202105010211,馬単,3→1,7030,26
202105010211,三連複,1-3-6,8110,23
202105010211,三連単,3→1→6,44160,121
202105010212,単勝,5,180,1
202105010212,複勝,5,110,1
202105010212,複勝,8,190,4
202105010212,複勝,2,220,5
202105010212,枠連,5-8,830,4
202105010212,馬連,5-8,990,4
202105010212,ワイド,5-8,340,4
202105010212,ワイド,2-5,400,6
202105010212,ワイド,2-8,770,12
202105010212,馬単,5→8,1330,5
202105010212,三連複,2-5-8,2410,9
202105010212,三連単,5→8→2,6180,20
202105010301,単勝,12,680,5
202105010301,複勝,12,230,5
202105010301,複勝,8,180,3
202105010301,複勝,11,190,4
202105010301,枠連,4-6,890,4
202105010301,馬連,8-12,2460,12
202105010301,ワイド,8-12,860,12
202105010301,ワイド,11-12,700,11
202105010301,ワイド,8-11,530,6
202105010301,馬単,12→8,5240,25
202105010301,三連複,8-11-12,3870,15
202105010301,三連単,12→8→11,24220,87
202105010302,単勝,10,590,2
202105010302,複勝,8,180,4
202105010302,複勝,14,110,1
202105010302,枠連,4-5,2060,9
202105010302,馬連,8-10,2310,10
202105010302,ワイド,8-10,700,10
202105010302,ワイド,10-14,270,2
202105010302,ワイド,8-14,340,4
202105010302,馬単,10→8,4710,18
202105010302,三連複,8-10-14,1440,4
202105010302,三連単,10→8→14,13600,45
202105010303,単勝,16,310,2
202105010303,複勝,16,140,2
202105010303,複勝,13,150,4
202105010303,枠連,3-8,320,1
202105010303,馬連,5-16,380,1
202105010303,ワイド,5-16,200,1
202105010303,ワイド,13-16,380,4
202105010303,ワイド,5-13,300,3
202105010303,馬単,16→5,760,2
202105010303,三連複,5-13-16,740,1
202105010303,三連単,16→5→13,3080,3
202105010304,単勝,12,400,2
202105010304,複勝,12,190,2
202105010304,複勝,7,440,8
202105010304,複勝,15,1480,14
202105010304,枠連,4-6,1300,5
202105010304,馬連,7-12,5360,19
202105010304,ワイド,7-12,1660,16
202105010304,ワイド,12-15,3290,35
202105010304,ワイド,7-15,5900,58
202105010304,馬単,12→7,8780,31
202105010304,三連複,7-12-15,60430,157
202105010304,三連単,12→7→15,285130,747
202105010305,単勝,3,410,2
202105010305,複勝,3,210,2
202105010305,複勝,5,650,7
202105010305,複勝,14,490,6
202105010305,枠連,2-3,4320,12
202105010305,馬連,3-5,5220,14
202105010305,ワイド,3-5,1100,13
202105010305,ワイド,3-14,990,11
202105010305,ワイド,5-14,1900,20
202105010305,馬単,3→5,7410,21
202105010305,三連複,3-5-14,15740,37
202105010305,三連単,3→5→14,67760,162
202105010306,単勝,8,320,2
202105010306,複勝,13,110,3
202105010306,複勝,3,110,4
202105010306,枠連,6-8,650,3
202105010306,馬連,8-13,920,4
202105010306,ワイド,8-13,190,3
202105010306,ワイド,3-8,190,2
202105010306,ワイド,6-8,170,1
202105010306,ワイド,3-13,260,7
202105010306,ワイド,6-13,210,6
202105010306,馬単,8→13,1490,5
202105010306,三連複,3-8-13,790,6
202105010306,三連複,6-8-13,530,2
202105010306,三連単,8→13→3,3210,15
202105010306,三連単,8→13→6,2940,8
202105010307,単勝,5,480,3
202105010307,複勝,5,200,3
202105010307,複勝,11,1480,11
202105010307,枠連,2-3,370,1
202105010307,馬連,3-5,700,1
202105010307,ワイド,3-5,370,2
202105010307,ワイド,5-11,5700,47
202105010307,ワイド,3-11,4280,42
202105010307,馬単,5→3,1600,3
202105010307,三連複,3-5-11,19160,60
202105010307,三連単,5→3→11,62510,209
202105010308,単勝,6,230,1
202105010308,複勝,6,140,1
202105010308,複勝,3,870,12
202105010308,複勝,7,470,7
202105010308,枠連,2-3,1510,4
202105010308,馬連,3-6,6020,19
202105010308,ワイド,3-6,2130,21
202105010308,ワイド,6-7,990,8
202105010308,ワイド,3-7,8800,68
202105010308,馬単,6→3,8250,27
202105010308,三連複,3-6-7,28840,87
202105010308,三連単,6→3→7,111720,338
202105010309,単勝,2,190,1
202105010309,複勝,2,110,1
202105010309,複勝,16,190,4
202105010309,複勝,3,280,5
202105010309,枠連,1-8,410,3
202105010309,馬連,2-16,970,3
202105010309,ワイド,2-16,450,3
202105010309,ワイド,2-3,650,5
202105010309,ワイド,3-16,1130,14
202105010309,馬単,2→16,1340,4
202105010309,三連複,2-3-16,3330,11
202105010309,三連単,2→16→3,9230,21
202105010310,単勝,13,1350,6
202105010310,複勝,13,490,9
202105010310,複勝,2,360,5
202105010310,複勝,3,1000,13
202105010310,枠連,1-7,570,1
202105010310,馬連,2-13,6900,27
202105010310,ワイド,2-13,2320,27
202105010310,ワイド,3-13,6130,84
202105010310,ワイド,2-3,4900,69
202105010310,馬単,13→2,14200,60
202105010310,三連複,2-3-13,77470,284
202105010310,三連単,13→2→3,351150,1378
202105010311,単勝,8,290,1
202105010311,複勝,8,150,1
202105010311,複勝,11,160,2
202105010311,複勝,6,280,5
202105010311,枠連,4-6,550,1
202105010311,馬連,8-11,630,1
202105010311,ワイド,8-11,320,1
202105010311,ワイド,6-8,960,10
202105010311,ワイド,6-11,820,7
202105010311,馬単,8→11,1020,1
202105010311,三連複,6-8-11,2620,5
202105010311,三連単,8→11→6,7690,10
202105010312,単勝,14,7670,11
202105010312,複勝,14,1220,12
202105010312,複勝,5,160,2
202105010312,複勝,12,160,3
202105010312,枠連,4-8,540,2
202105010312,馬連,5-14,10730,29
202105010312,ワイド,5-14,2980,32
202105010312,ワイド,12-14,4690,43
202105010312,ワイド,5-12,410,3
202105010312,馬単,14→5,35940,72
202105010312,三連複,5-12-14,18850,60
202105010312,三連単,14→5→12,240240,532
202105010401,単勝,14,170,1
202105010401,複勝,1,150,3
202105010401,複勝,7,290,5
202105010401,枠連,1-7,580,2
202105010401,馬連,1-14,500,2
202105010401,ワイド,1-14,280,2
202105010401,ワイド,7-14,630,6
202105010401,ワイド,1-7,980,13
202105010401,馬単,14→1,680,2
202105010401,三連複,1-7-14,1890,7
202105010401,三連単,14→1→7,4860,12
202105010402,単勝,4,1320,6
202105010402,複勝,4,270,6
202105010402,複勝,1,190,4
202105010402,枠連,2-8,870,5
202105010402,馬連,4-16,1810,7
202105010402,ワイド,4-16,570,6
202105010402,ワイド,1-4,1000,13
202105010402,ワイド,1-16,350,3
202105010402,馬単,4→16,4740,19
202105010402,三連複,1-4-16,3290,9
202105010402,三連単,4→16→1,27720,90
202105010403,単勝,6,760,4
202105010403,複勝,6,210,3
202105010403,複勝,1,270,4
202105010403,複勝,11,500,7
202105010403,枠連,1-4,3770,17
202105010403,馬連,1-6,3330,14
202105010403,ワイド,1-6,890,9
202105010403,ワイド,6-11,3840,40
202105010403,ワイド,1-11,3640,38
202105010403,馬単,6→1,6550,24
202105010403,三連複,1-6-11,36950,104
202105010403,三連単,6→1→11,186740,525
202105010404,単勝,6,150,1
202105010404,複勝,3,570,8
202105010404,複勝,2,400,6
202105010404,枠連,2-3,410,1
202105010404,馬連,3-6,2410,7
202105010404,ワイド,3-6,890,8
202105010404,ワイド,2-6,520,5
202105010404,ワイド,2-3,5100,39
202105010404,馬単,6→3,2880,9
202105010404,三連複,2-3-6,9380,28
202105010404,三連単,6→3→2,27550,87
202105010405,単勝,13,340,2
202105010405,複勝,7,130,1
202105010405,複勝,5,180,4
202105010405,枠連,4-7,410,2
202105010405,馬連,7-13,570,1
202105010405,ワイド,7-13,270,1
202105010405,ワイド,5-13,530,5
202105010405,ワイド,5-7,400,4
202105010405,馬単,13→7,1130,2
202105010405,三連複,5-7-13,1110,2
202105010405,三連単,13→7→5,4990,4
202105010406,単勝,14,17840,13
202105010406,複勝,14,2660,13
202105010406,複勝,15,210,3
202105010406,複勝,10,380,6
202105010406,枠連,7-8,6260,16
202105010406,馬連,14-15,29400,49
202105010406,ワイド,14-15,5920,42
202105010406,ワイド,10-14,17560,73
202105010406,ワイド,10-15,1480,18
202105010406,馬単,14→15,98120,115
202105010406,三連複,10-14-15,86530,157
202105010406,三連単,14→15→10,897740,1143
202105010407,単勝,3,120,1
202105010407,単勝,10,290,3
202105010407,複勝,10,230,6
202105010407,複勝,9,180,2
202105010407,枠連,3-6,330,1
202105010407,馬連,3-10,790,2
202105010407,ワイド,3-10,370,4
202105010407,ワイド,3-9,290,1
202105010407,ワイド,9-10,810,10
202105010407,馬単,3→10,510,2
202105010407,馬単,10→3,1060,8
202105010407,三連複,3-9-10,1640,2
202105010407,三連単,3→10→9,2290,1
202105010407,三連単,10→3→9,5990,36
202105010408,単勝,5,650,4
202105010408,複勝,5,190,4
202105010408,複勝,6,710,9
202105010408,枠連,5-8,540,3
202105010408,馬連,5-10,650,3
202105010408,ワイド,5-10,300,3
202105010408,ワイド,5-6,2850,27
202105010408,ワイド,6-10,1460,16
202105010408,馬単,5→10,1790,7
202105010408,三連複,5-6-10,6410,21
202105010408,三連単,5→10→6,31330,94
202105010409,単勝,1,2040,6
202105010409,複勝,1,280,6
202105010409,複勝,8,130,1
202105010409,複勝,2,130,2
202105010409,枠連,1-8,1350,6
202105010409,馬連,1-8,2550,11
202105010409,ワイド,1-8,770,12
202105010409,ワイド,1-2,610,10
202105010409,ワイド,2-8,210,1
202105010409,馬単,1→8,6680,26
202105010409,三連複,1-2-8,1700,6
202105010409,三連単,1→8→2,20410,88
202105010410,単勝,15,1120,4
202105010410,複勝,15,300,5
202105010410,複勝,7,150,2
202105010410,複勝,2,910,9
202105010410,枠連,4-8,1830,8
202105010410,馬連,7-15,1890,6
202105010410,ワイド,7-15,650,5
202105010410,ワイド,2-15,6330,44
202105010410,ワイド,2-7,2400,23
202105010410,馬単,15→7,4820,17
202105010410,三連複,2-7-15,24210,59
202105010410,三連単,15→7→2,154820,330
202105010411,単勝,10,1160,5
202105010411,複勝,4,740,12
202105010411,複勝,11,240,3
202105010411,枠連,2-5,5340,18
202105010411,馬連,4-10,26740,61
202105010411,ワイド,4-10,6430,60
202105010411,ワイド,10-11,1380,17
202105010411,ワイド,4-11,2860,35
202105010411,馬単,10→4,43140,110
202105010411,三連複,4-10-11,45560,136
202105010411,三連単,10→4→11,267610,770
202105010412,単勝,12,2140,9
202105010412,複勝,12,760,11
202105010412,複勝,10,290,3
202105010412,複勝,14,300,4
202105010412,枠連,5-6,1110,5
202105010412,馬連,10-12,9900,37
202105010412,ワイド,10-12,3430,39
202105010412,ワイド,12-14,3500,40
202105010412,ワイド,10-14,1380,12
202105010412,馬単,12→10,20930,74
202105010412,三連複,10-12-14,29770,98
202105010412,三連単,12→10→14,189810,627
202105010501,単勝,13,1200,5
202105010501,複勝,13,380,5
202105010501,複勝,5,310,4
202105010501,複勝,12,820,10
202105010501,枠連,3-7,2580,11
202105010501,馬連,5-13,5840,21
202105010501,ワイド,5-13,1820,23
202105010501,ワイド,12-13,3480,35
202105010501,ワイド,5-12,4510,40
202105010501,馬単,13→5,11970,41
202105010501,三連複,5-12-13,54870,117
202105010501,三連単,13→5→12,256650,595
202105010502,単勝,6,910,6
202105010502,複勝,6,240,5
202105010502,複勝,15,170,2
202105010502,複勝,3,190,4
202105010502,枠連,3-8,900,4
202105010502,馬連,6-15,2180,12
202105010502,ワイド,6-15,700,9
202105010502,ワイド,3-6,700,8
202105010502,ワイド,3-15,510,5
202105010502,馬単,6→15,4950,25
202105010502,三連複,3-6-15,3850,15
202105010502,三連単,6→15→3,27370,110
202105010503,単勝,11,650,4
202105010503,複勝,11,170,3
202105010503,複勝,14,780,9
202105010503,複勝,12,130,1
202105010503,枠連,6-7,1600,5
202105010503,馬連,11-14,13440,30
202105010503,ワイド,11-14,2960,29
202105010503,ワイド,11-12,360,2
202105010503,ワイド,12-14,1730,16
202105010503,馬単,11→14,28820,61
202105010503,三連複,11-12-14,8990,25
202105010503,三連単,11→14→12,90190,233
202105010504,単勝,4,590,3
202105010504,複勝,4,300,5
202105010504,複勝,9,510,8
202105010504,複勝,14,420,7
202105010504,枠連,2-5,1880,10
202105010504,馬連,4-9,4310,20
202105010504,ワイド,4-9,1320,14
202105010504,ワイド,4-14,1470,20
202105010504,ワイド,9-14,2890,39
202105010504,馬単,4→9,7070,30
202105010504,三連複,4-9-14,20240,78
202105010504,三連単,4→9→14,104900,416
202105010505,単勝,8,740,4
202105010505,複勝,8,290,5
202105010505,複勝,12,490,8
202105010505,枠連,4-6,3720,14
202105010505,馬連,8-12,11940,31
202105010505,ワイド,8-12,3650,33
202105010505,ワイド,1-8,1510,19
202105010505,ワイド,1-12,2390,26
202105010505,馬単,8→12,17720,54
202105010505,三連複,1-8-12,34820,84
202105010505,三連単,8→12→1,161790,437
202105010506,単勝,16,1120,3
202105010506,複勝,16,560,5
202105010506,複勝,4,300,2
202105010506,複勝,13,570,6
202105010506,枠連,2-8,3890,12
202105010506,馬連,4-16,3910,12
202105010506,ワイド,4-16,1140,12
202105010506,ワイド,13-16,1200,14
202105010506,ワイド,4-13,1000,10
202105010506,馬単,16→4,10070,27
202105010506,三連複,4-13-16,10340,36
202105010506,三連単,16→4→13,62880,171
202105010507,単勝,10,520,2
202105010507,複勝,10,160,2
202105010507,複勝,14,200,4
202105010507,複勝,9,120,1
202105010507,枠連,5-7,830,4
202105010507,馬連,10-14,2700,11
202105010507,ワイド,10-14,680,7
202105010507,ワイド,9-10,290,1
202105010507,ワイド,9-14,440,3
202105010507,馬単,10→14,4770,16
202105010507,三連複,9-10-14,1740,2
202105010507,三連単,10→14→9,15720,41
202105010508,単勝,13,420,3
202105010508,複勝,13,190,2
202105010508,複勝,12,640,9
202105010508,複勝,8,410,7
202105010508,枠連,6-7,1580,9
202105010508,馬連,12-13,7150,24
202105010508,ワイド,12-13,2160,25
202105010508,ワイド,8-13,1300,14
202105010508,ワイド,8-12,6150,55
202105010508,馬単,13→12,11100,38
202105010508,三連複,8-12-13,38720,111
202105010508,三連単,13→12→8,174740,521
202105010509,単勝,10,330,2
202105010509,複勝,10,110,2
202105010509,複勝,6,140,3
202105010509,複勝,9,110,1
202105010509,枠連,6-8,990,3
202105010509,馬連,6-10,800,3
202105010509,ワイド,6-10,310,3
202105010509,ワイド,9-10,150,1
202105010509,ワイド,6-9,280,2
202105010509,馬単,10→6,1620,4
202105010509,三連複,6-9-10,530,1
202105010509,三連単,10→6→9,3720,8
202105010510,単勝,5,1480,7
202105010510,複勝,5,470,8
202105010510,複勝,10,940,11
202105010510,複勝,6,220,2
202105010510,枠連,3-5,2950,14
202105010510,馬連,5-10,20140,56
202105010510,ワイド,5-10,5140,52
202105010510,ワイド,5-6,1610,20
202105010510,ワイド,6-10,3080,43
202105010510,馬単,5→10,32210,95
202105010510,三連複,5-6-10,39330,133
202105010510,三連単,5→10→6,279830,871
202105010511,単勝,6,490,2
202105010511,複勝,6,160,2
202105010511,複勝,9,290,5
202105010511,複勝,2,130,1
202105010511,枠連,3-5,2010,9
202105010511,馬連,6-9,2530,8
202105010511,ワイド,6-9,880,8
202105010511,ワイド,2-6,310,1
202105010511,ワイド,2-9,730,6
202105010511,馬単,6→9,4190,14
202105010511,三連複,2-6-9,2320,3
202105010511,三連単,6→9→2,14760,24
202105010512,単勝,6,870,4
202105010512,複勝,6,240,4
202105010512,複勝,10,140,1
202105010512,複勝,15,260,5
202105010512,枠連,3-5,780,4
202105010512,馬連,6-10,1160,2
202105010512,ワイド,6-10,510,2
202105010512,ワイド,6-15,1730,22
202105010512,ワイド,10-15,550,4
202105010512,馬単,6→10,2980,8
202105010512,三連複,6-10-15,4790,12
202105010512,三連単,6→10→15,30100,72
202105010601,単勝,16,4770,11
202105010601,複勝,16,1120,11
202105010601,複勝,9,400,6
202105010601,複勝,5,240,4
202105010601,枠連,5-8,750,1
202105010601,馬連,9-16,29180,50
202105010601,ワイド,9-16,6350,50
202105010601,ワイド,5-16,3480,37
202105010601,ワイド,5-9,1360,16
202105010601,馬単,16→9,61530,110
202105010601,三連複,5-9-16,43340,111
202105010601,三連単,16→9→5,470550,904
202105010602,単勝,10,550,2
202105010602,複勝,10,200,2
202105010602,複勝,3,240,4
202105010602,複勝,6,230,3
202105010602,枠連,2-5,2140,10
202105010602,馬連,3-10,2170,9
202105010602,ワイド,3-10,800,8
202105010602,ワイド,6-10,600,4
202105010602,ワイド,3-6,690,6
202105010602,馬単,10→3,3740,14
202105010602,三連複,3-6-10,3790,12
202105010602,三連単,10→3→6,24890,74
202105010603,単勝,5,840,4
202105010603,複勝,5,280,5
202105010603,複勝,3,590,11
202105010603,複勝,9,160,1
202105010603,枠連,2-3,5210,21
202105010603,馬連,3-5,10820,35
202105010603,ワイド,3-5,3430,40
202105010603,ワイド,5-9,620,4
202105010603,ワイド,3-9,1830,25
202105010603,馬単,5→3,18970,64
202105010603,三連複,3-5-9,11320,40
202105010603,三連単,5→3→9,84230,290
202105010604,単勝,12,200,1
202105010604,複勝,12,120,1
202105010604,複勝,7,1320,14
202105010604,複勝,2,310,4
202105010604,枠連,4-6,5080,14
202105010604,馬連,7-12,6080,17
202105010604,ワイド,2-12,560,3
202105010604,ワイド,2-7,10200,70
202105010604,馬単,12→7,7920,23
202105010604,三連複,2-7-12,16950,57
202105010604,三連単,12→7→2,69690,199
202105010605,単勝,6,750,3
202105010605,複勝,6,370,4
202105010605,複勝,16,300,2
202105010605,複勝,12,340,3
202105010605,枠連,3-8,2570,8
202105010605,馬連,6-16,2640,9
202105010605,ワイド,6-16,660,8
202105010605,ワイド,6-12,630,7
202105010605,ワイド,12-16,520,5
202105010605,馬単,6→16,4500,13
202105010605,三連複,6-12-16,4440,14
202105010605,三連単,6→16→12,22010,64
202105010606,単勝,11,290,2
202105010606,複勝,11,120,1
202105010606,複勝,3,130,2
202105010606,複勝,14,190,4
202105010606,枠連,3-7,240,1
202105010606,馬連,3-11,290,1
202105010606,ワイド,3-11,180,1
202105010606,ワイド,11-14,340,3
202105010606,ワイド,3-14,480,6
202105010606,馬単,11→3,470,1
202105010606,三連複,3-11-14,870,2
202105010606,三連単,11→3→14,3150,4
202105010607,単勝,3,150,1
202105010607,複勝,6,210,4
202105010607,複勝,11,300,5
202105010607,枠連,3-5,420,3
202105010607,馬連,3-6,710,3
202105010607,ワイド,3-6,330,3
202105010607,ワイド,3-11,530,4
202105010607,ワイド,6-11,1650,17
202105010607,馬単,3→6,800,3
202105010607,三連複,3-6-11,2910,10
202105010607,三連単,3→6→11,6550,16
202105010608,単勝,2,1980,5
202105010608,複勝,2,280,5
202105010608,複勝,6,130,1
202105010608,複勝,9,140,2
202105010608,枠連,2-5,1200,5
202105010608,馬連,2-6,2060,7
202105010608,ワイド,2-6,680,7
202105010608,ワイド,2-9,860,8
202105010608,ワイド,6-9,250,1
