,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202009030311,1,4,8,サヴィ,牡6,56.0,和田竜二,0:1:22.3,,16.8,5.0,462,[西] 中内田充,1400,雨,ダート,不良,2020年06月13日,オープン,2014102145,01018,2-2,36.5
202009030311,2,6,12,レッドルゼル,牡4,57.0,北村友一,0:1:22.4,1/2,2.0,1.0,486,[西] 安田隆行,1400,雨,ダート,不良,2020年06月13日,オープン,2016105188,01102,9-8,36.1
202009030311,3,3,6,ヒラソール,セ4,56.0,荻野極,0:1:22.5,3/4,16.9,6.0,476,[西] 加用正,1400,雨,ダート,不良,2020年06月13日,オープン,2016104057,01160,5-4,36.4
202009030311,4,1,1,ドリュウ,牡5,56.0,西村淳也,0:1:22.6,クビ,40.7,9.0,444,[東] 土田稔,1400,雨,ダート,不良,2020年06月13日,オープン,2015105549,01171,12-12,35.8
202009030311,5,5,10,タマモカトレア,牝5,54.0,藤懸貴志,0:1:22.8,1.1/4,139.4,12.0,488,[西] 木原一良,1400,雨,ダート,不良,2020年06月13日,オープン,2015106050,01138,13-13,35.8
202009030311,6,6,11,スマートダンディー,牡6,59.0,秋山真一,0:1:22.8,クビ,6.5,3.0,502,[西] 石橋守,1400,雨,ダート,不良,2020年06月13日,オープン,2014103547,01019,8-8,36.5
202009030311,7,7,14,ビックリシタナモー,牡6,56.0,松若風馬,0:1:22.9,クビ,45.5,10.0,510,[西] 音無秀孝,1400,雨,ダート,不良,2020年06月13日,オープン,2014106529,01154,11-10,36.3
202009030311,8,4,7,デザートストーム,牡6,56.0,幸英明,0:1:23.0,1/2,26.0,8.0,456,[西] 西浦勝一,1400,雨,ダート,不良,2020年06月13日,オープン,2014102226,00732,7-4,36.9
202009030311,9,2,4,アルマエルナト,セ9,56.0,斎藤新,0:1:23.2,1.1/2,189.3,14.0,464,[東] 伊藤大士,1400,雨,ダート,不良,2020年06月13日,オープン,2011103191,01178,9-10,36.8
202009030311,10,1,2,デターミネーション,牡4,56.0,川田将雅,0:1:23.4,1.1/2,4.6,2.0,476,[西] 小崎憲,1400,雨,ダート,不良,2020年06月13日,オープン,2016104554,01088,1-1,37.7
202009030311,11,7,13,バティスティーニ,牡7,56.0,松山弘平,0:1:23.9,3,25.1,7.0,496,[西] 池添学,1400,雨,ダート,不良,2020年06月13日,オープン,2013106012,01126,3-3,38.0
202009030311,12,8,16,ドライヴナイト,セ7,57.0,太宰啓介,0:1:24.5,3.1/2,187.9,13.0,520,[西] 奥村豊,1400,雨,ダート,不良,2020年06月13日,オープン,2013102037,01037,3-4,38.5
202009030311,13,5,9,イーグルバローズ,牡6,56.0,岩田望来,0:1:24.6,1/2,65.3,11.0,550,[東] 堀宣行,1400,雨,ダート,不良,2020年06月13日,オープン,2014110109,01174,13-13,37.5
202009030311,14,8,15,テイエムサウスダン,牡3,53.0,Ｍ．デム,0:1:24.7,3/4,7.8,4.0,520,[西] 飯田雄三,1400,雨,ダート,不良,2020年06月13日,オープン,2017103513,05212,5-7,38.5
202009030311,除,2,3,ルッジェーロ,セ5,56.0,浜中俊,,,---,,504,[東] 鹿戸雄一,1400,雨,ダート,不良,2020年06月13日,オープン,2015104347,01115,,
202009030311,除,3,5,エルモンストロ,牡4,56.0,福永祐一,,,---,,476,[西] 角居勝彦,1400,雨,ダート,不良,2020年06月13日,オープン,2016102182,01014,,
