,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202009020207,1,4,6,メイショウチタン,牡3,53.0,泉谷楓真,0:1:22.2,,21.2,8.0,456,[西] 本田優,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017104172,01182,5-5,35.2
202009020207,2,5,8,スワーヴドン,牡3,56.0,坂井瑠星,0:1:22.4,1.1/4,3.0,1.0,472,[西] 中内田充,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017105626,01163,8-7,35.2
202009020207,3,4,5,ミスビアンカ,牝3,54.0,荻野極,0:1:22.4,クビ,19.1,7.0,436,[西] 高橋義忠,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017105337,01160,2-2,35.9
202009020207,4,6,10,カワキタアジン,牝3,54.0,吉田隼人,0:1:22.5,1/2,4.5,3.0,478,[西] 杉山晴紀,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017101370,01095,12-12,34.8
202009020207,5,5,7,マートルフィールド,牡3,56.0,藤井勘一,0:1:22.7,1.1/4,15.0,6.0,452,[西] 矢作芳人,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017110094,05525,9-10,35.3
202009020207,6,8,13,アサケエース,牡3,56.0,太宰啓介,0:1:23.0,1.3/4,21.7,9.0,428,[西] 大橋勇樹,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017103885,01037,9-7,35.7
202009020207,7,8,14,ビアイ,牝3,54.0,国分恭介,0:1:23.2,1.1/2,80.1,12.0,478,[西] 田所秀孝,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017106264,01124,3-2,36.6
202009020207,8,3,4,パフェムリ,牝3,53.0,西村淳也,0:1:23.3,1/2,4.5,2.0,424,[西] 岡田稲男,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017100765,01171,7-7,36.1
202009020207,9,1,1,エコロアーサー,牡3,56.0,水口優也,0:1:23.3,ハナ,357.8,14.0,450,[東] 武市康男,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017102412,01133,1-1,37.0
202009020207,10,7,11,ウインカムトゥルー,牡3,56.0,高倉稜,0:1:23.5,1.1/4,68.3,11.0,468,[西] 杉山晴紀,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017101426,01130,12-12,35.9
202009020207,11,6,9,ヴィルトゥオシタ,牝3,53.0,岩田望来,0:1:23.8,2,10.3,5.0,414,[西] 池添学,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017105236,01174,9-10,36.4
202009020207,12,7,12,ライチェフェイス,牡3,55.0,斎藤新,0:1:23.9,1/2,153.5,13.0,450,[西] 新谷功一,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017104368,01178,5-5,36.9
202009020207,13,2,2,ソーユーフォリア,牝3,53.0,川又賢治,0:1:25.5,10,27.8,10.0,444,[東] 高柳瑞樹,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017106287,01166,3-4,38.9
202009020207,中,3,3,ボンボヤージ,牝3,54.0,浜中俊,,,9.4,4.0,426,[西] 梅田智之,1400,晴,芝,稍重,2020年03月29日,1勝クラス,2017101121,01115,12-14,
