,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202107030605,1,6,10,オーパンバル,牝3,54.0,団野大成,0:2:01.9,,9.1,6.0,456,[西] 野中賢二,2000,晴,芝,良,2021年05月23日,未勝利,2018100722,01180,12-12-12-12,35.1
202107030605,2,2,2,アースフレア,牝3,51.0,角田大和,0:2:02.0,1/2,43.8,11.0,482,[西] 本田優,2000,晴,芝,良,2021年05月23日,未勝利,2018104314,01186,1-1-1-1,36.1
202107030605,3,4,7,シーニックウェイ,牝3,54.0,柴山雄一,0:2:02.1,クビ,7.3,5.0,472,[西] 武幸四郎,2000,晴,芝,良,2021年05月23日,未勝利,2018100654,05243,14-14-14-14,35.1
202107030605,4,8,15,トーホウロゼリア,牝3,54.0,幸英明,0:2:02.2,3/4,6.2,3.0,456,[西] 谷潔,2000,晴,芝,良,2021年05月23日,未勝利,2018100619,00732,9-9-2-2,36.1
202107030605,5,7,13,ドリームアゲイン,牝3,54.0,藤岡佑介,0:2:02.5,2,5.1,2.0,458,[西] 田中克典,2000,晴,芝,良,2021年05月23日,未勝利,2018102053,01093,3-3-2-2,36.4
202107030605,6,1,1,メイショウオニユリ,牝3,54.0,池添謙一,0:2:02.5,ハナ,3.1,1.0,442,[西] 池添兼雄,2000,晴,芝,良,2021年05月23日,未勝利,2018106835,01032,7-6-9-8,36.0
202107030605,7,6,11,サヴァニャン,牝3,54.0,西村淳也,0:2:03.1,3.1/2,7.0,4.0,424,[西] 藤原英昭,2000,晴,芝,良,2021年05月23日,未勝利,2018105041,01171,6-6-5-5,36.8
202107030605,8,2,3,ジューンサクラ,牝3,54.0,川島信二,0:2:03.2,クビ,241.3,15.0,430,[西] 荒川義之,2000,晴,芝,良,2021年05月23日,未勝利,2018103104,01062,13-13-5-5,36.9
202107030605,9,8,14,ミッキーレイナ,牝3,54.0,松若風馬,0:2:03.4,1.1/2,23.5,7.0,488,[西] 矢作芳人,2000,晴,芝,良,2021年05月23日,未勝利,2018105358,01154,11-11-12-12,36.6
202107030605,10,7,12,パルクールラン,牝3,54.0,国分優作,0:2:03.8,2.1/2,28.6,8.0,406,[西] 小崎憲,2000,晴,芝,良,2021年05月23日,未勝利,2018103693,01125,5-4-5-8,37.3
202107030605,11,4,6,フランチャコルタ,牝3,54.0,長岡禎仁,0:2:03.9,1/2,39.8,10.0,468,[西] 羽月友彦,2000,晴,芝,良,2021年05月23日,未勝利,2018103012,01142,7-6-9-10,37.3
202107030605,12,3,5,マルヨティアナ,牝3,54.0,小牧太,0:2:04.2,1.3/4,206.9,14.0,440,[西] 牧田和弥,2000,晴,芝,良,2021年05月23日,未勝利,2018101074,00894,10-10-11-10,37.6
202107030605,13,3,4,アレヴィクトワール,牝3,54.0,川須栄彦,0:2:04.6,2.1/2,57.0,12.0,490,[西] 宮徹,2000,晴,芝,良,2021年05月23日,未勝利,2018103500,01128,3-4-5-4,38.4
202107030605,14,5,9,スペシャルパワー,牝3,51.0,小沢大仁,0:2:05.1,3,120.4,13.0,468,[西] 橋田満,2000,晴,芝,良,2021年05月23日,未勝利,2018103914,01185,2-2-2-5,38.8
202107030605,15,5,8,プラクルアン,牝3,54.0,秋山真一,0:2:07.6,大,34.3,9.0,436,[西] 武幸四郎,2000,晴,芝,良,2021年05月23日,未勝利,2018102046,01019,14-14-15-15,39.0
