,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202107030302,1,3,5,メイクマイデイ,牡3,56.0,藤岡佑介,0:1:26.0,,40.5,9.0,490,[西] 昆貢,1400,曇,ダート,良,2021年05月15日,未勝利,2018109013,01093,1-1,38.8
202107030302,2,1,2,ウォーターパフィン,牝3,54.0,酒井学,0:1:26.1,1/2,11.8,5.0,494,[西] 岡田稲男,1400,曇,ダート,良,2021年05月15日,未勝利,2018100327,01034,9-11,38.1
202107030302,3,5,10,ヨシノイースター,牡3,56.0,団野大成,0:1:26.4,1.3/4,36.9,8.0,476,[西] 中尾秀正,1400,曇,ダート,良,2021年05月15日,未勝利,2018106055,01180,2-2,39.1
202107030302,4,6,11,マイネルグスタフ,牡3,56.0,国分優作,0:1:26.5,1/2,3.4,2.0,478,[西] 吉田直弘,1400,曇,ダート,良,2021年05月15日,未勝利,2018102133,01125,5-5,38.9
202107030302,5,2,4,レーニア,牝3,54.0,武豊,0:1:26.8,2,3.8,3.0,452,[西] 河内洋,1400,曇,ダート,良,2021年05月15日,未勝利,2018102050,00666,5-5,39.3
202107030302,6,2,3,メモリーウイニング,牡3,56.0,荻野琢真,0:1:27.0,1.1/4,20.9,6.0,480,[西] 斉藤崇史,1400,曇,ダート,良,2021年05月15日,未勝利,2018106267,01112,9-8,39.1
202107030302,7,8,15,ビシャモンテン,牡3,56.0,福永祐一,0:1:27.2,1.1/4,3.0,1.0,486,[西] 吉村圭司,1400,曇,ダート,良,2021年05月15日,未勝利,2018101370,01014,8-8,39.5
202107030302,8,3,6,ライトサイド,牝3,54.0,松若風馬,0:1:27.7,3,48.1,11.0,440,[西] 高橋義忠,1400,曇,ダート,良,2021年05月15日,未勝利,2018104847,01154,2-2,40.4
202107030302,9,4,8,ハイフォース,牡3,53.0,松本大輝,0:1:27.9,1,593.2,15.0,456,[西] 加用正,1400,曇,ダート,良,2021年05月15日,未勝利,2018100625,01191,9-10,39.9
202107030302,10,7,13,ファイヤービート,牡3,54.0,泉谷楓真,0:1:28.0,3/4,10.7,4.0,444,[西] 茶木太樹,1400,曇,ダート,良,2021年05月15日,未勝利,2018105166,01182,2-2,40.7
202107030302,11,6,12,マコトオテギネ,牝3,54.0,藤岡康太,0:1:28.7,4,373.9,12.0,392,[西] 鮫島一歩,1400,曇,ダート,良,2021年05月15日,未勝利,2018106365,01116,14-13,40.1
202107030302,12,4,7,カフジアマリージャ,牝3,54.0,古川吉洋,0:1:28.7,クビ,27.8,7.0,436,[西] 木原一良,1400,曇,ダート,良,2021年05月15日,未勝利,2018103915,01015,13-12,40.4
202107030302,13,5,9,クリノインスパイア,牡3,56.0,国分恭介,0:1:28.7,アタマ,597.7,16.0,500,[西] 藤沢則雄,1400,曇,ダート,良,2021年05月15日,未勝利,2018101113,01124,15-15,39.7
202107030302,14,7,14,メイショウケイゼン,牡3,53.0,角田大和,0:1:28.9,3/4,545.4,14.0,446,[西] 藤沢則雄,1400,曇,ダート,良,2021年05月15日,未勝利,2018106493,01186,12-13,40.8
202107030302,15,1,1,アスクドンキバック,牡3,56.0,岩田望来,0:1:29.3,2.1/2,40.7,10.0,460,[西] 梅田智之,1400,曇,ダート,良,2021年05月15日,未勝利,2018101299,01174,5-7,41.8
202107030302,16,8,16,スズカトロワ,牡3,56.0,松田大作,0:1:29.6,1.3/4,471.5,13.0,490,[西] 武英智,1400,曇,ダート,良,2021年05月15日,未勝利,2018104431,01030,15-16,40.6
