,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202107050611,1,2,4,キタイ,牝5,55.0,池添謙一,0:1:08.1,,23.4,10.0,516,[東] 杉浦宏昭,1200,曇,芝,良,2021年09月25日,3勝クラス,2016101917,01032,1-1,34.7
202107050611,2,2,3,ハッシュゴーゴー,牝5,55.0,浜中俊,0:1:08.1,クビ,12.8,4.0,468,[西] 荒川義之,1200,曇,芝,良,2021年09月25日,3勝クラス,2016105144,01115,9-9,34.0
202107050611,3,3,5,グッドマックス,牝4,55.0,斎藤新,0:1:08.3,1,91.8,15.0,468,[東] 堀井雅広,1200,曇,芝,良,2021年09月25日,3勝クラス,2017103105,01178,3-5,34.5
202107050611,4,1,2,ヤマニンペダラーダ,牡7,57.0,岩田望来,0:1:08.3,クビ,32.0,13.0,466,[西] 浅見秀一,1200,曇,芝,良,2021年09月25日,3勝クラス,2014100555,01174,16-16,33.5
202107050611,5,5,9,フォイアーロート,牡3,55.0,岩田康誠,0:1:08.3,アタマ,17.1,7.0,460,[西] 浅見秀一,1200,曇,芝,良,2021年09月25日,3勝クラス,2018104949,05203,6-6,34.4
202107050611,6,1,1,トロワマルス,牝4,55.0,古川吉洋,0:1:08.3,クビ,89.6,14.0,478,[東] 杉浦宏昭,1200,曇,芝,良,2021年09月25日,3勝クラス,2017106290,01015,3-3,34.6
202107050611,7,5,10,トキメキ,牝4,55.0,吉田隼人,0:1:08.4,3/4,27.0,11.0,504,[東] 斎藤誠,1200,曇,芝,良,2021年09月25日,3勝クラス,2017104270,01095,13-12,34.0
202107050611,8,7,14,グッドジュエリー,牝6,55.0,武豊,0:1:08.5,クビ,13.8,5.0,468,[東] 堀井雅広,1200,曇,芝,良,2021年09月25日,3勝クラス,2015102413,00666,14-14,33.9
202107050611,9,4,7,クリノアリエル,牝6,55.0,藤岡佑介,0:1:08.5,クビ,20.1,9.0,422,[西] 武英智,1200,曇,芝,良,2021年09月25日,3勝クラス,2015102745,01093,14-14,33.9
202107050611,10,4,8,アーズローヴァー,牝5,55.0,鮫島克駿,0:1:08.5,アタマ,28.9,12.0,468,[西] 松下武士,1200,曇,芝,良,2021年09月25日,3勝クラス,2016104423,01157,6-6,34.6
202107050611,11,3,6,ロードベイリーフ,牡4,57.0,幸英明,0:1:08.6,クビ,4.6,2.0,488,[西] 森田直行,1200,曇,芝,良,2021年09月25日,3勝クラス,2017103005,00732,5-3,34.9
202107050611,12,6,11,シホノレジーナ,牝4,55.0,松田大作,0:1:08.7,1,17.3,8.0,498,[西] 寺島良,1200,曇,芝,良,2021年09月25日,3勝クラス,2017104622,01030,6-6,34.8
202107050611,13,7,13,ジョニーズララバイ,牡5,57.0,松山弘平,0:1:08.7,ハナ,10.1,3.0,448,[西] 音無秀孝,1200,曇,芝,良,2021年09月25日,3勝クラス,2016104227,01126,9-9,34.5
202107050611,14,8,15,デルマカトリーナ,牝5,55.0,和田竜二,0:1:08.8,1/2,14.8,6.0,444,[西] 音無秀孝,1200,曇,芝,良,2021年09月25日,3勝クラス,2016110089,01018,12-12,34.4
202107050611,15,6,12,シルヴェーヌ,牝6,55.0,泉谷楓真,0:1:08.8,ハナ,172.8,16.0,474,[東] 伊藤伸一,1200,曇,芝,良,2021年09月25日,3勝クラス,2015100061,01182,9-9,34.6
202107050611,16,8,16,プリモダルク,牝4,55.0,福永祐一,0:1:08.9,3/4,2.6,1.0,460,[西] 藤原英昭,1200,曇,芝,良,2021年09月25日,3勝クラス,2017110170,01014,2-2,35.3
