,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202107050905,1,2,2,タナザウィング,牝2,54.0,斎藤新,0:1:35.2,,5.6,2.0,456,[西] 清水久詞,1600,晴,芝,良,2021年10月03日,新馬,2019104111,01178,4-3-3,35.0
202107050905,2,6,10,セントカメリア,牝2,54.0,石橋脩,0:1:35.3,3/4,11.6,6.0,432,[西] 高野友和,1600,晴,芝,良,2021年10月03日,新馬,2019105040,01077,6-5-5,34.9
202107050905,3,6,11,ビーアストニッシド,牡2,55.0,中井裕二,0:1:35.4,3/4,34.4,10.0,464,[西] 飯田雄三,1600,晴,芝,良,2021年10月03日,新馬,2019101348,01141,2-1-1,35.5
202107050905,4,1,1,メイショウオオルリ,牝2,54.0,太宰啓介,0:1:35.5,クビ,34.2,9.0,460,[西] 高橋亮,1600,晴,芝,良,2021年10月03日,新馬,2019103896,01037,9-9-9,34.6
202107050905,5,5,9,ビジン,牝2,53.0,富田暁,0:1:35.5,クビ,8.3,4.0,462,[西] 武英智,1600,晴,芝,良,2021年10月03日,新馬,2019106410,01168,8-9-9,34.6
202107050905,6,5,8,シゲルローズマリー,牡2,55.0,菱田裕二,0:1:35.5,ハナ,6.4,3.0,474,[西] 渡辺薫彦,1600,晴,芝,良,2021年10月03日,新馬,2019101261,01144,3-3-3,35.4
202107050905,7,8,14,ダイバリオン,牡2,55.0,柴山雄一,0:1:35.7,3/4,9.9,5.0,444,[東] 池上昌和,1600,晴,芝,良,2021年10月03日,新馬,2019105383,05243,15-13-11,34.2
202107050905,8,4,6,マイレッドスター,牡2,55.0,幸英明,0:1:35.8,3/4,3.1,1.0,494,[西] 安田翔伍,1600,晴,芝,良,2021年10月03日,新馬,2019105090,00732,6-6-6,35.2
202107050905,9,3,5,ウインフェリーチェ,牝2,51.0,小沢大仁,0:1:36.1,2,55.8,11.0,394,[西] 宮徹,1600,晴,芝,良,2021年10月03日,新馬,2019100194,01185,1-2-2,36.2
202107050905,10,7,12,サンマルヴァレー,牝2,54.0,岡田祥嗣,0:1:36.4,2,162.7,15.0,466,[西] 千田輝彦,1600,晴,芝,良,2021年10月03日,新馬,2019106409,05429,4-7-7,35.7
202107050905,11,7,13,マーラー,牡2,55.0,国分優作,0:1:36.9,3,125.9,14.0,416,[西] 安達昭夫,1600,晴,芝,良,2021年10月03日,新馬,2019106979,01125,11-7-7,36.2
202107050905,12,4,7,エレダール,牡2,55.0,松山弘平,0:1:37.7,5,15.6,7.0,466,[西] 杉山晴紀,1600,晴,芝,良,2021年10月03日,新馬,2019109089,01126,9-11-13,36.0
202107050905,13,8,15,ポメラート,牝2,51.0,角田大和,0:1:37.7,クビ,18.9,8.0,486,[西] 茶木太樹,1600,晴,芝,良,2021年10月03日,新馬,2019100425,01186,13-13-13,35.9
202107050905,14,2,3,マーテン,牡2,55.0,荻野琢真,0:1:38.3,3.1/2,63.5,12.0,488,[西] 大久保龍,1600,晴,芝,良,2021年10月03日,新馬,2019103254,01112,12-11-11,36.9
202107050905,15,3,4,ルナリュミエール,牝2,54.0,水口優也,0:1:38.3,クビ,73.9,13.0,456,[西] 笹田和秀,1600,晴,芝,良,2021年10月03日,新馬,2019100075,01133,14-15-15,36.2
