,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,インプロペリア,牝4,56.0,ルメール,森一,502(+30),美浦,2022104956,5339,ロードカナロア,パストフォリア,シンボリクリスエス,-2.3653782934875784,18,-0.2498964887032727,1,,1,77.6,84.2,58.7,2
1,1,2,ハッピーラッキー,牡3,55.0,三浦,武市,454(+6),美浦,2023103137,1122,ウインブライト,スズカシャーマン,チチカステナンゴ,0.9795311703782872,2,0.0287209647102342,4,,4,55.3,54.7,54.7,5
2,2,3,アルスマグナ,牡3,55.0,杉原,池上,438(-14),美浦,2023104121,1135,カレンブラックヒル,マグナカルタ,ルールオブロー,-0.1700690323501582,11,-0.0670360907162127,13,,16,44.9,43.5,44.1,12
3,2,4,サンダーユニバンス,牡5,58.0,ディー,戸田,472(-6),美浦,2021105839,5674,ドレフォン,ラテラス,Harlan's Holiday,1.184964108001759,1,0.0458326989877162,18,,18,35.2,42.2,37.6,18
4,3,5,マルターズドン,牡3,55.0,嶋田,手塚久,486(-4),美浦,2023100626,1134,ドレフォン,マルターズディオサ,キズナ,-0.580145869947244,15,-0.1011938356206488,14,,15,42.4,43.8,42.9,14
5,3,6,ホウオウガイア,牝4,56.0,丸田,大竹,446(-4),美浦,2022104874,1117,シルバーステート,センティナリー,フレンチデピュティ,0.5943599007140951,6,-0.0033622469405394,15,,13,40.9,44.4,42.1,15
6,4,7,ライングッドマン,牡5,58.0,小林脩,武藤,460(+2),美浦,2021101930,1183,シャンハイボビー,ヤサカオディール,メイショウボーラー,0.1813119898137827,9,-0.037767470255555,2,,12,56.4,45.2,53.1,7
7,4,8,ヘルモソブレード,牝3,50.0,▲佐藤,岩戸,460(+14),美浦,2023104991,1207,ビッグアーサー,レッドミュール,ダイワメジャー,-1.3148047250858277,17,-0.1623879521005091,11,,8,49.3,47.1,49.2,9
8,5,9,グレヴィレア,牝4,56.0,北村宏,浅利,430(-6),美浦,2022105001,1043,レイデオロ,フロアクラフト,フジキセキ,-0.0544182543461901,10,-0.0574028478434698,16,,11,37.7,46.3,38.9,17
9,5,10,タイキオーベロン,牡4,55.0,▲石田,高木,458(+10),美浦,2022103155,1203,ダノンレジェンド,ブラックフェアリー,ヴィクトワールピサ,0.5253102083901641,7,-0.0091138075259925,9,,3,53.7,55.8,52.0,8
10,6,11,ラベンダーヘイズ,牡3,55.0,木幡巧,岩戸,462(0),美浦,2023106162,1162,パドトロワ,ラベンダーメモリー,ナカヤマフェスタ,0.7610370657494447,3,0.0105212879550986,10,,9,50.3,46.8,49.0,10
11,6,12,フェリスチカ,牝4,53.0,▲上里,伊藤伸,408(+4),美浦,2022102602,1217,ディーマジェスティ,パッションチカ,ナカヤマフェスタ,0.7191831946352975,5,0.0070350294744749,17,,17,36.8,42.7,38.9,16
12,7,13,トワニ,牝3,53.0,横山典,蛯名正,424(+6),美浦,2023102694,660,リオンディーズ,イニシャルダブル,ウォーエンブレム,0.7545701384346534,4,0.0099826190197144,5,,6,55.0,49.3,48.6,11
13,7,14,シャオママル,牡3,55.0,ゴンサルベ,加藤士,442(+2),美浦,2023100776,5675,アルアイン,ジレーネ,キングカメハメハ,-0.5513034950423675,14,-0.0987913822409072,6,,5,54.9,54.7,55.3,4
14,7,15,ホットゥトロット,牡3,55.0,大野,堀内,456(+4),美浦,2023106325,1096,インディチャンプ,カトルラポール,グラスワンダー,0.3931964967013001,8,-0.0201183463063083,7,,7,54.9,47.6,58.1,3
15,8,16,シュペルリング,牡3,55.0,津村,嘉藤,440(0),美浦,2023104450,1092,シスキン,ラプソディーア,ディープブリランテ,-0.3776133971148041,12,-0.0843236983497593,3,,10,55.7,46.5,53.8,6
16,8,17,カシオペア,牡4,58.0,石川,上原佑,544(-6),美浦,2022106203,1150,ビッグアーサー,リトルアマポーラ,アグネスタキオン,-0.4112178552262837,13,-0.0871228140339071,12,,14,45.2,44.2,43.1,13
17,8,18,ミスターマーボー,牡3,55.0,菊沢,青木,448(-2),美浦,2023100831,1161,シュヴァルグラン,ハタノサンドリヨン,ヨハネスブルグ,-1.1684665913971393,16,-0.1501985763980931,8,,2,54.0,61.1,79.7,1
