,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヒャクレツケン,牡3,53.0,★河原田,青木,456(-12),美浦,2023106687,1204,タリスマニック,ペスカネラ,ブラックタイド,1.6638283015774398,1,0.0070747361998612,13,,11,41.9,45.8,41.9,14
1,1,2,テリオスルミ,牝3,52.0,遠藤,高柳瑞,--,美浦,2023104449,1218,サトノダイヤモンド,ミッキーパール,タニノギムレット,0.5345687576021247,12,-0.0004756262575621,5,,10,56.6,46.0,58.2,3
2,2,3,ティスマイル,牝3,55.0,黛,伊藤圭,428(+4),美浦,2023101205,1109,ウインブライト,ティファイファイ,スターリングローズ,0.5345687576021247,12,-0.0004756262575621,14,,7,41.7,46.5,41.9,15
3,2,4,スタンダールロマン,牝3,55.0,松岡,堀内,426(-4),美浦,2023105725,1085,キタサンブラック,レッドムーヴ,ロックオブジブラルタル,0.5345687576021247,12,-0.0004756262575621,8,,3,47.6,53.5,42.6,12
4,3,5,ジャーナーリア,牡3,57.0,古川吉,本田,528(+2),栗東,2023100596,1015,サートゥルナーリア,ベルライン,ダイワメジャー,0.6393612884984513,9,0.0002250289596722,2,,2,59.6,59.7,51.2,6
5,3,6,コスモファーブロス,牝3,55.0,横山武,吉田,422(+6),栗東,2023106420,1170,シスキン,アクロアイト,ハーツクライ,-1.033482785000632,15,-0.0109598037539903,6,,9,54.3,46.4,50.6,7
6,4,7,アルサック,牝3,55.0,丹内,柴田,490(+4),栗東,2023105125,1091,シルバーステート,スマートレイチェル,キングカメハメハ,0.6393612884984513,9,0.0002250289596722,1,,4,77.7,52.3,60.5,2
7,4,8,シーシェル,牝3,53.0,△柴田裕,武藤,412(+12),美浦,2023105212,1212,アドマイヤマーズ,サクレエクスプレス,クロフネ,0.5345687576021247,12,-0.0004756262575621,16,,1,41.6,83.9,79.3,1
8,5,9,ニシノマーレ,牝3,52.0,▲小林美,伊藤大,400(+4),美浦,2023100179,1206,ダノンプレミアム,シーソルティキッス,キングカメハメハ,0.7446083670382094,5,0.0009287233360444,3,,12,58.1,45.1,56.0,4
9,5,10,ディーズメンフィス,牝3,53.0,△舟山,村田,478(+2),美浦,2023102812,1221,Sottsass,アルマダニヤー,Awtaad,0.7446083670382094,5,0.0009287233360444,4,,6,57.5,48.1,53.7,5
10,6,11,ハナイロマヒナ,牝3,55.0,北村友,高橋亮,394(+4),栗東,2023104093,1102,ロゴタイプ,ハナイロコマチ,トビーズコーナー,1.6638283015774398,1,0.0070747361998612,10,,15,43.8,44.5,45.0,10
11,6,12,デルマハルナ,牝3,53.0,△鷲頭,天間,460(0),美浦,2023101370,1202,ディーマジェスティ,フェリシアルチア,サウスヴィグラス,0.7446083670382094,5,0.0009287233360444,12,,8,42.5,46.4,42.4,13
12,7,13,ヨドノサファイア,牝3,55.0,荻野極,稲垣,442(0),美浦,2023101825,1160,ジャスタウェイ,ヨドノグレイス,バゴ,-1.395831406748854,16,-0.0133825093620526,7,,16,47.6,43.0,45.4,9
13,7,14,ソレイユルヴァン,牝3,55.0,小沢,辻野,418(+2),栗東,2023105306,1185,シスキン,タイガーオーキッド,ディープインパクト,0.7446083670382094,5,0.0009287233360444,15,,5,41.6,49.6,41.8,16
14,8,15,テンユウ,牡3,57.0,岩田康,奥村武,482(+4),美浦,2023103178,5203,サートゥルナーリア,レーヌミノル,ダイワメジャー,0.7446083670382094,5,0.0009287233360444,9,,14,45.2,44.6,45.6,8
15,8,16,ティンクルバレット,牝3,55.0,池添,池添,418(-6),栗東,2023107042,1032,ミッキーアイル,シルバーバレットムーン,Vindication,0.7446083670382094,5,0.0009287233360444,11,,13,42.8,44.7,44.0,11
