,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,カデナボニータ,牝3,55.0,高杉,小椋,426(-10),栗東,2023105200,1213,イスラボニータ,サニーヘイロー,キングヘイロー,2.095102614091708,1,0.3231665028126468,16,,16,44.3,42.4,44.1,16
1,1,2,ヒロウッドテール,牡3,57.0,鮫島良,河嶋,456(-2),栗東,2023100339,1099,カリフォルニアクローム,レインドロップス,ロードカナロア,0.6098457988046508,6,-0.0811869734117265,9,,15,45.6,42.5,45.1,9
2,2,3,レッドフレーザー,牡3,57.0,坂井,矢作,516(+8),栗東,2023105340,1163,ドレフォン,ラーゴブルー,ハーツクライ,-0.3677517869228132,11,-0.3473328534163612,11,,8,45.4,46.1,44.8,11
3,2,4,ファランギーナ,牡3,57.0,松若,福永,422(+8),栗東,2023105686,1154,ラブリーデイ,サヴァニャン,ディープインパクト,0.3644048686209541,9,-0.1480069955830035,4,,1,52.1,81.8,50.0,5
4,3,5,ジーティーウタマロ,牡3,57.0,田口,鈴木孝,466(+2),栗東,2023100823,1208,スワーヴリチャード,アズレージョ,タートルボウル,0.8329896457350385,3,-0.0204372166856864,3,,9,52.5,45.7,53.0,4
5,3,6,マルカアルバ,牡3,57.0,国分優,小栗,522(0),栗東,2023103562,1125,イスラボニータ,マルカソレイユ,ダイワメジャー,-0.5593204752857683,13,-0.3994864367415005,14,,14,44.4,42.5,44.2,14
6,4,7,ラパンドール,牡3,57.0,松山,藤原,456(+8),栗東,2023103580,1126,コントレイル,ラビットラン,Tapit,-0.5542808915145724,12,-0.398114436158414,1,,5,84.7,54.3,63.1,2
7,4,8,レッドブライトン,牡3,57.0,西村淳,奥村豊,466(-2),栗東,2023107357,1171,ミッキーアイル,レーゲンボーゲン,フレンチデピュティ,0.7665729641802795,5,-0.0385188142851989,2,,2,57.9,55.8,55.0,3
8,5,9,フィールライクユー,牝3,55.0,幸,森田,392(-2),栗東,2023106157,732,オルフェーヴル,ヘルムヴィーゲ,ジャスタウェイ,0.819098286418975,4,-0.0242190673199463,8,,4,47.7,55.0,46.4,8
9,5,10,エイシンリーガル,牡3,57.0,酒井,高橋康,470(-4),栗東,2023105537,1034,ルーラーシップ,エーシンリジル,フレンチデピュティ,1.6083866136482463,2,0.1906605922605377,12,,3,44.8,55.6,44.5,12
10,6,11,メイショウタカネ,牝3,55.0,菱田,岡田,410(0),栗東,2023105028,1144,レイデオロ,メイショウオウヒ,マンハッタンカフェ,0.434006981715732,8,-0.1290581807431968,10,,10,45.6,43.9,44.9,10
11,6,12,ダイヤモンドエルザ,牝3,52.0,▲和田陽,笹田,442(0),栗東,2023101974,1223,サトノダイヤモンド,グランソフィア,キングカメハメハ,-2.5239892633952485,16,-0.9343573398237104,15,,11,44.3,43.8,44.2,15
12,7,13,タイムレスフレアー,牡3,57.0,岩田望,橋口,458(-6),栗東,2023103795,1174,ポエティックフレア,タイムトラベリング,ブライアンズタイム,0.5565317868836218,7,-0.095701437058587,6,,13,48.4,43.4,47.6,6
13,7,14,スタークラウン,牡3,57.0,吉村,池江,452(-4),栗東,2023103449,1216,サトノクラウン,ステラスターライト,ディープインパクト,-1.5699286086919295,15,-0.6746192673990914,7,,6,48.2,54.2,46.6,7
14,8,15,アイルドゥレーヴェ,牡3,55.0,△田山,新谷,534(+2),栗東,2023103310,1220,モーリス,アヴィオール,Redoute's Choice,-1.0916588094245223,14,-0.5444127913766045,5,,7,49.2,49.5,82.0,1
15,8,16,レフティサーリ,牝3,52.0,▲川端,西園翔,426(+4),栗東,2023103791,1195,エピファネイア,セウラサーリ,オルフェーヴル,-0.1755573258322672,10,-0.2950089067068405,13,,12,44.8,43.5,44.4,13
