,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ブリリアンス,牡3,57.0,石橋脩,大和田,446(+8),美浦,2023100637,1077,サトノクラウン,ディスパーション,ダイワメジャー,-0.7576770420504637,15,-0.4584038914076043,6,,16,53.1,43.9,49.6,6
1,1,2,ジェイエルサーベイ,牡3,57.0,原,鈴木慎,510(-10),美浦,2023106311,1184,マジェスティックウォリアー,ホウライマリーン,サウスヴィグラス,-0.0378033437050124,13,-0.2507085655680712,12,,8,42.5,46.5,41.7,14
2,2,3,ロケットパンチ,セ3,57.0,武藤,武藤,458(+14),美浦,2023100514,1169,ナダル,ベルキューティ,ロードカナロア,-0.0295234462501775,12,-0.2483196798458224,10,,7,47.4,47.1,44.4,11
3,2,4,ハデステソーロ,牡3,57.0,木幡巧,武市,490(-10),美浦,2023104043,1162,キタサンブラック,イイゾ,ロードカナロア,0.2294026290391147,10,-0.17361527586612,9,,15,47.6,44.2,46.2,10
4,3,5,エイシンジザイテン,牡3,57.0,北村宏,田中剛,506(+6),美浦,2023105506,1043,サンダースノー,エイシンキスミー,マンハッタンカフェ,1.0772333255000144,2,0.0709977349480395,15,,13,39.0,44.5,41.4,16
5,3,6,セイクリッドシチー,牡3,57.0,江田照,田中剛,488(+10),美浦,2023100304,689,ホッコータルマエ,ミカエリビジン,ハービンジャー,0.553489995397441,5,-0.0801107745751623,7,,11,52.3,45.4,49.6,7
6,4,7,イントゥザウインド,牡3,57.0,ゴンサルベ,尾関,426(0),美浦,2023103753,5675,ルヴァンスレーヴ,イリュミナンス,マンハッタンカフェ,0.9614641298025052,3,0.0375964301388222,4,,2,56.8,60.3,79.7,1
7,4,8,サングラント,牡3,57.0,ディー,金成,468(+8),美浦,2023106956,5674,ルヴァンスレーヴ,カールファターレ,キングカメハメハ,-0.3289555524392807,14,-0.3347107356722843,5,,6,54.1,48.7,50.5,5
8,5,9,ツインドライヴ,牡3,54.0,▲石田,新開,518(+2),美浦,2023103438,1203,ブリックスアンドモルタル,ジュリエットシアトル,Seattle Fitz,0.2603757049317,9,-0.1646790373224025,11,,9,46.2,46.3,48.7,8
9,5,10,ハニージョー,牡3,57.0,レーン,矢嶋,510(0),美浦,2023107238,5585,コントレイル,マニーズオンシャーロット,Mizzen Mast,0.048075930846725,11,-0.225930991457666,2,,3,58.3,52.8,54.8,4
10,6,11,キタノドンカルロ,牡3,57.0,柴田大,粕谷,434(-4),美浦,2023102651,1009,タワーオブロンドン,ヒルノリスボン,マンハッタンカフェ,0.5175011314638063,6,-0.090494149934577,3,,1,57.0,84.0,59.5,3
11,6,12,オーパパ,牡3,54.0,▲佐藤,斎藤誠,482(-2),美浦,2023103915,1207,アメリカンペイトリオット,アンシャンテ,エピファネイア,0.3029393343423654,8,-0.1523987346808701,1,,14,77.8,44.4,60.6,2
12,7,13,オンザギャラクシー,牡3,57.0,杉原,大和田,514(-12),美浦,2023103129,1135,レイデオロ,リュウノシャンソン,トーセンラー,0.5785193340351557,4,-0.072889401359477,13,,5,40.3,50.0,42.0,13
13,7,14,ヤマタケボニータ,牡3,57.0,野中,萱野,474(+4),美浦,2023100739,1158,イスラボニータ,フロルセレジェイラ,ロードカナロア,0.4002562267583314,7,-0.1243212209079952,16,,12,38.7,45.3,41.7,15
14,8,15,ハピナスター,牡3,57.0,小林脩,伊藤伸,494(-6),美浦,2023100252,1183,フォーウィールドライブ,ケージーハッピー,ジェイドロバリー,1.615230289690614,1,0.2262186508324046,14,,10,39.6,46.2,42.3,12
15,8,16,ブライトラン,牡3,57.0,菊沢,尾形,498(+4),美浦,2023100346,1161,マインドユアビスケッツ,シャドウカラーズ,キングカメハメハ,-1.1861106604454383,16,-0.5820139915927803,8,,4,49.5,50.5,47.2,9
