,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ペンテリコン,牝4,53.0,▲森田,武幸,482(-4),栗東,2022104644,1222,シルバーステート,イルーシヴハピネス,Frankel,-0.0543370667231549,6,-0.7160633656168462,11,,11,44.5,44.8,46.1,7
1,2,2,ミルトベスト,牡3,55.0,藤懸,中村,460(-10),栗東,2023102542,1138,ファインニードル,ブラックヒューマー,ブラックタイド,0.4664716542918433,4,-0.4131427791476503,7,,7,47.8,46.4,46.0,8
2,3,3,ブライトアゲイン,牝5,56.0,松山,森秀,482(-8),栗東,2021110014,1126,Practical Joke,Yankee Bright,Elusive Quality,1.0031812354199272,3,-0.1009736957227327,1,,2,81.1,59.5,62.7,2
3,3,4,フェリーニ,セ5,55.0,▲和田陽,橋口,492(-10),栗東,2021105862,1223,ドレフォン,リミニ,ディープインパクト,-0.4774294236914824,9,-0.9621486935539514,5,,4,50.0,49.2,46.2,6
4,4,5,リアルアルバ,牡3,55.0,田口,大橋,470(-2),栗東,2023101065,1208,マテラスカイ,サンコロネット,スペシャルウィーク,-1.3575337585622336,13,-1.4740481885423464,10,,6,44.7,47.8,45.9,9
5,4,6,フェゲフォイア,牡6,58.0,菱田,岡田,460(-4),栗東,2020106355,1144,アドマイヤムーン,アリアプーラ,Flying Spur,-0.3828835821290726,8,-0.9071575219036516,13,,13,43.9,44.7,45.5,13
6,5,7,ダイアナクイーン,牝4,56.0,酒井,高橋康,504(-6),栗東,2022102638,1034,マクフィ,ヤマカツセイレーン,グラスワンダー,-0.3274762289142756,7,-0.8749306653759383,3,,1,55.6,82.0,48.3,4
7,5,8,ヴァージル,牡4,58.0,Ｍデムーロ,小椋,462(-8),栗東,2022106912,5212,ビッグアーサー,ストームイメージ,ダンスインザダーク,1.0689100485492031,2,-0.0627435167383238,12,,12,44.1,44.8,45.6,11
8,6,9,トウカイフルーレ,牡4,58.0,西塚,野中,446(+6),栗東,2022102445,1200,ファインニードル,トウカイセンス,ハーツクライ,-0.7897756248722142,11,-1.1438201798890812,8,,8,45.7,46.4,45.5,12
9,6,10,マイケルバローズ,牡3,55.0,川田,上村,498(+2),栗東,2023104856,1088,ロードカナロア,アルーリングハート,ダイワメジャー,-1.1501054940394426,12,-1.353400647508329,2,,9,57.2,46.2,49.8,3
10,7,11,エスティヴァリス,牝3,53.0,松若,高橋康,486(+4),栗東,2023103615,1154,マインドユアビスケッツ,ロングホットサマー,Street Boss,-0.6231227995976744,10,-1.0468890619336693,6,,5,48.0,47.8,47.3,5
11,7,12,フィオラーノ,牡3,55.0,角田和,吉田,452(-8),栗東,2023102027,1186,インディチャンプ,カツンダモン,エンパイアメーカー,1.3860605909963808,1,0.1217223426848636,9,,10,44.9,44.8,45.8,10
12,8,13,スピリットライズ,セ4,58.0,高杉,高柳大,432(-6),栗東,2022103750,1213,キンシャサノキセキ,スズカエンジェル,High Yield,-2.3934662338722075,14,-2.076582785796808,4,,3,50.6,50.9,81.0,1
13,8,14,ハルオーブ,牡6,58.0,岩田望,武井,470(-10),美浦,2020104732,1174,ディーマジェスティ,ハルダヨリ,ファルブラヴ,0.1462209268679692,5,-0.5994118146956031,14,,14,42.0,44.6,44.4,14
