,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,デリシューズマン,セ3,57.0,池添,平岩,430(-8),美浦,2023107476,1032,フィエールマン,パストゥレイユ,ダノンシャンティ,0.5802973984846002,6,0.3509522250942535,7,,5,45.4,52.9,49.2,5
1,2,2,フォーチュンローズ,牝3,55.0,荻野極,上原佑,454(-6),美浦,2023103522,1160,ハービンジャー,フェータルローズ,タニノギムレット,0.4303049775194439,7,0.2633749072619548,5,,4,48.9,55.1,48.6,6
2,2,3,モヴシエラ,牡3,55.0,◇古川奈,新谷,424(+8),栗東,2023103493,1190,レイデオロ,ノッテビアンカ,Kendargent,-0.3342598712611271,10,-0.183037907026936,9,,8,45.0,47.8,44.7,10
3,3,4,サクセスブルー,牡3,54.0,▲小林美,秋本,430(-4),美浦,2023106106,1206,レイデオロ,ブルレジーナ,ハーツクライ,-0.2812530660782369,9,-0.1520883844116893,8,,11,45.0,42.2,43.4,12
4,3,5,テンバコウクウ,牡3,57.0,松岡,柄崎,456(0),美浦,2023104932,1085,ハッピースプリント,タカンナ,スピルバーグ,-0.8202143724810381,12,-0.4667761888115792,13,,7,44.4,49.3,45.6,8
5,4,6,クオンタムスター,牡3,57.0,佐々木,堀,482(-2),美浦,2023101050,1197,コントレイル,サンタモニカ,Mastercraftsman,1.1114206428461966,3,0.6610635552552794,3,,6,57.6,52.0,59.9,2
6,4,7,ホウオウファミリー,牡3,55.0,△舟山,田中博,498(+14),美浦,2023105322,1221,レイデオロ,ファシネートダイア,アグネスタキオン,0.7520446532038789,5,0.4512317179952257,1,,3,80.5,55.7,58.0,3
7,5,8,ノリマル,牡3,57.0,丹内,尾形,468(+4),美浦,2023106079,1091,ブリックスアンドモルタル,ガジュマル,ヴィクトワールピサ,1.2417713182833712,1,0.7371724843528914,4,,2,53.5,59.2,56.7,4
8,5,9,ドナシュネル,牝3,52.0,▲遠藤,栗田,430(-4),美浦,2023110050,1218,Wootton Bassett,Chiffon,Galileo,-1.6494909293732152,14,-0.9509727643884994,11,,12,44.5,41.8,43.0,14
9,6,10,ブランニューホーム,牡3,57.0,黛,深山,446(+4),美浦,2023106607,1109,フィエールマン,ユメノマイホーム,ストーミングホーム,-0.4667187281389386,11,-0.2603777574930198,14,,10,44.4,43.7,46.1,7
10,6,11,タビニュ,牡3,57.0,吉田隼,松尾,470(-8),美浦,2023101168,1095,バゴ,ミッドサマーコモン,ディープインパクト,0.2172493538933432,8,0.1389763546804471,10,,9,45.0,46.2,44.8,9
11,7,12,ブリックアブラック,牡3,57.0,横山琉,高木,452(-2),美浦,2023102410,1192,ブリックスアンドモルタル,ブラックオニキス,ブラックタイド,-1.8343476277811648,15,-1.0589065768153498,12,,15,44.5,41.5,42.7,15
12,7,13,ダイユウアドバンス,牝3,54.0,☆長浜,松永康,500(-2),美浦,2023106308,1214,クリソベリル,ニュアージュドール,ディープスカイ,-0.9457900731656808,13,-0.5400971138296996,15,,13,44.4,41.7,43.2,13
13,8,14,コスモブラック,牡3,57.0,横山武,武英,474(+10),栗東,2023102452,1170,キタサンブラック,アルズギャル,English Channel,0.8800826213081194,4,0.5259903074967024,6,,14,45.6,41.7,44.5,11
14,8,15,デルマフジ,牡3,57.0,浜中,武幸,462(-4),栗東,2023103481,1115,キタサンブラック,デルマカトリーナ,Ghostzapper,1.1189037027404485,2,0.6654327514486609,2,,1,61.4,79.1,79.6,1
