,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ドルンレースツェン,牝4,56.0,野中,矢嶋,424(+16),美浦,2022102791,1158,ホッコータルマエ,メイショウアレーナ,アグネスタキオン,0.4932194379221289,7,-0.082356467103454,16,,9,41.2,46.5,42.5,16
1,1,2,グルーヴィーオン,牝4,56.0,原,小手川,480(-4),美浦,2022101938,1184,ダノンレジェンド,ピンクスター,タートルボウル,0.8733955577546837,4,0.0098570596435331,11,,12,46.1,45.0,45.3,10
2,2,3,ラインジーク,牡3,55.0,横山典,水野,452(+6),美浦,2023101323,660,シニスターミニスター,モリトシラギク,クロフネ,0.4210007459956605,8,-0.0998734544474432,4,,6,53.4,47.3,52.9,5
3,2,4,アルマーレシチー,セ5,58.0,吉田豊,上原博,532(0),美浦,2021100675,733,ロジャーバローズ,アルポルト,ルーラーシップ,-0.1004990676449149,13,-0.2263657155470478,12,,15,44.4,42.8,44.6,12
4,3,5,ジェイエルキャリア,牡3,55.0,丸山,松尾,460(-6),美浦,2023106312,1127,ミスチヴィアスアレックス,ジェイエルシップ,ハービンジャー,0.1989587506798488,9,-0.1537307968892231,10,,8,46.6,46.9,48.3,7
5,3,6,ブリングライト,牡6,58.0,菊沢,松山,478(-2),美浦,2020100617,1161,バトルプラン,ティンタジェル,キングカメハメハ,-0.3993459395415905,14,-0.2988524462418508,8,,11,48.3,45.0,44.9,11
6,4,7,ヴァルボナ,牡3,52.0,▲上里,田村,478(+3),美浦,2023106721,1217,ミッキーアイル,マダムヴァシュモン,Teofilo,0.0908008939564105,10,-0.179964999653606,15,,13,41.3,43.3,42.6,15
7,4,8,スタームーンナイト,牡3,55.0,ゴンサルベ,中舘,500(-10),美浦,2023105841,5675,ヴァンゴッホ,エイスノート,ロードカナロア,0.6260876499628202,6,-0.0501286500847652,2,,5,58.6,50.3,58.7,2
8,5,9,ペイトー,牝3,53.0,木幡初,武市,498(0),美浦,2023103127,1153,オーヴァルエース,ペイシャルアス,ストロングリターン,0.0040145943782599,12,-0.2010154295463268,6,,2,51.1,59.4,48.3,8
9,5,10,ゴーゴーパンチ,牡3,52.0,▲石田,天間,494(0),美浦,2023103931,1203,タリスマニック,ユーセイクインサー,タイムパラドックス,1.6590618140731974,2,0.2004241483211232,5,,10,52.0,45.9,53.7,4
10,6,11,アヴァランチ,牡3,55.0,三浦,加藤士,468(+2),美浦,2023101495,1122,マジェスティックウォリアー,ワイルドシンガー,ワイルドラッシュ,-1.479573585955441,16,-0.5608668016129659,7,,7,49.1,47.0,45.9,9
11,6,12,ニシノヴィヴィ,牝5,56.0,江田照,矢野,454(+2),美浦,2021100948,689,レッドファルクス,ニシノリリアンヌ,ジャスタウェイ,0.7373593729847733,5,-0.023139164233872,13,,14,41.7,42.9,42.7,14
12,7,13,エジプシャンマウ,牝3,53.0,戸崎圭,武井,488(+12),美浦,2023107216,5386,American Pharoah,ヘヴンハズマイニッキー,マジェスティックウォリアー,1.9021576525641697,1,0.2593882005994247,1,,1,81.9,81.8,82.5,1
13,7,14,ブラックトルネード,牡4,58.0,嶋田,佐藤吉,472(-4),美浦,2022106418,1134,フォーウィールドライブ,シャンパンサーベル,キンシャサノキセキ,-0.7093945447235633,15,-0.3740562106429563,14,,16,41.5,42.5,42.8,13
14,8,15,ライヴレッドアイ,牝3,50.0,▲石神道,牧,500(+4),美浦,2023104658,1209,ベストウォーリア,レッドパラス,クロフネ,1.2181108889911263,3,0.0934694033937633,9,,3,47.6,58.6,48.6,6
15,8,16,スーパーガール,牝3,50.0,▲佐藤,伊藤圭,492(+2),美浦,2023102602,1207,ドレフォン,パワースポット,スズカマンボ,0.062970677657588,11,-0.1867153510333197,3,,4,55.2,54.7,55.6,3
