,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,レーウィン,セ5,58.0,吉田豊,平岩,510(+12),美浦,2021100734,733,ヘニーヒューズ,フジインザスカイ,ディープスカイ,2.136416695957936,1,0.3765894460449849,14,,14,42.1,44.3,44.0,12
1,1,2,トクシーカイザー,牡6,58.0,菊沢,小島,488(+6),美浦,2020100406,1161,キンシャサノキセキ,キングアンドクイン,キングカメハメハ,-0.669260821055973,16,-0.4328943667907754,7,,4,49.1,52.9,48.4,8
2,2,3,ファリーザ,牝4,56.0,津村,千葉,432(-6),美浦,2022105564,1092,ジャスタウェイ,ルーラ,Oasis Dream,1.1253421217290245,3,0.0848779088333992,15,,15,41.7,43.7,42.9,15
3,2,4,ヴァンドーム,牡5,58.0,大野,安田,506(0),栗東,2021100170,1096,ロードカナロア,ルアンジュ,マンハッタンカフェ,0.8776571212797664,4,0.0134167386418649,6,,9,51.6,46.8,49.7,5
4,3,5,エンセリオ,牝5,56.0,石橋脩,小笠,452(-2),美浦,2021100300,1077,ドレフォン,ラベ,ダンスインザダーク,0.698962908333032,5,-0.038139461937366,16,,11,40.8,44.8,42.5,16
5,3,6,ラッキーキッド,牡3,55.0,ゴンサルベ,加藤征,476(-2),美浦,2023101148,5675,ディスクリートキャット,ハッピーゴラッキー,パイロ,0.0171833503533313,8,-0.2348440057632955,4,,6,53.6,49.3,61.9,2
6,4,7,キョウエイフロイデ,牝5,56.0,三浦,中川,498(+8),美浦,2021101053,1122,サトノクラウン,ケイティバローズ,マンハッタンカフェ,0.5240308671076133,6,-0.0886102144952026,3,,1,58.0,84.5,81.3,1
7,4,8,ルヴァレドクール,セ4,58.0,ディー,田村,496(0),美浦,2022100994,5674,ルヴァンスレーヴ,アルマユディト,ヨハネスブルグ,-0.2899456517545899,10,-0.3234557418417045,2,,2,58.7,55.6,53.7,4
8,5,9,ルフトクス,牝5,56.0,丸田,杉山佳,490(+28),栗東,2021105502,1117,ニューイヤーズデイ,クルークハイト,クロフネ,-0.4748253572531842,12,-0.3767965581028104,12,,3,43.1,54.3,43.9,13
9,5,10,ルグランヴァン,牡4,58.0,原,高木,496(+10),美浦,2022105775,1184,ルヴァンスレーヴ,カラフルデイズ,フジキセキ,-0.310372879364065,11,-0.3293493308200204,1,,5,80.7,50.3,56.8,3
10,6,11,リネアグローリア,牡5,58.0,北村宏,小崎,486(+4),栗東,2021106757,1043,モーニン,マザーレイク,サンデーサイレンス,1.5543805195997211,2,0.2086624977803677,11,,10,43.4,45.3,44.3,11
11,6,12,キャピタルサックス,牡5,58.0,ルメール,杉山晴,506(+2),栗東,2021106706,5339,リオンディーズ,モンプティクール,クロフネ,-0.1568438787111321,9,-0.2850537052266447,5,,7,52.6,48.6,48.6,7
12,7,13,フルオール,牡7,58.0,丸山,斎藤誠,484(+2),美浦,2019102143,1127,ホッコータルマエ,ゴールドフォレスト,ゴールドアリュール,-0.5561574969499256,14,-0.4002622095002238,9,,13,48.8,44.4,48.7,6
13,7,14,コブラ,牡7,58.0,横山典,菊沢,492(+4),美浦,2019102654,660,ダノンレジェンド,インマイラヴ,ダンスインザダーク,-0.6468703545444133,15,-0.426434351306801,13,,12,42.8,44.6,44.5,10
14,8,15,トルショー,牡4,58.0,戸崎圭,伊藤圭,456(-8),美浦,2022103766,5386,シニスターミニスター,ハヤブサエミネンス,Medaglia d'Oro,-0.5487130584126498,13,-0.3981143673284018,8,,8,49.0,47.3,45.7,9
15,8,16,メイショウフウドウ,セ5,58.0,杉原,藤原,484(-22),栗東,2021104445,1135,シニスターミニスター,テンザンオトヒメ,フジキセキ,0.4034073132140297,7,-0.1234120809718244,10,,16,44.1,43.2,43.2,14
