,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,エムティリオ,牝3,53.0,横山和,小野,410(-4),美浦,2023101551,1140,グレーターロンドン,エムオールビー,エムオーウイナー,-0.7037140844447511,10,-0.7750040080945289,9,,11,45.0,44.1,46.0,9
1,2,2,スペルビア,セ4,58.0,古川吉,石栗,450(-6),美浦,2022101781,1015,エスケンデレヤ,パシャ,デュランダル,0.7984867312588132,4,-0.1313987143548076,10,,8,43.2,44.8,44.4,10
2,3,3,クワイエットアイ,牡3,53.0,△柴田裕,中竹,454(-2),栗東,2023110054,1212,St Mark's Basilica,ブランボヌール,ディープインパクト,-1.9378884126521403,12,-1.303775609553096,4,,10,48.8,44.6,49.3,4
3,4,4,マインセーラ,牝3,53.0,的場,的場,426(-13),美浦,2023102305,1108,アポロケンタッキー,カンタベリーセーラ,スクリーンヒーロー,-0.4049075428604807,8,-0.6469828607503747,12,,12,42.5,43.8,44.3,11
4,5,5,コムルヴァン,牝5,56.0,丹内,伊坂,494(+10),美浦,2021107168,1091,ブリックスアンドモルタル,フィーリングトーン,ワイルドラッシュ,-1.3906628092724986,11,-1.0693214064110903,11,,5,42.6,47.6,44.3,12
5,5,6,ステラノヴァ,牡4,56.0,△舟山,水野,454(-12),美浦,2022103482,1221,ベストウォーリア,マリアローザ,フジキセキ,-0.0599859822338612,7,-0.4992041217005715,3,,3,53.5,51.2,49.8,3
6,6,7,キャンドルマス,牡5,58.0,小崎,小崎,506(+12),栗東,2021101624,1152,パイロ,アプト,アドマイヤムーン,-0.5029839744749022,9,-0.6890028822536779,5,,2,48.7,60.5,46.8,8
7,6,8,ジャスパーノベル,牝4,56.0,松本,森秀,462(+7),栗東,2022110113,1191,Vekoma ヴェコマ,Flatter Me Owen,Flatter,0.8055855753147753,3,-0.128357274378149,7,,7,46.7,45.5,47.2,6
8,7,9,シャーンゴッセ,セ6,57.0,☆長浜,平岩,492(-2),美浦,2020106930,1214,イスラボニータ,ルーシーブライド,ブライアンズタイム,0.9133947117565552,2,-0.0821673574229117,6,,4,47.9,48.6,47.6,5
9,7,10,ビップムーラン,牝3,53.0,横山武,田島,466(+10),美浦,2023100095,1170,アルアイン,ココナッツパルム,フレンチデピュティ,0.6008311185745376,6,-0.2160825977152272,1,,1,78.8,78.1,80.8,1
10,8,11,デアプリームス,牝3,53.0,池添,田島,444(+6),美浦,2023107523,1032,Knicks Go,As I Please,マジェスティックウォリアー,0.6741042011275987,5,-0.1846893623190058,2,,6,56.4,46.4,52.7,2
11,8,12,ミッシオーネ,牝4,53.0,▲小林美,秋本,430(-6),美浦,2022106767,1206,ルヴァンスレーヴ,ヴォカツィオーネ,カジノドライヴ,1.2077404679063553,1,0.0439426039533945,8,,9,46.0,44.8,47.0,7
