,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,キコリータ,牝3,55.0,横山典,田中勝,412(0),美浦,2023103321,660,レイデオロ,アルマンド,ディープインパクト,1.992264130490304,7,0.0261103524099711,12,,3,44.0,50.8,43.8,12
1,1,2,オービタルピリオド,牡3,57.0,杉原,奥村武,432(+14),美浦,2023106869,1135,キタサンブラック,イストワールファム,ローエングリン,0.0935670967931479,15,-0.0911085620643588,11,,6,44.1,48.7,43.7,14
2,2,3,ゴールドエンバー,牡3,57.0,木幡初,竹内,476(+2),美浦,2023102333,1153,バゴ,スカイノーヴァ,ステイゴールド,2.200138686401872,4,0.038943800484275,6,,10,51.4,47.0,49.6,6
3,2,4,イベリスアマラ,牡3,57.0,吉田豊,高橋文,430(+4),美浦,2023106870,733,オルフェーヴル,イベリスリーフ,ヘニーヒューズ,1.0698033365346942,9,-0.030839150851249,16,,9,43.5,47.3,43.5,15
4,3,5,スカイドリーマー,牝3,55.0,三浦,木村,446(+10),美浦,2023104406,1122,コントレイル,フォローアドリーム,Giant's Causeway,0.3551994866381218,11,-0.0749562933323458,1,,14,82.4,45.7,54.8,4
5,3,6,ヴァルカンテソーロ,牡3,57.0,戸崎圭,嘉藤,450(0),美浦,2023106744,5386,ゴールドシップ,チェストケリリー,Scat Daddy,-0.8472324997881256,18,-0.149190238862688,2,,1,62.9,88.9,62.6,2
6,4,7,コンフィグシス,牝3,55.0,丸田,小笠,460(+12),美浦,2023103688,1117,シスキン,グラシアディヴィナ,ディープインパクト,1.8315030964792811,8,0.0161855284058753,17,,7,43.4,48.4,43.4,17
7,4,8,フレキシブル,牝3,55.0,ゴンサルベ,斎藤誠,440(0),美浦,2023105808,5675,シルバーステート,デュアラブル,Curlin,2.2208939954772315,3,0.0402251606782474,7,,5,50.0,49.6,48.7,7
8,5,9,タイキヴィグルーズ,牡3,57.0,菊沢,大竹,452(+8),美浦,2023102175,1161,ハービンジャー,アヴァンセヴェリテ,オルフェーヴル,-0.4795377657590326,16,-0.1264900519366613,13,,4,43.9,50.5,43.8,11
9,5,10,テンムス,牝3,55.0,北村宏,古賀慎,420(+8),美浦,2023104753,1043,ノヴェリスト,パリュール,リンカーン,0.1171773727295109,14,-0.0896509462011735,18,,15,43.3,45.6,43.4,18
10,6,11,クイーンズレイン,牝3,52.0,▲石神道,林,452(+10),美浦,2023103686,1209,エピファネイア,クィーンチャーム,キングカメハメハ,2.665462085541207,1,0.0676712397537242,10,,2,44.8,54.3,81.9,1
11,6,12,ウインターブレス,牡3,57.0,レーン,竹内,498(+4),美浦,2023103521,5585,ハービンジャー,フェイブルネージュ,ディープインパクト,2.072269172962211,6,0.0310495839274758,4,,12,54.7,46.4,53.2,5
12,7,13,レフィノス,牡3,57.0,大野,和田勇,508(0),美浦,2023103433,1096,ジャスタウェイ,ジプシーハイウェイ,High Chaparral,2.232453422726488,2,0.0409387992893871,15,,16,43.5,45.2,43.4,16
13,7,14,アニゴザントス,牝3,55.0,木幡巧,古賀慎,436(+2),美浦,2023105230,1162,ブリックスアンドモルタル,アカンサス,フジキセキ,2.083821620641609,5,0.0317627916443824,14,,13,43.6,46.2,43.7,13
14,7,15,シェリーシュシュ,牝3,55.0,津村,大竹,454(+4),美浦,2023106183,1092,ゴールドシップ,アイワナビリーヴ,ジャスタウェイ,0.2684487906232299,12,-0.0803119779077608,9,,17,45.0,45.1,44.2,10
15,8,16,カルダモン,牝3,55.0,ルメール,黒岩,472(+6),美浦,2023107051,5339,キズナ,シークレットスパイス,ディスクリートキャット,-0.8166968183512133,17,-0.1473050726843857,5,,11,52.7,46.9,48.1,8
16,8,17,ゾネブルーム,牡3,57.0,丸山,矢嶋,506(+2),美浦,2023107195,1127,ヴァンゴッホ,ブリガアルタ,コンデュイット,0.4737388283061117,10,-0.067638088949961,3,,8,58.5,48.3,60.7,3
17,8,18,レッドリアライズ,牡3,57.0,原,黒岩,406(0),美浦,2023105233,1184,ジャスタウェイ,オンラインドリーム,Frankel,0.1930343504262304,13,-0.0849678016957025,8,,18,48.4,45.1,47.4,9
