,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,グランドオーパス,牝3,53.0,坂井,橋口,448(+4),栗東,2023104373,1163,キズナ,アンラッシュ,ノヴェリスト,-0.6703746252435453,13,-0.0128479145404412,3,,10,57.6,46.9,54.6,3
1,2,2,ウォーターエアリー,牝4,56.0,松若,高柳大,414(+2),栗東,2022100404,1154,サートゥルナーリア,ウォーターラボ,マンハッタンカフェ,0.4267177224357899,3,-0.0001099735249304,10,,15,45.3,41.8,44.5,10
2,2,3,テレプシコーラ,牝4,56.0,国分優,坂口,426(0),栗東,2022100457,1125,ルーラーシップ,キスオンザグリーン,オルフェーヴル,0.7210281672788169,1,0.0033071582184357,12,,5,43.8,49.6,43.3,12
3,3,4,オリーボーレン,牝5,56.0,高杉,藤岡健,486(0),栗東,2021105739,1213,ニューイヤーズデイ,ブラマンジェ,クロフネ,-1.7972600801838476,15,-0.0259317725097633,11,,1,44.7,83.8,79.8,1
4,3,5,ピエタンツァ,牝4,56.0,武豊,松永幹,486(+4),栗東,2022105386,666,エピファネイア,セコンドピアット,ハーツクライ,-1.658977277380725,14,-0.024326221081671,9,,3,45.9,51.8,45.3,8
5,4,6,アイニードユー,牝3,53.0,川田,吉村,468(+10),栗東,2023101159,1088,ファインニードル,プリディカメント,Hard Spun,0.394911344596331,5,-0.0004792658326319,1,,4,81.4,50.9,61.4,2
6,4,7,シャンパンライフ,牝4,56.0,松山,四位,454(-2),栗東,2022105534,1126,イスラボニータ,メモリアルライフ,Reckless Abandon,0.3023422307265446,10,-0.0015540522121246,2,,7,58.8,49.1,54.1,5
7,5,8,バースデイフライト,牝3,53.0,田口,新谷,454(+4),栗東,2023102906,1208,コントレイル,サマーソワレ,War Front,0.394911344596331,5,-0.0004792658326319,5,,8,51.1,48.7,54.4,4
8,5,9,ベルサンローラン,牝3,53.0,吉村,清水久,452(+2),栗東,2023103153,1216,キタサンブラック,エレアノラデュース,Azamour,0.3023422307265446,10,-0.0015540522121246,8,,11,46.0,46.7,44.9,9
9,6,10,ポペット,牝3,51.0,◇永島,高橋康,418(-4),栗東,2023103980,1187,サトノクラウン,プティシュシュ,エピファネイア,0.394911344596331,5,-0.0004792658326319,13,,13,43.8,42.4,43.3,13
10,6,11,ミティリーニ,牝3,53.0,幸,高野,456(0),栗東,2023107262,732,Tapit,ミッドナイトビズー,Midnight Lute,0.394911344596331,5,-0.0004792658326319,14,,14,43.6,42.3,43.1,14
11,7,12,チリーゴールド,牝4,56.0,菱田,飯田,424(-4),栗東,2022104905,1144,オルフェーヴル,チリーシルバー,Malibu Moon,0.3023422307265446,10,-0.0015540522121246,15,,12,43.4,44.9,43.0,15
12,7,13,フォルナックス,牝3,53.0,西村淳,奥村豊,460(-2),栗東,2023107183,1171,キタサンブラック,フォースタークルック,Freud,0.3023422307265446,10,-0.0015540522121246,6,,9,46.6,47.7,45.6,7
13,8,14,サッポロイクコ,牝3,53.0,岩田望,加藤士,448(-2),美浦,2023102125,1174,Saxon Warrior,フラメンコ,Showcasing,0.6363708131253025,2,0.0023242324091201,7,,2,46.0,54.1,43.9,11
14,8,15,テイエムスティール,牝3,51.0,△田山,高橋一,426(-6),栗東,2023104034,1220,リアルスティール,マルキーズ,ヴィクトワールピサ,0.3023422307265446,10,-0.0015540522121246,4,,6,52.1,49.3,48.8,6
