,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ルフトブリュッケ,牡2,55.0,幸,大根田,468(0),栗東,2024102560,732,ベンバトル,ジェネロシティー,フジキセキ,0.3304761689833128,8,-0.4922425148174695,8,,1,45.6,79.3,76.8,1
1,2,2,メアグローリア,牝2,55.0,川田,斉藤崇,482(0),栗東,2024106969,1088,サリオス,アンティフォナ,Songandaprayer,2.800154547438888,1,0.9442088973901832,1,,2,79.3,52.2,60.9,2
2,3,3,スマートメモリー,牝2,55.0,吉村,石坂,428(0),栗東,2024104520,1216,サリオス,スマートグランデ,ドレフォン,2.457686579369895,2,0.7450175368227289,11,,7,44.4,46.1,45.2,9
3,4,4,アセンシオン,牡2,55.0,坂井,角田,472(0),栗東,2024105434,1163,ジャンダルム,セレブラール,ボストンハーバー,1.100228648107194,5,-0.0445275227223033,7,,11,45.6,43.8,45.8,5
4,5,5,カレンハウ,牡2,55.0,高杉,柴田,458(0),栗東,2024105815,1213,サングレーザー,カレンモエ,ロードカナロア,0.5227259931337886,7,-0.3804232861248977,4,,8,48.6,45.7,45.5,8
5,6,6,ロンドンガーズ,牡2,55.0,松山,前川,442(0),栗東,2024100445,1126,グレーターロンドン,スカイランダーガール,Stroll,1.1446180014829446,4,-0.0187091206583649,6,,9,47.0,45.2,45.8,6
6,6,7,ユイリノベーション,牡2,55.0,藤懸,平田,464(0),栗東,2024100751,1138,デクラレーションオブウォー,ブライトメジャー,ダイワメジャー,0.106617638266247,9,-0.6224464739193626,10,,6,44.8,46.8,45.1,10
7,7,8,ラホーヤアイズ,牝2,55.0,松若,藤野,420(0),栗東,2024104986,1154,カリフォルニアクローム,ラホーヤビーチ,タイキシャトル,1.4876803070035305,3,0.1808279273796183,3,,4,50.1,48.9,45.7,7
8,7,9,ニドヅケキンシ,牡2,55.0,岩田望,佐藤悠,486(0),栗東,2024100498,1174,イスラボニータ,ウェイヴランナー,Raven's Pass,-0.152498216397548,10,-0.7731573270426599,5,,5,47.6,47.5,46.2,4
9,8,10,ナポリ,牝2,55.0,Ｍデムーロ,井上,432(0),栗東,2024100505,5212,ウインブライト,セシャルマン,ワークフォース,-0.3047542533557525,11,-0.8617147688592433,9,,10,45.1,45.1,45.1,11
10,8,11,アイファーラピッド,牝2,55.0,武豊,森秀,486(0),栗東,2024108275,666,Jackie's Warrior,Farsighted,Bernardini,0.986329395863992,6,-0.1107753156176916,2,,3,51.9,49.4,47.9,3
