,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ザキノフレンズ,牡3,57.0,松若,東田,502(-6),栗東,2023104433,1154,モーニン,ザデイ,シンボリクリスエス,-1.615660270514399,15,-0.9704472284728458,13,,9,45.0,46.6,44.3,10
1,1,2,ソニックブーム,牝3,55.0,長岡,杉山晴,458(+2),栗東,2023102008,1142,リアルスティール,ルソンデュレーヴ,キングカメハメハ,-0.2936822900593059,8,-0.4684254025854961,5,,12,47.8,46.0,49.6,5
2,2,3,グラスゴー,牝3,55.0,松山,浜田,442(+2),栗東,2023103218,1126,モズアスコット,トモノメジェール,ゼンノロブロイ,-0.0807133629913164,7,-0.3875503417262099,3,,10,55.9,46.3,57.3,4
3,2,4,ピエナビバサンバ,牡3,57.0,荻野琢,秋山,492(0),栗東,2023101918,1112,タワーオブロンドン,トーワクリステル,ディープインパクト,-0.9425712471494728,13,-0.7148413216497468,10,,11,45.1,46.2,44.3,13
4,3,5,シャインゴーツ,牡3,57.0,亀田,北出,448(-2),栗東,2023102643,1176,アルアイン,プリンセスカナ,ワイルドラッシュ,0.8979368406092906,2,-0.0159074177287382,8,,4,46.0,50.6,45.5,7
5,3,6,メイワキラリ,牡3,57.0,鮫島良,河嶋,476(+10),栗東,2023103746,1099,ミスターメロディ,リュウメイ,コロナドズクエスト,0.5006454014590562,5,-0.1667790484520827,11,,3,45.1,51.8,44.3,16
6,4,7,ロマンズロック,牡3,55.0,△柴田裕,中竹,466(-2),栗東,2023102657,1212,バンブーエール,ヴィダロマンティカ,リアルインパクト,0.0234463925347609,6,-0.3479956203720916,15,,8,45.0,46.6,44.3,15
7,4,8,タナスーペルノーバ,牡3,57.0,岩田望,寺島,462(-4),栗東,2023102661,1174,ダノンプレミアム,タナノフローラ,ルーラーシップ,0.7991121997618515,3,-0.0534361265078466,1,,15,84.0,45.1,62.4,2
8,5,9,タイセイフリーデン,牡3,57.0,田口,大橋,474(0),栗東,2023102827,1208,ダノンスマッシュ,モントボーゲン,ゼンノロブロイ,1.5471681770729435,1,0.2306385200807296,9,,13,45.1,45.9,44.6,9
9,5,10,ロードベルファスト,牡3,57.0,高杉,畑端,486(+2),栗東,2023102476,1213,ロジャーバローズ,ファシネイト,キングカメハメハ,-0.3434539283409047,9,-0.4873262081185288,7,,7,46.7,46.7,45.1,8
10,6,11,マリリンバローズ,牝3,55.0,吉村,佐藤悠,462(-6),栗東,2023105466,1216,ナダル,フェアリーバローズ,ロードカナロア,0.637158013138791,4,-0.1149383131408041,2,,1,56.4,84.9,80.5,1
11,6,12,スージーハルワ,牡3,54.0,▲古川奈,羽月,434(+2),栗東,2023104099,1190,シュヴァルグラン,ミッキーオフィサー,ダノンシャンティ,-1.2246699914835162,14,-0.8219684665832443,12,,16,45.1,44.7,44.3,11
12,7,13,ダディーズサンクス,牡3,54.0,▲森田,千田,408(-8),栗東,2023103654,1222,シルバーステート,ケイティーズギフト,フレンチデピュティ,-0.606781157478175,11,-0.5873248603894541,14,,5,45.0,47.1,44.3,12
13,7,14,チャナッカレ,牝3,52.0,▲田山,佐々木,386(+6),栗東,2023103319,1220,ブリックスアンドモルタル,アルティマリガーレ,ハービンジャー,-0.4646500099253116,10,-0.533350483157097,16,,14,45.0,45.2,44.3,14
14,8,15,サウンドラッシュ,牡3,57.0,鮫島駿,安達,426(-2),栗東,2023104255,1157,マジェスティックウォリアー,サウンドラブリー,ディープインパクト,-0.8917717689443173,12,-0.6955501933709705,6,,2,47.2,59.5,47.4,6
15,8,16,マクアケ,牡3,57.0,斎藤,杉山佳,478(-12),栗東,2023100452,1178,エスポワールシチー,ツクバエルドラド,El Corredor,-1.6521059868982566,16,-0.9842875082318916,4,,6,55.6,46.9,57.6,3
