,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ベルシュヴァル,牝3,55.0,ハマーハン,中村,420(-4),栗東,2023102376,5676,ベンバトル,シュヴァリエ,フレンチデピュティ,-1.965102520330209,17,-0.7458619706077019,3,,5,55.6,50.3,55.5,3
1,1,2,パンチャマハブータ,牝3,52.0,▲大久保,吉田,406(-8),栗東,2023101404,1194,アドマイヤマーズ,ツキノサバク,Oasis Dream,-0.7449523613172643,11,-0.3782598961198101,9,,11,46.5,47.5,46.6,9
2,2,3,ヴェルメロディ,牝3,55.0,池添,福永,426(-12),栗東,2023106901,1032,モーリス,ヴィラ,ディープインパクト,0.7952398903729309,4,0.0857632100932065,11,,8,44.5,48.2,44.2,11
3,2,4,キタサンスーザン,牝3,51.0,★河原田,清水久,384(0),栗東,2023107122,1204,キタサンブラック,ディステイン,Champs Elysees,-0.23561899266924,7,-0.2248099280663834,18,,16,43.5,43.5,43.1,18
4,3,5,ノヴァレジーナ,牝3,53.0,△柴田裕,中尾,448(-2),栗東,2023105587,1212,アメリカンペイトリオット,ヴァーチュスター,シンボリクリスエス,0.8350226727278998,2,0.097748811385442,6,,12,52.7,47.5,53.6,5
5,3,6,ティタノマキア,牝3,55.0,西村淳,池添,462(+4),栗東,2023107092,1171,エピファネイア,タイタンクイーン,Tiznow,-0.5956741740089383,10,-0.3332859468685766,7,,6,50.3,49.9,53.0,6
6,4,7,メドウセージ,牝3,55.0,高杉,藤岡,478(-10),栗東,2023103777,1213,ミッキーアイル,サマーローズ,ハービンジャー,0.0707110529042634,5,-0.1325200083388922,14,,13,43.9,44.4,43.4,16
7,4,8,インフィオラータ,牝3,55.0,岩田望,須貝,444(-2),栗東,2023102923,1174,サートゥルナーリア,トウシンハンター,エンパイアメーカー,-1.512233999714269,15,-0.6094235114402218,8,,7,47.7,49.0,48.8,8
8,5,9,ラコンチャビエン,牝3,55.0,ルメール,藤原,436(+6),栗東,2023102584,5339,キズナ,チェロキーメイドン,Distorted Humor,1.3407124583013734,1,0.2501010549605493,5,,1,53.3,87.0,54.4,4
9,5,10,レイクラシック,牝3,55.0,鮫島駿,新谷,488(0),栗東,2023103906,1157,キタサンブラック,メジロジェニファー,ホワイトマズル,-1.5993239549032705,16,-0.6356616330009589,2,,10,58.4,47.9,55.5,2
10,6,11,キャスパン,牝3,52.0,▲川端,清水久,446(-2),栗東,2023106639,1195,ドレフォン,キャスパリーグ,ディープインパクト,-1.2709871164876505,13,-0.5367415926757442,13,,9,44.0,48.0,43.7,13
11,6,12,アグレイビューティ,牝3,55.0,岩田康,上村,466(-4),栗東,2023103676,5203,コントレイル,アレイヴィングビューティ,Mastercraftsman,-0.4467759366885758,9,-0.2884264674657837,12,,17,44.2,43.2,44.0,12
12,7,13,ローズラフィネ,牝3,55.0,武豊,友道,472(0),栗東,2023100998,666,エピファネイア,ニーナドレス,ハーツクライ,0.8091390172673069,3,0.089950684759502,4,,4,54.1,54.0,52.8,7
13,7,14,ミトノボタン,牝3,55.0,田口,中竹,484(-6),栗東,2023101519,1208,キタサンブラック,ミトノレインボー,エイシンフラッシュ,-0.2242386409827913,6,-0.2213813001574017,17,,18,43.6,43.1,43.1,17
14,7,15,メイワメジェール,牝3,55.0,吉村,茶木,470(+4),栗東,2023100732,1216,コントレイル,エストレチャダ,Offlee Wild,-2.3312182178917253,18,-0.856163878067247,10,,2,45.0,54.8,46.1,10
15,8,16,オルン,牝3,54.0,☆松本,宮地,440(-4),栗東,2023100395,1191,ゴールドシップ,ミスムーンライト,Platini,-0.8032222794689376,12,-0.395815229481503,16,,14,43.7,43.9,43.5,14
16,8,17,マチュ,牝3,55.0,菱田,谷,430(0),栗東,2023104957,1144,ヘンリーバローズ,サンダーソニア,ケープブランコ,-1.3063721410423594,14,-0.5474022546738041,15,,15,43.8,43.5,43.5,15
17,8,18,ビクスバイト,牝3,55.0,川田,佐藤悠,456(+2),栗東,2023106949,1088,サトノダイヤモンド,カリスペル,Singspiel,-0.3202576912280123,8,-0.2503095446031952,1,,3,85.0,54.2,85.1,1
