,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,グランドセントラル,牡5,58.0,秋山稔,北出,468(+2),栗東,2021104422,1181,シャンハイボビー,ブリリン,タイキシャトル,0.0083122422329268,7,-0.5666901859062352,14,,10,42.2,46.5,41.5,15
1,1,2,ジャーヴィス,牡6,58.0,藤懸,千田,494(-4),栗東,2020103902,1138,ビーチパトロール,ジェルヴェーズ,メイショウサムソン,-1.4938978880826856,16,-1.4221439482877123,15,,13,42.2,45.6,41.5,14
2,2,3,ハードワイヤード,牡6,58.0,ハマーハン,加藤征,512(-4),美浦,2020110034,5676,ハードスパン,Season Maker,Pioneerof the Nile,-1.2381490389998493,13,-1.2765043265347429,10,,12,46.4,46.1,46.2,10
3,2,4,ノボリショウリュウ,牡5,58.0,浜中,石橋,466(+2),栗東,2021102718,1115,リアルスティール,スウィングダンス,クロフネ,-0.9305681618955424,11,-1.1013482593205026,3,,5,53.7,49.2,55.3,3
4,3,5,エストレヤデベレン,牡5,58.0,ルメール,武幸,552(+10),栗東,2021106587,5339,エピファネイア,レゼトワール,ファスリエフ,1.2665202113647849,4,0.1498132641311228,4,,8,52.3,47.2,51.0,7
5,3,6,シゲルソロソロ,牝6,56.0,鮫島駿,谷,486(+6),栗東,2020110100,1157,Runhappy,Distinguishable,Distorted Humor,-0.4288241857179276,8,-0.8156234039813867,11,,11,44.8,46.2,43.0,11
6,4,7,ピエマンソン,牡4,57.0,池添,平田,486(+2),栗東,2022100204,1032,ジャスタウェイ,ミュゲプリンセス,エンパイアメーカー,1.4366749890704014,3,0.2467101907580732,1,,1,83.3,86.5,80.7,1
7,4,8,ローズバルサム,牝6,56.0,武豊,吉村,452(+10),栗東,2020105625,666,ブラックタイド,サリエル,キングカメハメハ,-1.3827904992411808,14,-1.3588723513954204,8,,15,48.3,45.2,48.7,9
8,5,9,スマートリアファル,牡5,58.0,松若,加藤公,498(+6),栗東,2021102083,1154,キンシャサノキセキ,スマートノエル,ヴァーミリアン,-0.8689235720742259,9,-1.0662439185702317,12,,6,44.1,47.9,41.6,12
9,5,10,ジャスパーバローズ,牡6,58.0,吉村,清水久,524(+8),栗東,2020100665,1216,モーリス,ファーレサルティ,ダンスインザダーク,0.2640131945170794,6,-0.4210778396294545,7,,3,50.5,52.1,52.3,6
10,6,11,テイエムランウェイ,牡7,58.0,鮫島良,河嶋,498(+4),栗東,2019106632,1099,スズカコーズウェイ,タイムトゥラン,ブライアンズタイム,-1.3923268724101536,15,-1.3643029673540263,13,,14,42.8,45.5,41.4,16
11,6,12,ダノンスウィッチ,牡5,58.0,坂井,東田,494(+2),栗東,2021105598,1163,American Pharoah,スウィッチインタイム,Galileo,0.5274156344891701,5,-0.2710797776091665,6,,7,50.9,47.4,53.4,5
12,7,13,ヴェロクオーレ,牝5,56.0,高杉,石坂,480(+4),栗東,2021101397,1213,ドゥラメンテ,サトノジョリー,Bernardini,1.5580745823500897,1,0.315842821890624,2,,9,57.1,47.1,57.7,2
13,7,14,ヘルモーズ,牡5,58.0,北村友,小林,524(0),栗東,2021105431,1102,モーリス,ヴェルザンディ,アグネスタキオン,-1.0473208885340592,12,-1.1678346697471391,9,,4,48.2,50.3,49.4,8
14,8,15,セミマル,牡6,58.0,西村淳,西村,538(+4),栗東,2020104893,1171,アメリカンペイトリオット,ラルティスタ,マイネルラヴ,1.446553143358208,2,0.2523354385715156,5,,2,51.2,52.2,54.8,4
15,8,16,グラスシフォン,牝6,56.0,菱田,松山,432(0),美浦,2020103985,1144,シニスターミニスター,グラスルノン,フレンチデピュティ,-0.8743431972196698,10,-1.069330196999464,16,,16,42.1,45.1,41.5,13
