,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ホウショウルクス,牝3,55.0,角田和,東田,446(0),栗東,2023106298,1186,パイロ,ホウショウレイル,ヴィクトワールピサ,0.0157369373762493,12,-0.562462093399925,4,,7,56.2,49.1,57.3,3
1,1,2,サウンドディアナ,牝3,52.0,▲古川奈,渡辺,466(0),栗東,2023104252,1190,マジェスティックウォリアー,グログラン,ゴールドアリュール,0.3920620058482582,6,-0.3481587218501604,14,,2,41.3,60.3,41.8,14
2,2,3,オヤツノジカン,牝3,55.0,吉村,高橋忠,426(0),栗東,2023107477,1216,ニューイヤーズデイ,スウィートチェリー,オルフェーヴル,0.7175369550945215,3,-0.1628126345919558,6,,4,51.9,54.9,51.1,7
3,2,4,ドナカサミエント,牝3,55.0,酒井,庄野,474(0),栗東,2023101204,1034,アルアイン,ソルトオブジアース,アグネスデジタル,0.913304731481006,1,-0.0513300413893067,12,,8,43.0,47.6,43.1,11
4,3,5,プリュイドール,牝3,55.0,北村友,矢作,466(0),栗東,2023102987,1102,オルフェーヴル,レインオンザデューン,Frankel,0.7641381245962173,2,-0.1362749718661513,7,,11,50.7,45.5,51.7,6
5,3,6,モズオウンゴール,牝3,55.0,松山,松下,438(0),栗東,2023105729,1126,モズアスコット,ジークイーン,ケープブランコ,0.3233489591952595,9,-0.3872882904090223,3,,3,57.1,55.8,56.5,4
6,4,7,ホッコームジカ,牝3,55.0,吉田隼,飯田,430(0),栗東,2023101743,1095,シルバーステート,ホッコーサラスター,ヨハネスブルグ,-1.0476334454075746,15,-1.1680126594624336,8,,10,48.0,45.6,50.1,8
7,4,8,プリンセスアツコ,牝3,55.0,鮫島良,河嶋,424(0),栗東,2023104046,1099,ドレフォン,カフジウインド,ディープインパクト,0.0406521342688561,11,-0.5482737994374967,5,,9,53.7,46.0,54.7,5
8,5,9,デルマタイセツ,牝3,55.0,加藤,庄野,432(0),栗東,2023103546,1156,ブリックスアンドモルタル,ベストロケーション,クロフネ,0.1638299295000399,10,-0.4781285472880968,16,,16,39.7,41.4,40.8,15
9,5,10,ピアノアコード,牝3,55.0,斎藤,根本,432(0),美浦,2023104775,1178,ミスターメロディ,スタートアップ,ハービンジャー,0.5999212149780433,4,-0.2297904996505441,11,,6,45.1,49.5,42.4,13
10,6,11,ステラルミナリエ,牝3,52.0,▲和田陽,藤野,478(0),栗東,2023104677,1223,アジアエクスプレス,トキノステラ,キングヘイロー,0.4086298414962697,5,-0.3387239450146243,15,,14,39.8,42.1,40.7,16
11,6,12,ミリオンアップ,牝3,54.0,☆松本,野中,456(0),栗東,2023102250,1191,オルフェーヴル,レッドリボン,ディープブリランテ,-0.5443599273120532,14,-0.8814167859068991,9,,13,46.5,44.1,45.0,9
12,7,13,クインズナデシコ,牝3,55.0,藤岡佑,平田,470(0),栗東,2023105765,1093,シルバーステート,ケイアイガーベラ,Smarty Jones,0.3571118176309993,7,-0.3680615765860111,2,,1,59.5,81.6,79.0,1
13,7,14,ブリーゼプリマベラ,牝3,55.0,岩田康,武井,470(0),美浦,2023101053,5203,ニューイヤーズデイ,ボカイウヴァ,Teofilo,0.3478709114806539,8,-0.3733239348770353,13,,5,42.4,50.5,42.4,12
14,8,15,エナクローム,牝3,55.0,井上,吉田,448(0),栗東,2023100850,1151,カリフォルニアクローム,フクノドリーム,ヨハネスブルグ,-1.1434955075564837,16,-1.2226026000306696,10,,15,46.0,41.6,44.5,10
15,8,16,ココロザスノ,牝3,55.0,川田,千田,472(0),栗東,2023102952,1088,アルアイン,ミリアグラシア,Flashy Bull,-0.431962420331429,13,-0.8174105138891008,1,,12,79.2,44.4,59.1,2
