,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サマースイートピー,牝3,55.0,内田博,千葉,美浦,2022107359,00422,モズアスコット ,スイートガーデン ,ブラックタイド ,-1.3613502100065649,9
1,1,2,フルグライト,牡3,57.0,松岡,堀内,美浦,2022102555,01085,オーヴァルエース ,タガノディナー ,タニノギムレット ,-1.207370576284783,6
2,2,3,スヴァローグ,牡3,54.0,▲石神道,林,美浦,2022106889,01209,パイロ Pyro(米) ,サウスグローリー ,サウスヴィグラス ,-3.5432720008660348,16
3,2,4,カコウガン,牡3,57.0,マーカンド,寺島,栗東,2022102322,05626,アメリカンペイトリオット ,サンクチュアリ ,アグネスタキオン ,-3.1723599986542825,15
4,3,5,アカイツキ,牝3,55.0,キング,牧田,栗東,2022102767,05643,アメリカンペイトリオット ,ピサノグレース ,フレンチデピュティ French Deputy(米) ,-3.159826994667414,14
5,3,6,ゲンキイッパイ,牡3,57.0,杉原,石栗,美浦,2022102512,01135,アメリカンペイトリオット ,カゼニモマケズ ,パイロ Pyro(米) ,-1.3047168357412586,8
6,4,7,ヤンキーパンチ,セ3,57.0,原田和,蛯名利,美浦,2022100742,01143,モーニン ,ジョーダンドリーム ,オルフェーヴル ,-1.8571487222513647,12
7,4,8,サマニタイショウ,牡3,57.0,岩部,武市,美浦,2022102497,00726,ロードカナロア ,クリノヴェルサイユ ,ディープインパクト ,-3.0003345662821337,13
8,5,9,アドバンテスロード,牡3,56.0,☆横山琉,斎藤誠,美浦,2022104306,01192,Munnings ,エンチャンティングキトゥン Enchanting Kitten(米) ,Kitten's Joy (米) ,-0.7823730209337205,3
9,5,10,スイープライズ,牡3,57.0,石橋脩,牧,美浦,2022107277,01077,サングレーザー ,ゴートゥーヘヴン ,ハービンジャー Harbinger(英) ,-1.091888620780145,4
10,6,11,アラモアナ,牡3,57.0,横山武,奥村豊,栗東,2022105090,01170,ミッキーアイル ,モアナ ,キンシャサノキセキ ,-1.2969823473039663,7
11,6,12,フルールネージュ,牝3,55.0,武藤,武藤,美浦,2022104468,01169,サンダースノー Thunder Snow(愛) ,ヴォーグショコラ ,アイルハヴアナザー I'll Have Another(米) ,-1.205772864917243,5
12,7,13,イタリックタイプ,牡3,57.0,柴田大,田中剛,美浦,2022106268,01009,ロゴタイプ ,ラガッツァカリーナ ,ヴァーミリアン ,-1.7461337914108166,11
13,7,14,コウユーウィズユー,牝3,55.0,木幡初,竹内,美浦,2022101218,01153,ディスクリートキャット Discreet Cat(米) ,コウユーキズナ ,ティンバーカントリー Timber Country(米) ,0.7134751787624757,1
14,8,15,マイネルブリオン,牡3,57.0,佐々木,矢野,美浦,2022102681,01197,ゴールドドリーム ,マイネオレンジ ,ロージズインメイ Roses in May(米) ,-0.5439771867420619,2
15,8,16,ウィルマテソーロ,牝3,55.0,木幡巧,稲垣,美浦,2022102272,01162,シャンハイボビー Shanghai Bobby(米) ,ロマンテソーロ ,ヴィクトワールピサ ,-1.5037521129474858,10
