,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レベレンシア,牡6,57.0,横山武,安田,栗東,2019100659,01170,ロードカナロア ,ブルーモーメント ,ダンスインザダーク ,0.4754805022641993,2
1,1,2,ブルーシンフォニー,牡7,56.0,田辺,伊藤圭,美浦,2018100693,01075,スクリーンヒーロー  ,ブルーストーン  ,コマンズ  Commands(豪)  ,-0.7541924107352995,9
2,2,3,クリダーム,牡5,55.0,石橋脩,上原佑,美浦,2020106406,01077,ハーツクライ ,ブーケトウショウ ,サクラバクシンオー ,-0.9963223109309366,11
3,2,4,ミユキアイラブユー,セ6,56.0,菅原明,小島,美浦,2019105058,01179,ルーラーシップ ,アンナヴァン ,エンドスウィープ End Sweep(米) ,-1.0415335851318936,12
4,3,5,パルデンス,牡7,55.0,内田博,森一,美浦,2018104775,00422,ディープブリランテ ,ヘヴンリークルーズ ,ファルブラヴ Falbrav(愛) ,-2.803842372708254,16
5,3,6,グランフォーブル,牡5,55.0,吉田豊,土田,美浦,2020101303,00733,タリスマニック Talismanic(英) ,マオリオ ,ネオユニヴァース ,-0.03188292676020468,6
6,4,7,ロレンツォ,牡7,55.0,キング,加藤征,美浦,2018103341,05643,ロードカナロア ,マリアフィオーレ ,ハーツクライ ,-1.262874479852464,13
7,4,8,プレシオーソ,セ8,55.0,大野,岡田,栗東,2017104092,01096,ブラックタイド ,エアラホーヤ ,ボストンハーバー Boston Harbor(米) ,-1.2812330542176735,14
8,5,9,ブシン,牡4,57.0,横山和,森秀,栗東,2021110055,01140,Into Mischief ,Flawless ,Mr. Greeley ,0.2847026047779797,4
9,5,10,ロードフロンティア,牡4,56.0,マーカンド,松下,栗東,2021100161,05626,ロードカナロア ,フラーティングアウェイ Flirting Away(米) ,Distorted Humor (米) ,0.727852975159442,1
10,6,11,アロットドリーム,牝5,55.0,丸山,本田,栗東,2020106611,01127,ディスクリートキャット Discreet Cat(米) ,ブロッケン ,ワイルドラッシュ Wild Rush(米) ,0.05712241191336589,5
11,6,12,ウナギノボリ,牡6,54.0,佐々木,音無,栗東,2019107016,01197,ドレフォン Drefong(米) ,ノンキ ,サンデーサイレンス Sunday Silence(米) ,-0.3561429797338831,8
12,7,13,アルムラトゥール,牡5,55.0,三浦,西園翔,栗東,2020105545,01122,コパノリッキー ,チャーリーズ ,キングカメハメハ ,0.3342063267091323,3
13,7,14,ハイアムズビーチ,牝6,53.0,津村,萩原,美浦,2019105478,01092,ドレフォン Drefong(米) ,ユキチャン ,クロフネ ,-0.7965694867927496,10
14,8,15,エレガントムーン,牝5,52.0,Ｈドイル,牧浦,栗東,2020103643,05625,カレンブラックヒル ,ムーンフェイズ ,エリシオ Helissio(仏) ,-1.8158427416189034,15
15,8,16,グリュースゴット,セ7,54.0,松岡,松永康,美浦,2018104392,01085,ヘニーヒューズ Henny Hughes(米) ,ラブフール ,ゼンノロブロイ ,-0.1322325336300619,7
