,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サルタール,牡3,57.0,戸崎圭,小崎,栗東,2022106617,05386,マジェスティックウォリアー Majestic Warrior(米) ,イグレット ,Distorted Humor (米) ,-0.21408973853232077,5
1,1,2,サンマイメ,牡3,55.0,◇永島,角田,栗東,2022103878,01187,タワーオブロンドン ,タイムピース ,ルーラーシップ ,-2.5685814223861065,14
2,2,3,タマモスノーダンス,牝3,52.0,川端海翼,緒方,栗東,2022104513,01195,サンダースノー Thunder Snow(愛) ,チャームダンス ,アフリート Afleet(加) ,-2.9552394256948737,15
3,2,4,ゲイルライダー,牡3,55.0,△高杉,牧浦,栗東,2022103684,01213,ドレフォン Drefong(米) ,プライムチョイス ,ロードカナロア ,-1.7451534305557275,8
4,3,5,ボーヌロマネ,牡3,57.0,鮫島駿,橋口,栗東,2022102529,01157,マクフィ Makfi(英) ,リサプシュケ ,ワイルドラッシュ Wild Rush(米) ,-3.2493257093698524,16
5,3,6,ダブルシルバー,牡3,57.0,Ｍデムーロ,小椋,栗東,2022101080,05212,シルバーステート ,シルバーフォー ,Majesticperfection (米) ,-0.16985507634528366,4
6,4,7,トモジャシック,牡3,57.0,国分恭,大根田,栗東,2022104293,01124,タリスマニック Talismanic(英) ,トモジャオール ,エンパイアメーカー Empire Maker(米) ,-2.331006882017308,12
7,4,8,スマートイザナミ,牝3,55.0,幸,谷,栗東,2022102035,00732,ルヴァンスレーヴ ,スマートダフネ ,スマートファルコン ,-1.063764860705719,7
8,5,9,リトルサムシング,牡3,57.0,団野,野中,栗東,2022105636,01180,リアルスティール ,フライングニンバス ,Awesome Again (加) ,0.38123546278268095,1
9,5,10,ルヴァロワール,牡3,55.0,△吉村,河嶋,栗東,2022106755,01216,モズアスコット ,マツリカ ,エンパイアメーカー Empire Maker(米) ,-1.82174132715383,10
10,6,11,テーオートムソン,牡3,57.0,藤岡佑,奥村豊,栗東,2022103210,01093,ダイワメジャー ,クライシスオブスピリット Crisis of Spirit(米) ,Vindication ,-0.7716217097438751,6
11,6,12,アンノドミニ,牡3,57.0,Ａルメート,佐々木,栗東,2022106643,05659,ドレフォン Drefong(米) ,スパイクナード ,ハーツクライ ,-0.12208085579936467,3
12,7,13,メイショウアイク,牡3,57.0,西村淳,石橋,栗東,2022103134,01171,パイロ Pyro(米) ,メイショウアズミノ ,ハーツクライ ,0.2957764728789687,2
13,7,14,ホウショウマリス,牝3,55.0,武豊,河内,栗東,2022103047,00666,ドレフォン Drefong(米) ,アグネスダリム ,ゴールドアリュール ,-2.482994619110397,13
14,8,15,オメガショータイム,牡3,57.0,坂井,松永幹,栗東,2022106537,01163,レイデオロ ,ファミーユボヌール ,マンハッタンカフェ ,-2.0543212217319793,11
15,8,16,モズケイスター,牡3,57.0,池添,高柳大,栗東,2022102127,01032,モズアスコット ,モズレディーモー ,Uncle Mo (米) ,-1.797138779144445,9
