,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,プラムダンディ,牡4,57.0,キング,尾形,美浦,2021100389,05643,ラニ ,アンテプリッツ ,キングカメハメハ ,-0.8732133913200083,9
1,2,2,ライジンマル,牡4,57.0,津村,竹内,美浦,2021101449,01092,アジアエクスプレス ,ララエクレリゼ ,スペシャルウィーク ,-0.5244163095565537,6
2,3,3,タナバタ,牡4,57.0,丹内,武井,美浦,2021105969,01091,ルーラーシップ ,フェアリーダンス ,アグネスタキオン ,-1.1540971674144127,12
3,3,4,サトノラッシュ,セ6,58.0,北村宏,古賀,美浦,2019106576,01043,ダイワメジャー ,エレアノラデュース Eleanora Duse(愛) ,Azamour (愛) ,-1.7296981515883685,14
4,4,5,プルナチャンドラ,牡4,57.0,横山和,小野,美浦,2021100329,01140,アニマルキングダム Animal Kingdom(米) ,エーシンジョイフル ,オペラハウス Opera House(英) ,-0.38808797929693784,3
5,4,6,ゴンザーゴ,牡4,57.0,Ｈドイル,黒岩,美浦,2021105388,05625,ブリックスアンドモルタル Bricks and Mortar(米) ,アンフィトリテ ,ロードカナロア ,-0.8775037196961346,10
6,5,7,ブレットフライ,牡6,58.0,内田博,萱野,美浦,2019104005,00422,フリオーソ ,タイキラナキラ ,フジキセキ ,-1.2107591313179427,13
7,5,8,エコロブレード,牡4,57.0,佐々木,加藤征,美浦,2021103713,01197,Mendelssohn ,エントロピア Entropia(亜) ,Mount Nelson (英) ,0.6210438002672823,2
8,6,9,コスモフレディ,牡4,57.0,横山武,水野,美浦,2021100730,01170,シニスターミニスター Sinister Minister(米) ,ナンヨークイーン ,トワイニング Twining(米) ,-0.4766083309709329,5
9,6,10,ウインイメル,牡4,57.0,黛,深山,美浦,2021106213,01109,サンダースノー Thunder Snow(愛) ,コスモネモシン ,ゼンノロブロイ ,-0.6217951497750239,7
10,7,11,フリッパー,牡5,58.0,三浦,戸田,美浦,2020100078,01122,ドレフォン Drefong(米) ,ピアノボレロ ,ダンスインザダーク ,-0.9370757844343703,11
11,7,12,プルメリアクヒオ,牡4,54.0,▲長浜,深山,美浦,2021103208,01214,ホッコータルマエ ,プルメリアミコ ,ケイムホーム Came Home(米) ,-0.6547949496339688,8
12,8,13,ドゥライト,牡5,58.0,松岡,堀内,美浦,2020101390,01085,ドゥラメンテ ,スカーゲン Skagen(独) ,Dashing Blade ,-0.47140062260772686,4
13,8,14,タイセイアディクト,牡4,57.0,マーカンド,池上,美浦,2021106126,05626,リオンディーズ ,スコルピオンキッス ,フレンチデピュティ French Deputy(米) ,1.0421635883315752,1
