,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カーリンハート,牝3,55.0,角田和,四位,栗東,2022102430,01186,ドゥラメンテ  ,ラッシュハート  ,ディープインパクト  ,-1.5696712838693105,10
1,1,2,ダノンフィオーレ,牝3,55.0,松山,藤原,栗東,2022104894,01126,サートゥルナーリア  ,ダノンチェリー  ,ディープインパクト  ,-0.7034385395065217,3
2,2,3,メリッサバローズ,牝3,54.0,☆西塚,友道,栗東,2022104711,01200,サートゥルナーリア  ,オーマイベイビー  ,ディープインパクト  ,-1.0668602357628418,7
3,2,4,ワイドリューレント,牝3,55.0,団野,奥村豊,栗東,2022100792,01180,リアルスティール  ,フレジエ  ,ハービンジャー  Harbinger(英)  ,-1.5975604411830027,11
4,3,5,アンビアンス,牝3,55.0,酒井,清水久,栗東,2022106634,01034,キズナ  ,クリアリーコンフューズド  Clearly Confused(米)  ,Successful Appeal  (米)  ,-1.1854840257233796,8
5,3,6,シュパネントダイヤ,牝3,55.0,バデル,吉村,栗東,2022101036,05644,サトノダイヤモンド  ,ヤンチャヒメ  ,クロフネ  ,-0.9190676904251499,5
6,4,7,アイスモント,牝3,55.0,坂井,宮本,栗東,2022102931,01163,エポカドーロ  ,メジャーシャルマン  ,ダイワメジャー  ,-1.768890545657865,13
7,4,8,サフランクイン,牝3,55.0,高倉,渡辺,栗東,2022100346,01130,カレンブラックヒル  ,サフランハーモニー  ,グラスワンダー  ,-0.27147077667116365,2
8,5,9,セキトバシューズ,牝3,55.0,小崎,新谷,栗東,2022101759,01152,キタサンブラック  ,ヤマノアイリー  ,グラスワンダー  ,-1.3154059781008225,9
9,5,10,ロッツオブプランズ,牝3,52.0,▲田山,四位,栗東,2022105584,01220,ブリックスアンドモルタル  Bricks and Mortar(米)  ,レディプランスアロット  Lady Prancealot(愛)  ,Sir Prancealot  ,-2.05406279032008,16
10,6,11,ホウショウビフウ,牝3,52.0,▲川端,井上,栗東,2022107240,01195,ゴールドシップ  ,ホウショウワールド  ,Sky Classic  ,-0.8022052357550397,4
11,6,12,エメラルドライン,牝3,55.0,小沢,西村,栗東,2022102795,01185,エピファネイア  ,スマッシュハート  ,キングカメハメハ  ,-2.1775353904459576,17
12,7,13,ジョリーピクシー,牝3,51.0,★河原田,笹田,栗東,2022102613,01204,レイデオロ  ,ロワール  ,アドマイヤムーン  ,-0.9338124268759788,6
13,7,14,マリアブーケ,牝3,55.0,秋山稔,高橋忠,栗東,2022103685,01181,リアルスティール  ,マリアネージュ  ,ゴールドシップ  ,-1.6884755320742992,12
14,7,15,ルックアップトゥー,牝3,53.0,◇永島,小栗,栗東,2022100643,01187,モーリス  ,パーフェクトトリビュート  ,Dubawi  ,-2.046416490975733,15
15,8,16,ヴォレンティエーリ,牝3,55.0,田口,角田,栗東,2022105259,01208,ダイワメジャー  ,エマソング  Emma Song(米)  ,Unbridled's Song  (米)  ,-2.5988901799499278,18
16,8,17,テレプシコーラ,牝3,54.0,☆吉村,坂口,栗東,2022100457,01216,ルーラーシップ  ,キスオンザグリーン  ,オルフェーヴル  ,-0.1534739195041115,1
17,8,18,リオンプライム,牝3,55.0,幸,鈴木孝,栗東,2022103100,00732,リオンディーズ  ,スールキートス  ,キングヘイロー  ,-1.8008972351867554,14
