,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヴァリオーサ,牝3,55.0,坂井,武幸,栗東,2022105711,01163,エピファネイア  ,ディヴィナプレシオーサ  Divina Preciosa(智)  ,Crocker Road  ,-0.7564633404486465,5
1,1,2,クロシオカレント,牡3,57.0,松若,東田,栗東,2022105572,01154,ブリックスアンドモルタル  Bricks and Mortar(米)  ,レッドサクヤ  ,ディープインパクト  ,-3.666504275732855,12
2,2,3,ヤヌシサンダー,牡3,57.0,岩田康,牧田,栗東,2022100591,05203,サンダースノー  Thunder Snow(愛)  ,アースファイヤー  ,クロフネ  ,-3.1640195745469817,10
3,2,4,ペルティナクス,牡3,53.0,★河原田,池江,栗東,2022102959,01204,キタノコマンドール  ,エスジーアンクル  ,シニスターミニスター  Sinister Minister(米)  ,-4.974983879862808,16
4,3,5,ディープカインズ,牡3,57.0,太宰,本田,栗東,2022101097,01037,ノーブルミッション  Noble Mission(英)  ,アンジュデュバン  ,ハーツクライ  ,1.7714789473351604,3
5,3,6,クリノバーグマン,牡3,57.0,田口,谷,栗東,2022102236,01208,マクフィ  Makfi(英)  ,クリノラホール  ,ダイワメジャー  ,2.0705467508386057,2
6,4,7,メイショウアイル,牡3,57.0,秋山稔,高橋忠,栗東,2022102573,01181,ミッキーアイル  ,メイショウスザンナ  ,アグネスデジタル  ,-3.761290652515521,14
7,4,8,エーデルワイス,牝3,55.0,幸,渡辺,栗東,2022100779,00732,ドレフォン  Drefong(米)  ,アイトマコト  ,ディープインパクト  ,-2.9279378309621342,9
8,5,9,ワイドクリーガー,牡3,57.0,松山,奥村豊,栗東,2022105611,01126,サトノクラウン  ,ピュアアモーレ  ,マツリダゴッホ  ,2.0849664009497038,1
9,5,10,サンライズフーガ,牡3,57.0,高倉,前川,栗東,2022104429,01130,ルーラーシップ  ,カリブストーリー  ,アグネスタキオン  ,-1.7978161702262858,7
10,6,11,ラムセス,牡3,56.0,☆吉村,清水久,栗東,2022104943,01216,エピファネイア  ,ハイヒール  ,トーセンホマレボシ  ,-0.608985911524704,4
11,6,12,シーラスストリーク,牝3,55.0,バデル,武英,栗東,2022104833,05644,キズナ  ,ジェットセッティング  Jet Setting(愛)  ,Fast Company  ,-1.4550379506544093,6
12,7,13,アーリドラータ,牡3,54.0,▲田山,小栗,栗東,2022107173,01220,エポカドーロ  ,シーエーパイロット  ,パイロ  Pyro(米)  ,-4.134048184958371,15
13,7,14,マンノミューズ,牝3,55.0,角田和,角田,栗東,2022106518,01186,モズアスコット  ,マンノアクトレス  ,ハーツクライ  ,-3.500809578464697,11
14,8,15,ヒロニャン,牡3,57.0,中井,今野,栗東,2022104061,01141,ワールドエース  ,トップモーション  ,シンボリクリスエス  ,-2.6231430641694673,8
15,8,16,ハックルベリー,牡3,57.0,団野,加藤公,栗東,2022101933,01180,ダンカーク  Dunkirk(米)  ,キャンティユッキ  ,マヤノトップガン  ,-3.7338091309252786,13
