,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ケンタッキーホーム,牡2,55.0,坂井,松下,栗東,2023107181,01163,ゴールドドリーム  ,フォンタネットポー  ,ダンカーク  Dunkirk(米)  ,-1.0395668553020105,11
1,2,2,タマコロリン,牝2,55.0,荻野極,村田,美浦,2023105015,01160,ゴールドドリーム  ,タマノパルフェット  ,Hard Spun  (米)  ,-0.8826681257472634,8
2,2,3,ガウラディスコ,牡2,55.0,松若,高柳大,栗東,2023102462,01154,クリソベリル  ,ガウラミディ  ,フリオーソ  ,-1.0665944784643093,12
3,3,4,マヴィ,牝2,55.0,バデル,牧浦,栗東,2023104352,05644,ルヴァンスレーヴ  ,レゼトワール  ,ファスリエフ  Fasliyev(米)  ,-1.0241603661421685,10
4,3,5,グランワールド,牡2,55.0,田口,新谷,栗東,2023101572,01208,シニスターミニスター  Sinister Minister(米)  ,コパノプリンセス  ,ゴールドアリュール  ,-0.6027168942905871,7
5,4,6,ダンツシタン,牡2,55.0,和田竜,本田,栗東,2023104848,01018,パイロ  Pyro(米)  ,マリスレーン  ,ストリートセンス  Street Sense(米)  ,-0.5585669591912955,5
6,4,7,ファツアップ,牡2,55.0,小沢,緒方,栗東,2023105209,01185,モーニン  ,エルシェロアスール  ,アドマイヤジャパン  ,-1.5893756789742453,14
7,5,8,ケイアイアマゾン,牡2,55.0,幸,秋山,栗東,2023105762,00732,マインドユアビスケッツ  Mind Your Biscuits(米)  ,クインズヌーサ  ,ゴールドアリュール  ,-0.002231253293376809,3
8,5,9,スナークホクサイ,牡2,55.0,小崎,野中,栗東,2023102903,01152,クリソベリル  ,サティーヌアロム  ,シンボリクリスエス  ,-0.33241820469160344,4
9,6,10,シャローファースト,牡2,55.0,岩田康,安田,栗東,2023107258,05203,クリソベリル  ,ミセスワタナベ  ,Tapizar  ,-0.5782022105872331,6
10,6,11,マッドゲイル,牡2,54.0,☆吉村,上原佑,美浦,2023103701,01216,ルヴァンスレーヴ  ,チェリーペトルズ  ,ダイワメジャー  ,0.04423445319381285,2
11,7,12,ブルースプレイヤー,牡2,54.0,☆西塚,高橋亮,栗東,2023103432,01200,マインドユアビスケッツ  Mind Your Biscuits(米)  ,ジェラテリアバール  ,マンハッタンカフェ  ,-0.9497045957112256,9
12,7,13,ニシノトマラナイ,牡2,53.0,◇永島,矢野,美浦,2023106272,01187,ドレフォン  Drefong(米)  ,ニシノウララ  ,リーチザクラウン  ,-2.0859640218975937,15
13,8,14,ドンラプス,牡2,55.0,松山,今野,栗東,2023104503,01126,マジェスティックウォリアー  Majestic Warrior(米)  ,サウスグローリー  ,サウスヴィグラス  ,0.3103315867540466,1
14,8,15,ルーン,牝2,55.0,団野,高橋一,栗東,2023101927,01180,クリソベリル  ,ハーモニックソウル  ,ハービンジャー  Harbinger(英)  ,-1.0745409675060555,13
