,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スコーピオン,牡4,57.0,武藤,武藤,美浦,2021100792,01169,ビッグアーサー  ,ラスパジャサーダス  ,スウェプトオーヴァーボード  Swept Overboard(米)  ,-2.4530804688189427,12
1,1,2,ニシノコニャック,牡6,57.0,菊沢,伊藤大,美浦,2019100937,01161,ディスクリートキャット  Discreet Cat(米)  ,ニシノテキーラ  ,マンハッタンカフェ  ,-2.6821171219241347,13
2,2,3,カフジテトラゴン,牝6,55.0,戸崎圭,武英,栗東,2019106184,05386,キズナ  ,カフジジュエル  ,Dalakhani  ,0.6758751697614396,1
3,2,4,シロン,牝6,55.0,国分恭,小栗,栗東,2019102137,01124,キズナ  ,ケイティーズベスト  ,ファルブラヴ  Falbrav(愛)  ,-3.682453409669853,16
4,3,5,クムシラコ,牡7,57.0,杉原,千葉,美浦,2018103205,01135,ディスクリートキャット  Discreet Cat(米)  ,デイドリーマー  ,ネオユニヴァース  ,-0.28508077896913436,3
5,3,6,ピューロマジック,牝4,55.0,ルメール,安田,栗東,2021107058,05339,アジアエクスプレス  ,メジェルダ  ,ディープインパクト  ,-3.01439921569772,14
6,4,7,ショウナンハクラク,牡6,57.0,三浦,松下,栗東,2019110001,01122,Frankel  ,ショウナンアデラ  ,ディープインパクト  ,-3.810923256508361,17
7,4,8,コラソンビート,牝4,55.0,津村,加藤士,美浦,2021106834,01092,スワーヴリチャード  ,ルシェルドール  ,オルフェーヴル  ,-5.081568117163325,18
8,5,9,ニシノトキメキ,牝5,55.0,今村,小手川,美浦,2020100236,01193,リアルスティール  ,レッドアシェット  ,ダイワメジャー  ,-3.40240886667751,15
9,5,10,ウイングレイテスト,牡8,58.0,松岡,畠山,美浦,2017101423,01085,スクリーンヒーロー  ,グレートキャティ  ,サクラユタカオー  ,0.06711249821660022,2
10,6,11,エランティス,牝5,55.0,加藤,杉山晴,栗東,2020104429,01156,コパノリッキー  ,サクラスリール  ,ファンタスティックライト  Fantastic Light(米)  ,-0.4807715537915885,5
11,6,12,ファロロジー,牝6,55.0,吉田豊,中舘,美浦,2019100450,00733,バトルプラン  Battle Plan(米)  ,ミントシャイン  ,サンデーサイレンス  Sunday Silence(米)  ,-1.437199279221777,8
12,7,13,テイエムスパーダ,牝6,56.0,斎藤,小椋,栗東,2019103422,01178,レッドスパーダ  ,トシザコジーン  ,アドマイヤコジーン  ,-2.3314504497339033,10
13,7,14,キタノブレイド,牡6,57.0,小林脩,萱野,美浦,2019100510,01183,カレンブラックヒル  ,シャフィガ  Shafiga(米)  ,Woodman  ,-2.4483152868061,11
14,7,15,ブーケファロス,牡5,57.0,菅原明,清水英,美浦,2020101419,01179,ビッグアーサー  ,クラウンデュナミス  ,ダンディコマンド  ,-2.134447390120372,9
15,8,16,カルロヴェローチェ,セ5,57.0,丸山,須貝,栗東,2020103434,01127,シルバーステート  ,スサーナトウショウ  ,ロックオブジブラルタル  ,-0.8881893832807084,7
16,8,17,デュガ,セ6,57.0,江田照,森秀,栗東,2019110102,00689,Practical Joke  (米)  ,Untraveled  ,Canadian Frontier  ,-0.40093074396702033,4
17,8,18,モズメイメイ,牝5,56.0,高杉,前川,栗東,2020102764,01213,リアルインパクト  ,インラグジュアリー  ,Frankel  ,-0.6783609853688543,6
