,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ペプチドタイガー,牡5,58.0,岩田康,吉村,栗東,2020106408,05203,ディーマジェスティ  ,ペプチドスピカ  ,ヨハネスブルグ  Johannesburg(米)  ,1.401258724532569,3
1,1,2,アッチャゴーラ,牡5,58.0,小崎,浅利,美浦,2020102843,01152,マインドユアビスケッツ  Mind Your Biscuits(米)  ,グラッブユアコート  ,ゴールドアリュール  ,-0.6296685525557194,11
2,2,3,マルカラピッド,牝5,56.0,小沢,今野,栗東,2020102776,01185,マインドユアビスケッツ  Mind Your Biscuits(米)  ,ヴェルメンティーノ  ,ダイワメジャー  ,-2.764557886082397,14
3,2,4,ルージュスタニング,牝4,56.0,坂井,友道,栗東,2021105775,01163,Into Mischief  ,ボインビューティー  Boyne Beauty(米)  ,Giant's Causeway  (米)  ,0.28412330459539076,8
4,3,5,ロレンツォ,牡7,58.0,荻野極,加藤征,美浦,2018103341,01160,ロードカナロア  ,マリアフィオーレ  ,ハーツクライ  ,-3.3657975995103158,16
5,3,6,スティールブルー,牝4,56.0,酒井,田中勝,美浦,2021105888,01034,ルーラーシップ  ,レディバード  ,スマートファルコン  ,1.2626993601838188,5
6,4,7,シゲルソロソロ,牝5,56.0,川須,谷,栗東,2020110100,01128,Runhappy  ,Distinguishable  ,Distorted Humor  (米)  ,1.6301170012044277,1
7,4,8,ストレングス,牡4,58.0,松山,寺島,栗東,2021106658,01126,シニスターミニスター  Sinister Minister(米)  ,ローレライ  ,ゴールドアリュール  ,-0.1658901138493669,9
8,5,9,ヘンリー,牡5,58.0,幸,吉岡,栗東,2020104982,00732,ヘニーヒューズ  Henny Hughes(米)  ,ピカケレイ  ,ディープブリランテ  ,1.2798299360274519,4
9,5,10,マイネルカーライル,牡5,58.0,田口,西園正,栗東,2020105761,01208,Bayern  (米)  ,サイレンスイズゴールド  Silence Is Gold(伯)  ,アグネスゴールド  ,0.7275565243957874,6
10,6,11,エストレヤデベレン,牡4,58.0,亀田,武幸,栗東,2021106587,01176,エピファネイア  ,レゼトワール  ,ファスリエフ  Fasliyev(米)  ,1.467474688367186,2
11,6,12,プルートマスター,牡6,58.0,松若,今野,栗東,2019104632,01154,ロードカナロア  ,アラドヴァル  ,シンボリクリスエス  ,-0.36734907365125086,10
12,7,13,アンシール,セ4,58.0,吉村,小崎,栗東,2021106637,01216,パイロ  Pyro(米)  ,トラディション  ,ゴールドアリュール  ,0.548689849354253,7
13,7,14,ランスオブサターン,牝5,56.0,バデル,本田,栗東,2020104772,05644,キタサンブラック  ,マイティティー  ,エンパイアメーカー  Empire Maker(米)  ,-2.3667814296405236,13
14,8,15,ジャーヴィス,牡5,58.0,団野,千田,栗東,2020103902,01180,ビーチパトロール  Beach Patrol(米)  ,ジェルヴェーズ  ,メイショウサムソン  ,-0.7185798216413583,12
15,8,16,タイゲン,牡6,58.0,和田竜,平田,栗東,2019105413,01018,アジアエクスプレス  ,ベッライリス  ,ディープインパクト  ,-3.2301494359663945,15
