,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スフレ,牝3,55.0,武豊,野中,栗東,2022104305,00666,ルヴァンスレーヴ  ,ウィンクルム  ,キズナ  ,-1.0743706549263525,7
1,2,2,ハーイバービー,牝3,52.0,▲和田陽,畑端,栗東,2022106733,01223,サトノアラジン  ,ナンナ  ,ゴールドシップ  ,-2.2056201315197193,10
2,3,3,マナミン,牝3,52.0,▲橋木,高橋康,栗東,2022106938,01215,バゴ  Bago(仏)  ,マリンブラスト  ,アグネスデジタル  ,-2.767888044256693,11
3,3,4,ジーティーファラオ,牡3,57.0,鮫島駿,矢作,栗東,2022100368,01157,American Pharoah  (米)  ,エクォ  Eqho(米)  ,Giant's Causeway  (米)  ,-2.9987687960141765,12
4,4,5,エンドレスバンカー,牡3,56.0,☆松本,安田,栗東,2022102860,01191,エピファネイア  ,ビートフォーセール  ,ハーツクライ  ,-2.1161206232989995,9
5,4,6,ダイハッシュウ,牡3,54.0,▲森田,牧田,栗東,2022103177,01222,ブリックスアンドモルタル  Bricks and Mortar(米)  ,ナチュラルダイヤ  ,エピファネイア  ,-0.8190668048584081,5
6,5,7,エンジョイドライブ,牡3,57.0,古川吉,宮本,栗東,2022102713,01015,フォーウィールドライブ  Four Wheel Drive(米)  ,プリンセスメイク  ,キャプテンスティーヴ  Captain Steve(米)  ,-0.41099561711622756,2
7,5,8,ザハント,牡3,57.0,横山武,田中克,栗東,2022102929,01170,マジェスティックウォリアー  Majestic Warrior(米)  ,フミノアマゾン  ,フジキセキ  ,1.3320677505255598,1
8,6,9,アトラクトラン,牡3,54.0,▲小林美,渡辺,栗東,2022104297,01206,シャンハイボビー  Shanghai Bobby(米)  ,ヒワラニ  ,ディープインパクト  ,-0.844835835487369,6
9,6,10,オドラニャソンソン,牡3,54.0,▲舟山,東田,栗東,2022102756,01221,ディープブリランテ  ,キイレ  ,フジキセキ  ,-0.6662081302455537,4
10,7,11,マーゴットビースト,牡3,57.0,佐々木,伊坂,美浦,2022101742,01197,シニスターミニスター  Sinister Minister(米)  ,ダラニ  ,サクラバクシンオー  ,-2.0653242828173264,8
11,7,12,ドバイミッション,牡3,57.0,菱田,辻野,栗東,2022105688,01144,ダイワメジャー  ,ウィズアミッション  ,Danehill Dancer  (愛)  ,-0.5258822309336111,3
12,8,13,スピードイエロー,牡3,55.0,△鷲頭,佐々木,栗東,2022103068,01202,ルヴァンスレーヴ  ,ヴェネーノ  ,ディープインパクト  ,-3.9267095212286534,13
13,8,14,エポカリーナ,牡3,54.0,▲古川奈,土田,美浦,2022107233,01190,エポカドーロ  ,カルカリーナ  ,オウケンブルースリ  ,-4.832885011305271,14
