,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,バシリス,牝3,54.0,松山,寺島,栗東,2022106631,01126,シニスターミニスター  Sinister Minister(米)  ,キングベイビー  ,マンハッタンカフェ  ,2.907321649959584,1
1,1,2,フェニーチェドーロ,牝3,54.0,松若,宮本,栗東,2022101408,01154,ナダル  Nadal(米)  ,ゴッドフェニックス  ,ブライアンズタイム  Brian's Time(米)  ,-0.3629324357886784,10
2,2,3,クリノミニスター,牡6,58.0,和田竜,荒川,栗東,2019103285,01018,シニスターミニスター  Sinister Minister(米)  ,アイムヒアー  ,プリサイスエンド  Precise End(米)  ,-2.2340697918054992,16
3,2,4,ツーピース,牝3,54.0,川須,河嶋,栗東,2022103448,01128,ホッコータルマエ  ,ヤマイチマロン  ,エンパイアメーカー  Empire Maker(米)  ,1.3527427720569598,4
4,3,5,ヴェントインコーダ,牝3,54.0,角田和,角田,栗東,2022103195,01186,ドレフォン  Drefong(米)  ,アイスブレイク  ,マンハッタンカフェ  ,0.5193528863581806,7
5,3,6,ミルトライディーン,牡3,52.0,★河原田,中竹,栗東,2022103714,01204,エピファネイア  ,レジーナフォルテ  ,アルデバランII  Aldebaran(米)  ,0.3149951556617579,8
6,4,7,アスコットアイ,牝3,53.0,☆西塚,緒方,栗東,2022103485,01200,モズアスコット  ,アイアムキャツアイ  ,アイルハヴアナザー  I'll Have Another(米)  ,-0.3889538173100788,11
7,4,8,ビーアイフォルテ,牝3,54.0,小崎,牧田,栗東,2022104515,01152,シルバーステート  ,ビットアリエス  ,ヨハネスブルグ  Johannesburg(米)  ,-1.6651021082112027,14
8,5,9,キョラムン,牝3,54.0,小沢,石橋,栗東,2022107147,01185,カレンブラックヒル  ,ネリヤカナヤ  ,タイキシャトル  ,-0.1559707977906992,9
9,5,10,ライツユーアップ,牝3,52.0,◇永島,角田,栗東,2022103527,01187,スワーヴリチャード  ,チェアユーアップ  ,エアジハード  ,-1.1384657847319222,12
10,6,11,カフェロワイヤル,牝3,54.0,団野,小林,栗東,2022106717,01180,パイロ  Pyro(米)  ,カフェソサエティ  ,マンハッタンカフェ  ,2.3536120180173525,2
11,6,12,アーデルリーベ,牝3,54.0,幸,斉藤崇,栗東,2022104633,00732,ヘニーヒューズ  Henny Hughes(米)  ,アーデルハイト  ,アグネスタキオン  ,1.3455239868199527,5
12,7,13,ヨドノゴールド,牡7,58.0,バデル,西園翔,栗東,2018103293,05644,サウスヴィグラス  ,クイーンマルサ  ,ステイゴールド  ,2.284583627404439,3
13,7,14,ゼンカイパイロ,牡4,58.0,岩田康,千田,栗東,2021100337,05203,パイロ  Pyro(米)  ,ツウカイヤスナム  ,カリスタグローリ  ,-1.8164918174247588,15
14,8,15,フィドルファドル,牝3,54.0,坂井,矢作,栗東,2022104674,01163,サトノアラジン  ,ヴィートマルシェ  ,フレンチデピュティ  French Deputy(米)  ,-1.3771638368773227,13
15,8,16,スカイブルー,牡3,55.0,☆吉村,杉山晴,栗東,2022100136,01216,エピファネイア  ,スカイノダン  ,サクラバクシンオー  ,0.8103639659989113,6
