,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シンシーネ,牝3,52.0,▲舟山,高橋忠,栗東,2022105305,01221,ドレフォン  Drefong(米)  ,クロースフレンド  ,サウスヴィグラス  ,-3.563680885612884,13
1,2,2,ハッピールンナ,牝3,55.0,古川吉,大根田,栗東,2022101217,01015,ホークビル  Hawkbill(米)  ,イサチルルンナ  ,キングカメハメハ  ,-0.7941717518270197,3
2,3,3,カスバートテソーロ,牝3,55.0,吉田隼,畠山,美浦,2022102263,01095,ゴールドアクター  ,パテオドバテール  Pateo Do Batel(伯)  ,Shirocco  ,-1.1485170070134443,5
3,3,4,ハプスブルグ,牝3,52.0,▲古川奈,河嶋,栗東,2022105826,01190,ハービンジャー  Harbinger(英)  ,パセンジャーシップ  ,ダイワメジャー  ,-1.9147149442393459,7
4,4,5,エニグマティーク,牝3,52.0,▲和田陽,小崎,栗東,2022104676,01223,モーリス  ,ヴェルスパー  ,ロードカナロア  ,-5.219479314699067,14
5,4,6,スワローサプライズ,牝3,52.0,▲森田,杉山晴,栗東,2022100094,01222,エピファネイア  ,ナニアヒアヒ  ,キングカメハメハ  ,-2.0668241201224884,9
6,5,7,ブルームワルツ,牝3,52.0,▲小林美,稲垣,美浦,2022100178,01206,サトノダイヤモンド  ,ジューンワルツ  ,ハービンジャー  Harbinger(英)  ,-0.8566792151165028,4
7,5,8,ハイゼンスレイ,牝3,55.0,丹内,畑端,栗東,2022102631,01091,ディスクリートキャット  Discreet Cat(米)  ,シルクドレス  ,ディープスカイ  ,0.03650452039329918,2
8,6,9,ホウオウハナビ,牝3,55.0,池添,奥村武,美浦,2022103575,01032,エピファネイア  ,ライジングリーズン  ,ブラックタイド  ,-2.37054254291362,11
9,6,10,ヤマニンパルフェ,牝3,55.0,横山武,辻,美浦,2022106608,01170,シャンハイボビー  Shanghai Bobby(米)  ,ヤマニンヌヌース  ,ディープインパクト  ,0.8155246157472504,1
10,7,11,メイショウナナコ,牝3,55.0,武豊,荒川,栗東,2022103348,00666,モズアスコット  ,メイショウマルコマ  ,スペシャルウィーク  ,-1.1842269597058592,6
11,7,12,アニラ,牝3,53.0,△鷲頭,松下,栗東,2022105800,01202,ドレフォン  Drefong(米)  ,シャクンタラー  ,ゼンノロブロイ  ,-2.321087278435049,10
12,8,13,レディゴディヴァ,牝3,55.0,鮫島駿,小崎,栗東,2022106851,01157,ルヴァンスレーヴ  ,カヒリ  ,キングカメハメハ  ,-1.9174835166932374,8
13,8,14,ルージュラティーナ,牝3,52.0,▲柴田裕,池江,栗東,2022105574,01212,サトノダイヤモンド  ,レッドジェノヴァ  ,シンボリクリスエス  ,-2.6823862549438218,12
