,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ランニングビーチ,牡2,54.0,☆高杉,牧,美浦,2023103632,01213,ルヴァンスレーヴ  ,ロージーチークス  ,デュランダル  ,-1.3647175062401495,3
1,2,2,ライトアファイア,牡2,55.0,菊沢,伊藤圭,美浦,2023101131,01161,ディスクリートキャット  Discreet Cat(米)  ,スモーダリング  ,パイロ  Pyro(米)  ,-2.0225119068994784,7
2,2,3,アルファシーナ,牡2,52.0,▲遠藤,伊藤伸,美浦,2023104572,01218,アポロケンタッキー  ,エンパイアライン  ,エンパイアメーカー  Empire Maker(米)  ,-1.8872810127433317,5
3,3,4,マーゴットクリュグ,牝2,55.0,国分恭,小林,栗東,2023102909,01124,ゴールドドリーム  ,シャンパントパーズ  ,ワイルドラッシュ  Wild Rush(米)  ,-2.300158935429073,10
4,3,5,モアザンファイア,牡2,53.0,◇今村,武井,美浦,2023101068,01193,ベストウォーリア  ,マッシヴエレガンス  ,ディープブリランテ  ,-1.7338837122262658,4
5,4,6,シューティングガイ,牡2,55.0,斎藤,斎藤誠,美浦,2023102659,01178,マジェスティックウォリアー  Majestic Warrior(米)  ,キナウ  ,キングカメハメハ  ,-2.7921222637618106,14
6,4,7,チャチャコマニ,牝2,55.0,戸崎圭,佐藤悠,栗東,2023101527,05386,ホッコータルマエ  ,ビップチャチャチャ  ,ディープブリランテ  ,-3.717413682096565,15
7,5,8,イナズマダイモン,牡2,55.0,菅原明,宮田,美浦,2023107158,01179,クリソベリル  ,パリスビキニ  Paris Bikini(米)  ,Bernardini  (米)  ,-1.9463356108795746,6
8,5,9,ウインターブレス,牡2,55.0,木幡巧,竹内,美浦,2023103521,01162,ハービンジャー  Harbinger(英)  ,フェイブルネージュ  ,ディープインパクト  ,-2.0378361982488773,8
9,6,10,トーアシチフクジン,牡2,55.0,江田照,村田,美浦,2023103845,00689,ニューイヤーズデイ  ,アークロイヤル  ,ハービンジャー  Harbinger(英)  ,-1.26761716566238,2
10,6,11,リバーシティ,牡2,52.0,▲石神道,和田郎,美浦,2023104167,01209,インカンテーション  ,リバークルーズ  ,マルカシェンク  ,-2.2236170173197056,9
11,7,12,トモエナゲ,牡2,55.0,武藤,青木,美浦,2023105542,01169,ベストウォーリア  ,キョウモバライロ  ,フリオーソ  ,-1.2233531001102593,1
12,7,13,ドゥーニ,牡2,55.0,津村,矢嶋,美浦,2023105662,01092,マテラスカイ  ,ヴィブラビ  ,ネオユニヴァース  ,-2.4372660927019454,11
13,8,14,サマーマッドネス,牡2,55.0,丸山,森秀,栗東,2023110086,01127,Good Magic  ,Nefferkitty  ,Kitten's Joy  (米)  ,-2.510506670351704,12
14,8,15,ルサフィール,牝2,55.0,原,矢野,美浦,2023104052,01184,シャンハイボビー  Shanghai Bobby(米)  ,デフィニール  ,ブラックタイド  ,-2.524371362459702,13
