,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ニシノミチアキ,牡3,57.0,幸,吉村,栗東,2022104403,00732,ニューイヤーズデイ ,パラーティウム ,マンハッタンカフェ ,-3.1697541648497127,12
1,2,2,アローオブライト,牡3,57.0,西村淳,渡辺,栗東,2022104604,01171,ヘニーヒューズ Henny Hughes(米) ,アドマイヤアロー ,ワークフォース Workforce(英) ,-0.8446585396699159,10
2,3,3,リアルスター,牡3,57.0,田口,大橋,栗東,2022103290,01208,ナダル Nadal(米) ,タキオンレディー ,クロフネ ,-1.0771845750797122,11
3,4,4,ソルトチューダ,牡3,57.0,古川吉,荒川,栗東,2022105914,01015,ルーラーシップ ,ピュアダイヤモンド ,フジキセキ ,-0.3759505215095028,7
4,5,5,バレンシア,牝3,55.0,鮫島駿,笹田,栗東,2022106663,01157,ラニ ,ラトナプラ ,Distorted Humor (米) ,0.3199065628245649,3
5,5,6,ポイントネモ,牡3,57.0,坂井,大久保,栗東,2022101622,01163,アメリカンペイトリオット ,アクアリスト Aquarist(英) ,コロナドズクエスト Coronado's Quest(米) ,-0.7362722970079711,8
6,6,7,メイショウズイウン,牡3,57.0,武豊,本田,栗東,2022100154,00666,ホッコータルマエ ,アクアブルーハート ,エンパイアメーカー Empire Maker(米) ,-0.19625528482014706,6
7,6,8,シホノペルフェット,牡3,57.0,ルメール,寺島,栗東,2022104627,05339,マジェスティックウォリアー Majestic Warrior(米) ,アンソロジー ,サクラバクシンオー ,-0.7542766411881021,9
8,7,9,スーパージョック,牡3,57.0,北村友,佐々木,栗東,2022103733,01102,デクラレーションオブウォー ,イチリュウ ,キングヘイロー ,0.2358775620719502,5
9,7,10,ソニックステップ,牡3,57.0,団野,高野,栗東,2022104854,01180,ドレフォン Drefong(米) ,ステップオブダンス ,ゴールドアリュール ,0.25095973662142135,4
10,8,11,レイナデアルシーラ,牝3,55.0,岩田望,西園正,栗東,2022104628,01174,ナダル Nadal(米) ,アンデスクイーン ,タートルボウル Turtle Bowl(愛) ,1.244147371578112,1
11,8,12,ヴェーヌドール,牡3,57.0,富田,武英,栗東,2022105708,01168,エピファネイア ,チェルシークロイスターズ Chelsea Cloisters(米) ,First Samurai ,0.4102477512370196,2
