,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブライトメール,牡3,57.0,佐々木,伊藤大,美浦,2022101731,01197,サートゥルナーリア ,キングスミール ,Theatrical ,-1.1152819922386592,6
1,2,2,エリジブル,牡3,54.0,▲長浜,上原博,美浦,2022106403,01214,サトノダイヤモンド ,インヴァリダ Invalida(米) ,Street Cry (愛) ,-2.1194166956275233,11
2,2,3,インパクトシー,牡3,57.0,横山武,大竹,美浦,2022101230,01170,フィエールマン ,イリリア ,ダノンシャンティ ,-2.376069962413397,12
3,3,4,アンガアヴィス,セ3,57.0,大野,新開,美浦,2022106195,01096,ルーラーシップ ,コウエイオトメ ,ハーツクライ ,-0.35526799278194776,3
4,3,5,アウルムレガリア,牝3,55.0,菅原明,池上,美浦,2022103503,01179,リオンディーズ ,オートクレール ,デュランダル ,-1.669339601288448,10
5,4,6,マリノテレージア,牝3,55.0,木幡巧,牧,美浦,2022101298,01162,リオンディーズ ,レインボーシーカー ,ダンスインザダーク ,-0.907347452390114,4
6,4,7,ミサトレッドダイヤ,牝3,52.0,▲石神道,高橋文,美浦,2022103710,01209,バゴ Bago(仏) ,ミサトサンデー ,フサイチコンコルド ,-1.6143990911445099,9
7,5,8,ボウウィンドウ,牝3,55.0,藤岡佑,武井,美浦,2022105002,01093,サートゥルナーリア ,フローレスマジック ,ディープインパクト ,0.23648012969809615,2
8,5,9,ダブルドラゴン,牡3,57.0,嶋田,伊藤大,美浦,2022103314,01134,カリフォルニアクローム California Chrome(米) ,カハラビスティー ,ダイワメジャー ,-1.2944702828846884,8
9,6,10,ダイユウルージュ,牝3,52.0,▲佐藤,松永康,美浦,2022107169,01207,サンダースノー Thunder Snow(愛) ,ウエストコースト ,シンボリクリスエス ,-0.9351907319024719,5
10,6,11,ウィンスタンリー,牡3,57.0,北村宏,黒岩,美浦,2022104684,01043,リアルスティール ,エディスワートン Edith Wharton(愛) ,Dubawi ,2.058056726850015,1
11,7,12,エポナ,牝3,55.0,戸崎圭,木村,美浦,2022104620,05386,キズナ ,アルル Arles(仏) ,Monsun ,-1.1311421318937194,7
12,7,13,ケイツーペニー,牝3,52.0,▲遠藤,蛯名利,美浦,2022106136,01218,アメリカンペイトリオット ,クルスブランカ ,ルーラーシップ ,-3.180014842146459,14
13,8,14,パルファム,牝3,55.0,丹内,菊川,美浦,2022106805,01091,ウインブライト ,マイネエカテリーナ ,アグネスタキオン ,-3.7133179502223785,15
14,8,15,ウインリバイバル,牡3,57.0,松岡,嘉藤,美浦,2022106236,01085,ウインブライト ,リゲイン ,ショウナンカンプ ,-2.42408766277177,13
