,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ライヴバフィ,牡3,57.0,木幡巧,牧,美浦,2022102498,01162,マクフィ Makfi(英) ,ウィンドファクター ,キングカメハメハ ,1.0353894438116686,2
1,1,2,スーパーチャージ,牡3,57.0,武藤,戸田,美浦,2022103607,01169,ヘニーヒューズ Henny Hughes(米) ,ヴェリタスマリコ ,キングカメハメハ ,-0.7977144188283818,8
2,2,3,ラストレガシー,牡3,57.0,横山武,手塚久,美浦,2022105556,01170,ドゥラメンテ ,リトルモンスター ,Into Mischief ,0.906607575082536,3
3,2,4,ロジアンドモルタル,牡3,57.0,大野,大竹,美浦,2022106133,01096,ブリックスアンドモルタル Bricks and Mortar(米) ,ロジヒューズ ,ヘニーヒューズ Henny Hughes(米) ,-0.6053214407314095,7
4,3,5,ベネスピラ,牡3,57.0,三浦,鹿戸,美浦,2022102745,01122,レイデオロ ,ペイフォワード ,ディープインパクト ,-1.0173292943573853,11
5,3,6,ノーブルプライム,牡3,54.0,▲土田,田村,美浦,2022104280,01198,カリフォルニアクローム California Chrome(米) ,レディカーニバル ,Giant's Causeway (米) ,-0.8495706466289064,9
6,4,7,ニシノブレイゼスト,牡3,57.0,菅原明,高木,美浦,2022107011,01179,シルバーステート ,ニシノステディー ,グランデラ Grandera(愛) ,1.2340984874512408,1
7,4,8,ダブルメッセージ,牡3,54.0,▲石神道,和田郎,美浦,2022106337,01209,モーニン ,モーニングテラス ,ディープスカイ ,-1.940939738084511,16
8,5,9,クリノフローレンス,牝3,52.0,▲佐藤,南田,美浦,2022101857,01207,アドミラブル ,クリノリーソクツモ ,プリサイスエンド Precise End(米) ,-1.1929561330435086,14
9,5,10,ワンダーレジット,牡3,54.0,▲舟山,斎藤誠,美浦,2022100716,01221,ノーブルミッション Noble Mission(英) ,ワンダーアマービレ ,サマーバード Summer Bird(米) ,-1.0926323314369077,12
10,6,11,ヘリオトロープ,牡3,57.0,丹内,萩原,美浦,2022105198,01091,ヘニーヒューズ Henny Hughes(米) ,ワンミリオンス ,ゴールドアリュール ,-0.88892768728647,10
11,6,12,ワカギミ,牡3,57.0,江田照,佐藤吉,美浦,2022103871,00689,ディーマジェスティ ,チークハート ,アグネスデジタル ,-1.4808482844968074,15
12,7,13,ロングウェイホーム,牡3,57.0,戸崎圭,伊坂,美浦,2022101634,05386,ジャスタウェイ ,エヴァモア Evermore(愛) ,Dansili ,0.35444445036807515,4
13,7,14,モリブトバクカジ,牡3,57.0,丸田,松山,美浦,2022103338,01117,ダンカーク Dunkirk(米) ,ヨイミヤ ,マツリダゴッホ ,-1.158323462899997,13
14,8,15,ハルノアラシ,牡3,57.0,石川,相沢,美浦,2022106099,01150,ミスターメロディ ,ヒメベニサクラ ,ディープブリランテ ,0.02734876625301727,5
15,8,16,ヘルオブアライド,牡3,57.0,佐々木,小笠,美浦,2022102560,01197,アメリカンペイトリオット ,トゥルーライズ ,キズナ ,-0.4711661863464106,6
