,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルクスメテオール,牡5,58.0,浜中,小林,栗東,2020102186,01115,ダイワメジャー ,スマートカペラ ,ヨハネスブルグ Johannesburg(米) ,0.4377270576034712,4
1,1,2,グランフォーブル,牡5,58.0,吉田豊,土田,美浦,2020101303,00733,タリスマニック Talismanic(英) ,マオリオ ,ネオユニヴァース ,-0.3543570886779757,7
2,2,3,スプラウティング,セ6,58.0,和田竜,西園正,栗東,2019101907,01018,ダイワメジャー ,ヒントオブスプリング Hint of Spring(英) ,Seeking the Gold ,-3.1570955957819336,14
3,2,4,ビルカール,牡5,58.0,田口,水野,美浦,2020105250,01208,ミッキーアイル ,サンシャインキッス ,ストリートセンス Street Sense(米) ,-4.499200933476536,16
4,3,5,カミーロ,牡5,58.0,幸,石橋,栗東,2020102027,00732,リオンディーズ ,ノースキャット ,ディープスカイ ,-2.3594255628218153,10
5,3,6,ハンベルジャイト,牝5,56.0,北村友,大久保,栗東,2020103367,01102,ジャスタウェイ ,ココシュニック ,クロフネ ,-0.2318089118956792,6
6,4,7,アルトシュタット,牡6,58.0,斎藤,安田,栗東,2019105449,01178,ロードカナロア ,マルティンスターク ,シンボリクリスエス ,0.7824546375423677,2
7,4,8,メイショウフジタカ,牡7,58.0,富田,飯田,栗東,2018105860,01168,メイショウサムソン ,メイショウユウダチ ,メイショウボーラー ,-1.6110084223735326,8
8,5,9,ライジン,牡5,58.0,川田将雅,池添,栗東,2020107082,01088,Speightstown (米) ,ケンジントンII Kensington(米) ,Kitten's Joy (米) ,0.469268310713479,3
9,5,10,ユスティニアン,牡7,58.0,高杉,小椋,栗東,2018103551,01213,シニスターミニスター Sinister Minister(米) ,マイネホコモモラ ,ロージズインメイ Roses in May(米) ,-2.3669626676658626,11
10,6,11,ミラバーグマン,牝7,56.0,鮫島駿,西村,栗東,2018103738,01157,サウスヴィグラス ,ピッチシフター ,スズカマンボ ,-3.0150212368908793,13
11,6,12,カネコメシスター,牝6,56.0,団野,中尾,栗東,2019101055,01180,エスポワールシチー ,キャンドルアイス ,フォーティナイナー Forty Niner(米) ,-2.5010897003841586,12
12,7,13,ホワイトガーベラ,牡6,58.0,西村淳,千葉,美浦,2019101295,01171,アジアエクスプレス ,ホワイトポピー ,スウェプトオーヴァーボード Swept Overboard(米) ,-3.3512321281116373,15
13,7,14,クレド,牡6,58.0,松若,田中克,栗東,2019103197,01154,モンテロッソ Monterosso(英) ,キリエ ,ブライアンズタイム Brian's Time(米) ,1.0727383722148314,1
14,8,15,タガノミスト,牝4,56.0,松山,渡辺,栗東,2021106554,01126,マジェスティックウォリアー Majestic Warrior(米) ,ミトス ,エンパイアメーカー Empire Maker(米) ,0.3614259315221152,5
15,8,16,ミルトハンター,牡5,58.0,柴田裕,中竹,栗東,2020105157,01212,ヘニーヒューズ Henny Hughes(米) ,イナズマアマリリス ,スエヒロコマンダー ,-2.3163505337302763,9
