,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ナルサー,牡3,57.0,原,武市,美浦,2022102063,01184,ホークビル Hawkbill(米) ,ソラリス ,ウインラディウス ,-0.9038306924943446,6
1,1,2,ブラックレッド,牡3,57.0,原田和,松山,美浦,2022102818,01143,モーニン ,クリーンプリンセス ,ジャングルポケット ,-1.0944681764767945,9
2,2,3,ロードスカイブルー,牡3,57.0,横山和,和田勇,美浦,2022100557,01140,ウインブライト ,ブーケドロゼブルー ,ロージズインメイ Roses in May(米) ,-1.1713139110470048,12
3,2,4,クリプトス,牡3,57.0,戸崎圭,和田勇,美浦,2022101637,05386,アメリカンペイトリオット ,エンクリプション ,ストーミングホーム Storming Home(英) ,-1.8889572678786544,14
4,3,5,プロフェータ,牡3,57.0,丹内,斎藤誠,美浦,2022101061,01091,ハービンジャー Harbinger(英) ,サピアウォーフ ,クロフネ ,-0.29596551766888335,4
5,3,6,カイトベルク,牡3,57.0,丸山,和田雄,美浦,2022103044,01127,ホッコータルマエ ,ララベスラーナ ,デュランダル ,-1.925307872324413,15
6,4,7,サイモンカクタス,牡3,56.0,☆横山琉,稲垣,美浦,2022103169,01192,バゴ Bago(仏) ,シャムローグ ,ディープインパクト ,-0.4954319923449261,5
7,4,8,ラストヨンマル,牡3,54.0,▲遠藤,伊藤伸,美浦,2022106015,01218,ヴァンセンヌ ,ススメヨンマル ,ケープブランコ Cape Blanco(英) ,-1.2304788152700168,13
8,5,9,ルディシャ,牡3,54.0,▲舟山,田中博,美浦,2022107091,01221,レイデオロ ,サンライズシェル ,キンシャサノキセキ ,-1.1455646991348958,11
9,5,10,プロスペクトパーク,牡3,57.0,横山武,高柳瑞,美浦,2022105548,01170,キズナ ,ラブリーベルナデット Lovely Bernadette(米) ,Wilburn ,-0.001622878425384183,1
10,6,11,グレイテストソング,牡3,57.0,佐々木,小笠,美浦,2022106541,01197,モズアスコット ,シネマソングス ,ハーツクライ ,-1.0235037516104737,8
11,6,12,ミスターボビー,牡3,57.0,杉原,栗田,美浦,2022107362,01135,オルフェーヴル ,ホットランナー ,ダイワメジャー ,-2.588705686434623,16
12,7,13,ムチャスエルテ,牡3,57.0,武藤,手塚久,美浦,2022101073,01169,フィエールマン ,マルターズヒート ,Old Trieste ,-0.9108952060963263,7
13,7,14,バレアリックシー,牡3,57.0,菊沢,菊沢,美浦,2022105358,01161,ナダル Nadal(米) ,シースプレイ ,ハーツクライ ,-1.1154202910869868,10
14,8,15,オンザバサラ,牡3,57.0,木幡巧,大和田,美浦,2022105377,01162,ハービンジャー Harbinger(英) ,ステラスターライト ,ディープインパクト ,-0.1364772053026841,3
15,8,16,ワイドレッド,牝3,52.0,▲石神道,武井,美浦,2022100109,01209,ホッコータルマエ ,ラブレインボー ,フレンチデピュティ French Deputy(米) ,-0.11276824563386259,2
