,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,プレイアブルゲーム,牝3,55.0,丸田,小笠,美浦,2022105566,01117,レイデオロ ,レイヨンヴェール ,ゴールドアリュール ,-4.274615460626624,16
1,1,2,サクラパステル,牝3,55.0,丸山,田島,美浦,2022104089,01127,シニスターミニスター Sinister Minister(米) ,サクラクローバー ,サウスヴィグラス ,-1.2447628245377471,8
2,2,3,ウイキャンウイン,牝3,53.0,◇永島,加藤和,美浦,2022106336,01187,サングレーザー ,メープルパール ,アドマイヤオーラ ,-2.464504744140897,14
3,2,4,イグニススピリタス,牝3,55.0,柴田大,田中剛,美浦,2022101653,01009,パイロ Pyro(米) ,スピリットレイク ,Invincible Spirit (愛) ,-2.092134047548522,13
4,3,5,サードウインド,牝3,55.0,横山武,西田,美浦,2022104546,01170,Dandy Man ,ヴァルドブラムヘン Waldblumchen(独) ,Sea The Moon (独) ,1.014004487900294,1
5,3,6,ジョイナーテソーロ,牝3,55.0,戸崎圭,畠山,美浦,2022102267,05386,フィエールマン ,ボストンテソーロ ,Temple City ,0.3121060638888198,3
6,4,7,キタノライブリー,牝3,54.0,☆横山琉,本間,美浦,2022106471,01192,アジアエクスプレス ,バトルジェジェジェ ,ステイゴールド ,-1.6799378791288302,10
7,4,8,グリューネベルグ,牝3,55.0,丹内,青木,美浦,2022106581,01091,ヘニーヒューズ Henny Hughes(米) ,グリューネヴォッヘ ,スペシャルウィーク ,-0.37593197708670956,6
8,5,9,コウソクグルーヴ,牝3,55.0,田辺,中舘,美浦,2022104876,01075,スワーヴリチャード ,ソニックグルーヴ ,フレンチデピュティ French Deputy(米) ,0.7783360977824948,2
9,5,10,エスポワールドロワ,牝3,55.0,菅原隆,小手川,美浦,2022106990,01129,ルヴァンスレーヴ ,ヴァンデグローブ ,ハービンジャー Harbinger(英) ,-1.9222198448774042,12
10,6,11,ジークマインド,牝3,52.0,▲石神道,和田雄,美浦,2022107319,01209,マインドユアビスケッツ Mind Your Biscuits(米) ,ハルシュタット ,ファスリエフ Fasliyev(米) ,-0.8888360718486108,7
11,6,12,ダルドワーズ,牝3,55.0,石川,池上,美浦,2022106933,01150,エピカリス ,リンガスウーノ ,サウスヴィグラス ,0.004118462476631032,5
12,7,13,ラウレア,牝3,52.0,▲水沼,伊藤大,美浦,2022100294,01201,リオンディーズ ,サクセスベルーナ ,シンボリクリスエス ,0.16598063082945005,4
13,7,14,デンリッレハウエル,牝3,52.0,▲石田,林,美浦,2022102975,01203,レイデオロ ,スズカグラーテ ,サウスヴィグラス ,-1.8625508041814947,11
14,8,15,ベストレーサー,牝3,52.0,▲上里,小野,美浦,2022106757,01217,シルバーステート ,レディジェーン ,フレンチデピュティ French Deputy(米) ,-1.4756613520012467,9
15,8,16,テングリ,牝3,52.0,▲長浜,的場,美浦,2022104286,01214,ディスクリートキャット Discreet Cat(米) ,シエルブラン ,ゼンノロブロイ ,-2.696846293525605,15
