クラス,血統,1着,2着,3着,着外
all,ロードカナロア,27,19,19,127
all,ヘニーヒューズ,20,23,21,183
all,シニスターミニスター,17,16,17,106
all,ドレフォン,15,10,19,109
all,キンシャサノキセキ,13,11,10,136
all,ダノンレジェンド,11,7,14,58
all,カレンブラックヒル,9,8,9,61
all,ドゥラメンテ,9,8,3,48
all,モズアスコット,8,3,4,18
all,マジェスティックウォリアー,7,8,3,77
all,ルーラーシップ,7,2,5,56
all,エスポワールシチー,6,8,6,55
all,ジャスタウェイ,6,2,6,71
all,コパノリッキー,6,2,3,55
all,ハーツクライ,6,2,2,39
all,リアルスティール,5,5,5,43
all,ホッコータルマエ,5,5,3,63
all,ミッキーアイル,5,4,1,49
all,エイシンフラッシュ,5,3,2,47
all,イスラボニータ,5,2,5,64
all,Speightstown,5,2,2,12
all,Into Mischief,5,2,1,4
all,サウスヴィグラス,4,12,9,56
all,パイロ,4,7,23,117
all,ダンカーク,4,6,3,43
all,クロフネ,4,5,3,42
all,フリオーソ,4,4,4,34
all,ディスクリートキャット,4,3,7,74
all,オルフェーヴル,4,3,4,54
all,スズカコーズウェイ,4,3,4,37
all,マインドユアビスケッツ,4,3,3,50
all,シャンハイボビー,4,3,1,42
all,スクリーンヒーロー,4,3,1,25
all,サンダースノー,4,1,1,34
all,ヴィクトワールピサ,4,0,1,32
all,アジアエクスプレス,3,11,6,85
all,ナダル,3,6,5,16
all,レッドファルクス,3,6,2,29
all,リオンディーズ,3,5,4,58
all,ディーマジェスティ,3,5,2,29
all,ゴールドアリュール,3,4,8,65
all,キズナ,3,3,5,57
all,スマートファルコン,3,3,4,35
all,ニューイヤーズデイ,3,3,4,37
all,Kantharos,3,3,3,3
all,リアルインパクト,3,3,3,34
all,グレーターロンドン,3,3,1,14
all,ブラックタイド,3,2,2,38
all,ルヴァンスレーヴ,3,2,1,32
all,ファインニードル,3,2,0,26
all,カジノドライヴ,3,0,2,11
all,ベストウォーリア,3,0,2,25
all,ケイムホーム,3,0,1,11
all,Lemon Drop Kid,3,0,0,1
all,マクフィ,2,6,8,70
all,モーリス,2,6,5,37
all,ダイワメジャー,2,5,4,66
all,エピファネイア,2,4,8,32
all,ストロングリターン,2,3,3,51
all,ロージズインメイ,2,3,2,50
all,ゴールドドリーム,2,2,3,16
all,Justify,2,2,2,9
all,ジョーカプチーノ,2,2,2,27
all,スウェプトオーヴァーボード,2,2,2,40
all,ハービンジャー,2,2,2,12
all,ブリックスアンドモルタル,2,2,1,11
all,ヤマカツエース,2,2,1,5
all,ラニ,2,2,1,14
all,ホワイトマズル,2,2,0,3
all,ベルシャザール,2,1,3,20
all,モーニン,2,1,2,31
all,Candy Ride,2,1,1,5
all,アグネスデジタル,2,1,1,10
all,ザファクター,2,1,1,31
all,Union Rags,2,1,0,1
all,ステイゴールド,2,1,0,6
all,タイムパラドックス,2,1,0,29
all,バゴ,2,1,0,28
all,ラブリーデイ,2,0,2,31
all,アドマイヤムーン,2,0,1,30
all,アンライバルド,2,0,1,16
all,トビーズコーナー,2,0,1,17
all,Quality Road,2,0,0,2
all,Uncle Mo,2,0,0,2
all,シュヴァルグラン,2,0,0,14
all,ゼンノロブロイ,2,0,0,7
all,バトルプラン,2,0,0,38
all,ローレルゲレイロ,2,0,0,9
all,サトノアラジン,1,4,3,31
all,ヴァーミリアン,1,4,0,12
all,キングカメハメハ,1,3,6,36
all,ディープブリランテ,1,3,1,43
all,トゥザグローリー,1,3,1,28
all,トランセンド,1,3,1,26
all,エスケンデレヤ,1,2,2,26
all,リーチザクラウン,1,2,2,19
all,ハードスパン,1,2,1,8
all,ファスリエフ,1,2,1,8
