,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202309050411,1,4,7,アスコリピチェーノ,牝2,55.0,北村宏司,0:1:32.6,,5.9,3.0,468,[東] 黒岩陽一,1600,晴,芝,良,2023年12月10日,オープン,2021105354,01043,8-8,33.7
202309050411,2,3,6,ステレンボッシュ,牝2,55.0,ルメール,0:1:32.6,クビ,8.7,5.0,466,[東] 国枝栄,1600,晴,芝,良,2023年12月10日,オープン,2021105743,05339,11-10,33.5
202309050411,3,5,10,コラソンビート,牝2,55.0,横山武史,0:1:32.8,1.1/4,4.8,2.0,438,[東] 加藤士津,1600,晴,芝,良,2023年12月10日,オープン,2021106834,01170,6-5,34.1
202309050411,4,7,14,サフィラ,牝2,55.0,松山弘平,0:1:33.3,3,4.6,1.0,442,[西] 池添学,1600,晴,芝,良,2023年12月10日,オープン,2021105541,01126,11-10,34.2
202309050411,5,6,12,シカゴスティング,牝2,55.0,鮫島克駿,0:1:33.4,1/2,67.0,12.0,428,[西] 庄野靖志,1600,晴,芝,良,2023年12月10日,オープン,2021105242,01157,1-1,35.2
202309050411,6,8,16,ルシフェル,牝2,55.0,ムルザバ,0:1:33.4,クビ,9.0,6.0,484,[西] 斉藤崇史,1600,晴,芝,良,2023年12月10日,オープン,2021105379,05627,13-13,34.1
202309050411,7,6,11,スウィープフィート,牝2,55.0,永島まな,0:1:33.5,クビ,34.2,9.0,466,[西] 庄野靖志,1600,晴,芝,良,2023年12月10日,オープン,2021103959,01187,17-13,34.2
202309050411,8,8,18,ドナベティ,牝2,55.0,坂井瑠星,0:1:33.5,ハナ,74.1,13.0,416,[西] 矢作芳人,1600,晴,芝,良,2023年12月10日,オープン,2021100210,01163,16-16,34.0
202309050411,9,1,1,コスモディナー,牝2,55.0,松岡正海,0:1:33.6,1,78.4,14.0,446,[東] 伊藤伸一,1600,晴,芝,良,2023年12月10日,オープン,2021102653,01085,13-13,34.3
202309050411,10,2,3,キャットファイト,牝2,55.0,大野拓弥,0:1:33.7,クビ,6.2,4.0,442,[東] 上原博之,1600,晴,芝,良,2023年12月10日,オープン,2021101685,01096,10-10,34.6
202309050411,11,5,9,テリオスルル,牝2,55.0,古川吉洋,0:1:33.7,アタマ,285.1,17.0,458,[東] 田島俊明,1600,晴,芝,良,2023年12月10日,オープン,2021105491,01015,3-3,35.2
202309050411,12,7,15,ナナオ,牝2,55.0,西村淳也,0:1:33.7,アタマ,33.5,8.0,422,[西] 小栗実,1600,晴,芝,良,2023年12月10日,オープン,2021102392,01171,2-2,35.4
202309050411,13,1,2,クイックバイオ,牝2,55.0,モリス,0:1:33.7,ハナ,34.9,10.0,480,[西] 須貝尚介,1600,晴,芝,良,2023年12月10日,オープン,2021105374,05641,7-7,34.9
202309050411,14,3,5,スプリングノヴァ,牝2,55.0,和田竜二,0:1:34.0,2,65.6,11.0,398,[西] 鮫島一歩,1600,晴,芝,良,2023年12月10日,オープン,2021104318,01018,17-18,34.3
202309050411,15,4,8,プシプシーナ,牝2,55.0,浜中俊,0:1:34.0,アタマ,100.9,15.0,410,[西] 小栗実,1600,晴,芝,良,2023年12月10日,オープン,2021105702,01115,8-8,35.1
202309050411,16,7,13,カルチャーデイ,牝2,55.0,酒井学,0:1:34.0,ハナ,22.4,7.0,416,[西] 四位洋文,1600,晴,芝,良,2023年12月10日,オープン,2021104556,01034,3-5,35.4
202309050411,17,2,4,ニュージェネラル,牝2,55.0,田口貫太,0:1:35.2,7,142.2,16.0,452,[西] 武英智,1600,晴,芝,良,2023年12月10日,オープン,2021109087,01208,15-16,35.6
202309050411,18,8,17,ミライテーラー,牝2,55.0,中井裕二,0:1:36.4,7,313.8,18.0,468,[西] 飯田雄三,1600,晴,芝,良,2023年12月10日,オープン,2021101121,01141,3-3,37.9
