,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202309020512,1,6,9,クリーンジーニアス,牝4,56.0,団野大成,0:1:11.9,,21.2,7.0,454,[西] 荒川義之,1200,晴,ダート,重,2023年04月08日,2勝クラス,2019102540,01180,9-7,35.6
202309020512,2,7,10,カンザシ,牝4,56.0,石川裕紀,0:1:11.9,アタマ,5.4,3.0,496,[東] 宮田敬介,1200,晴,ダート,重,2023年04月08日,2勝クラス,2019106704,01150,6-5,35.8
202309020512,3,4,5,ロードジャスティス,牡4,57.0,角田大河,0:1:12.1,1.1/4,17.6,5.0,460,[西] 安田隆行,1200,晴,ダート,重,2023年04月08日,2勝クラス,2019103027,01199,3-5,36.2
202309020512,4,8,12,ドンフクリン,牡4,58.0,藤岡康太,0:1:12.2,クビ,39.5,11.0,468,[西] 庄野靖志,1200,晴,ダート,重,2023年04月08日,2勝クラス,2019101685,01116,2-2,36.5
202309020512,5,4,4,マイネルプロンプト,セ11,58.0,幸英明,0:1:12.2,クビ,196.7,13.0,482,[西] 坂口智康,1200,晴,ダート,重,2023年04月08日,2勝クラス,2012100683,00732,6-7,36.1
202309020512,6,5,6,ワセダタンク,牡4,58.0,川田将雅,0:1:12.3,クビ,3.4,2.0,516,[西] 橋口慎介,1200,晴,ダート,重,2023年04月08日,2勝クラス,2019102065,01088,3-3,36.5
202309020512,7,6,8,イルデレーヴ,牡5,58.0,岩田望来,0:1:12.3,クビ,8.4,4.0,482,[西] 小林真也,1200,晴,ダート,重,2023年04月08日,2勝クラス,2018105151,01174,10-10,35.9
202309020512,8,3,3,ナムラフランク,牡4,58.0,松山弘平,0:1:12.4,3/4,2.7,1.0,492,[西] 鈴木孝志,1200,晴,ダート,重,2023年04月08日,2勝クラス,2019101975,01126,3-4,36.6
202309020512,9,5,7,スカーレットジンク,牡5,55.0,今村聖奈,0:1:12.6,3/4,19.1,6.0,462,[西] 宮徹,1200,晴,ダート,重,2023年04月08日,2勝クラス,2018104333,01193,13-13,35.9
202309020512,10,7,11,ベジェサ,牝4,56.0,池添謙一,0:1:12.7,3/4,27.8,8.0,498,[西] 飯田祐史,1200,晴,ダート,重,2023年04月08日,2勝クラス,2019100168,01032,1-1,37.1
202309020512,11,1,1,ゼットレヨン,牡4,58.0,鮫島克駿,0:1:12.7,クビ,36.1,9.0,480,[西] 吉田直弘,1200,晴,ダート,重,2023年04月08日,2勝クラス,2019103065,01157,6-7,36.6
202309020512,12,2,2,アラモードバイオ,牡5,58.0,吉田隼人,0:1:12.9,1,36.3,10.0,510,[西] 新谷功一,1200,晴,ダート,重,2023年04月08日,2勝クラス,2018100808,01095,10-10,36.6
202309020512,13,8,13,ニホンピロクリーク,牝4,56.0,国分優作,0:1:13.5,3.1/2,60.5,12.0,482,[西] 大橋勇樹,1200,晴,ダート,重,2023年04月08日,2勝クラス,2019106083,01125,12-10,37.0
