,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レオネッサ,牝3,55.0,団野,池上,美浦,2022104586,01180,モーリス ,アイムユアドリーム ,フジキセキ ,-0.8446372944160414,6
1,1,2,シルフレイ,牝3,55.0,横山武,千葉,美浦,2022100620,01170,フォーウィールドライブ Four Wheel Drive(米) ,エレディア ,キングカメハメハ ,1.3776944365221877,2
2,2,3,フルグライト,牡3,57.0,松岡,堀内,美浦,2022102555,01085,オーヴァルエース ,タガノディナー ,タニノギムレット ,-2.5111932555937124,10
3,2,4,ジーティーカメリア,牝3,53.0,◇永島,石栗,美浦,2022100174,01187,ダンカーク Dunkirk(米) ,グランドサッチャー ,ダイワメジャー ,-2.5525925192161742,11
4,3,5,ハーモニーソング,牝3,55.0,戸崎圭,田島,美浦,2022104440,05386,デクラレーションオブウォー ,リルティングソング ,スペシャルウィーク ,1.011352831972974,3
5,3,6,ショウナンラリー,牡3,57.0,吉田豊,嘉藤,美浦,2022103924,00733,ナダル Nadal(米) ,ショウナンライム ,ハーツクライ ,-2.2021654470929612,8
6,4,7,ベルレオーネ,牡3,57.0,石川,天間,美浦,2022103369,01150,アポロケンタッキー ,ナムラマッチェリ ,ディープブリランテ ,0.15718245976293327,4
7,4,8,グルーヴィーオン,牝3,55.0,原,小手川,美浦,2022101938,01184,ダノンレジェンド ,ピンクスター ,タートルボウル Turtle Bowl(愛) ,-3.3540744883435547,12
8,5,9,ヤンキーパンチ,セ3,57.0,原田和,蛯名利,美浦,2022100742,01143,モーニン ,ジョーダンドリーム ,オルフェーヴル ,-0.17881582389342293,5
9,5,10,サンパギータチャン,牝3,52.0,▲柴田裕,杉浦,美浦,2022107197,01212,ダノンレジェンド ,マコトサンパギータ ,ジャングルポケット ,-5.323733272752044,16
10,6,11,ソラムパレード,牡3,57.0,ディー,久保田,美浦,2022102344,05674,サトノアラジン ,エバーグレーズ ,シンボリクリスエス ,-1.9465686882766726,7
11,6,12,オンサイト,牡3,57.0,小林凌,小西,美浦,2022100423,01177,アドミラブル ,ブルーロゼット ,キングズベスト King's Best(米) ,1.657170634361792,1
12,7,13,ペイシャケリー,牝3,55.0,木幡初,本間,美浦,2022102290,01153,エスポワールシチー ,ペイシャオブワキア ,フリオーソ ,-3.4750398613822653,13
13,7,14,グラスダイヤモンド,牡3,57.0,的場,的場,美浦,2022105604,01108,サトノダイヤモンド ,ギンマクノヨウセイ ,グラスワンダー ,-4.6624425930131315,15
14,8,15,モーリシャスアロマ,牝3,55.0,古川吉,西田,美浦,2022104603,01015,マクフィ Makfi(英) ,アドマイヤアロマ ,ネオユニヴァース ,-2.2775237134390838,9
15,8,16,ミスターヨッシャー,牡3,54.0,▲遠藤,堀内,美浦,2022106971,01218,ノーブルミッション Noble Mission(英) ,ブルージャーニー ,カジノドライヴ ,-3.4780092192705943,14
